__UUID4__;72891b6b-4c90-4f1a-b525-5afe4d740e69
__CREATED-ON__;2026-09-18 10:57:38.684357
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 10:59:22.537213;;;WHEEL_POS;99.333,1.80
VAL;2026-09-18 10:59:22.555401;;;WHEEL_POS;99.351,4.20
VAL;2026-09-18 10:59:22.584581;;;WHEEL_POS;99.381,7.00
VAL;2026-09-18 10:59:22.600211;;;WHEEL_POS;99.396,8.10
VAL;2026-09-18 10:59:22.631463;;;WHEEL_POS;99.427,7.00
VAL;2026-09-18 10:59:22.647089;;;WHEEL_POS;99.443,5.30
VAL;2026-09-18 10:59:22.678340;;;WHEEL_POS;99.474,1.40
VAL;2026-09-18 10:59:22.700476;;;WHEEL_POS;99.496,-1.10
VAL;2026-09-18 10:59:22.716100;;;WHEEL_POS;99.512,-2.10
VAL;2026-09-18 10:59:22.753910;;;WHEEL_POS;99.550,-2.50
VAL;2026-09-18 10:59:22.785062;;;WHEEL_POS;99.581,-0.70
VAL;2026-09-18 10:59:22.813200;;;QUIESCENCE_RESET_TIME;99.60919976234436
VAL;2026-09-18 10:59:22.813200;;;WHEEL_POS;99.609,3.50
VAL;2026-09-18 10:59:22.828826;;;TRIAL_START;99.60919976234436
VAL;2026-09-18 10:59:22.828826;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 10:59:22.828826;;;THRESHOLD_DEG;10.500000000000002
TRIAL;2026-09-18 10:59:22.885226;;;New trial;
VAL;2026-09-18 10:59:22.885226;;;WHEEL_POS;99.681,0.00
VAL;2026-09-18 10:59:22.916491;;;WHEEL_POS;99.712,-0.40
VAL;2026-09-18 10:59:22.932116;;;WHEEL_POS;99.728,-1.40
VAL;2026-09-18 10:59:22.954249;;;WHEEL_POS;99.750,-4.20
VAL;2026-09-18 10:59:22.985380;;;WHEEL_POS;99.781,-9.10
EVENT;2026-09-18 10:59:22.985380;0.10490000000000001;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:59:22.985380;0.10490000000000001;;RewardL;
VAL;2026-09-18 10:59:23.016637;;;WHEEL_POS;99.813,-12.70
VAL;2026-09-18 10:59:23.032264;;;WHEEL_POS;99.828,-13.40
EVENT;2026-09-18 10:59:23.047891;0.1537;;158;Tup
TRANSITION;2026-09-18 10:59:23.047891;0.1537;;ITI;
VAL;2026-09-18 10:59:23.063515;;;WHEEL_POS;99.860,-13.40
VAL;2026-09-18 10:59:23.101280;;;WHEEL_POS;99.897,-9.80
VAL;2026-09-18 10:59:23.132529;;;WHEEL_POS;99.929,-3.50
VAL;2026-09-18 10:59:23.154995;;;WHEEL_POS;99.951,0.40
VAL;2026-09-18 10:59:23.201257;;;WHEEL_POS;99.997,0.00
VAL;2026-09-18 10:59:23.232509;;;WHEEL_POS;100.029,-4.60
VAL;2026-09-18 10:59:23.248135;;;WHEEL_POS;100.044,-7.00
VAL;2026-09-18 10:59:23.279387;;;WHEEL_POS;100.075,-10.20
VAL;2026-09-18 10:59:23.301520;;;WHEEL_POS;100.098,-10.50
VAL;2026-09-18 10:59:23.338777;;;WHEEL_POS;100.135,-10.50
VAL;2026-09-18 10:59:23.355747;;;WHEEL_POS;100.152,-10.20
VAL;2026-09-18 10:59:23.401507;;;WHEEL_POS;100.198,-6.30
VAL;2026-09-18 10:59:23.417133;;;WHEEL_POS;100.213,-4.20
VAL;2026-09-18 10:59:23.448385;;;WHEEL_POS;100.244,-1.80
VAL;2026-09-18 10:59:23.464012;;;WHEEL_POS;100.260,-1.40
VAL;2026-09-18 10:59:23.501769;;;WHEEL_POS;100.298,-2.80
VAL;2026-09-18 10:59:23.533022;;;WHEEL_POS;100.329,-6.70
EVENT;2026-09-18 10:59:23.540875;0.6537000000000001;;158;Tup
END-TRIAL;2026-09-18 10:59:23.540875;;;The trial ended;
INFO;2026-09-18 10:59:23.540875;104.082631;104.736334;TRIAL-BPOD-TIME;0.653702999999993
STATE;2026-09-18 10:59:23.540875;0;0.10490000000000001;WheelPeriod;0.10490000000000001
STATE;2026-09-18 10:59:23.540875;0.10490000000000001;0.1537;RewardL;0.048799999999999996
STATE;2026-09-18 10:59:23.540875;0.1537;0.6537000000000001;ITI;0.5
STATE;2026-09-18 10:59:23.540875;nan;nan;RewardR;nan
STATE;2026-09-18 10:59:23.540875;nan;nan;NoRewardL;nan
STATE;2026-09-18 10:59:23.540875;nan;nan;NoRewardR;nan
STATE;2026-09-18 10:59:23.540875;nan;nan;NoMovement;nan
VAL;2026-09-18 10:59:23.617370;;;TRIAL_TYPE;stage2
VAL;2026-09-18 10:59:23.617370;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:59:23.617370;;;OUTCOME;Rewarded
VAL;2026-09-18 10:59:23.617370;;;DIRECTION_RATIO;0.25
VAL;2026-09-18 10:59:23.617370;;;THRESHOLD_CROSSING_TIME;99.77660667648315
stdout;2026-09-18 10:59:23.617370;;;Trial 35: threshold=10.5deg, Rewarded, direction_ratio=0.25;
stdout;2026-09-18 10:59:23.617370;;;|
|;
VAL;2026-09-18 10:59:23.786715;;;TRIAL_INIT_START;100.58271384239197
VAL;2026-09-18 10:59:23.813849;;;WHEEL_POS;100.610,-4.90
VAL;2026-09-18 10:59:23.845100;;;QUIESCENCE_RESET_TIME;100.64109969139099
VAL;2026-09-18 10:59:23.845100;;;WHEEL_POS;100.641,-10.50
VAL;2026-09-18 10:59:23.886868;;;WHEEL_POS;100.677,-13.40
VAL;2026-09-18 10:59:23.902501;;;WHEEL_POS;100.699,-12.70
VAL;2026-09-18 10:59:23.918126;;;WHEEL_POS;100.714,-11.60
VAL;2026-09-18 10:59:23.968159;;;QUIESCENCE_RESET_TIME;100.76415801048279
VAL;2026-09-18 10:59:23.969164;;;WHEEL_POS;100.764,-6.70
VAL;2026-09-18 10:59:23.986806;;;WHEEL_POS;100.783,-3.50
VAL;2026-09-18 10:59:24.002438;;;WHEEL_POS;100.798,-1.40
VAL;2026-09-18 10:59:24.033689;;;WHEEL_POS;100.830,0.00
VAL;2026-09-18 10:59:24.064941;;;WHEEL_POS;100.861,-1.40
VAL;2026-09-18 10:59:24.102701;;;QUIESCENCE_RESET_TIME;100.89870071411133
VAL;2026-09-18 10:59:24.102701;;;WHEEL_POS;100.899,-7.00
VAL;2026-09-18 10:59:24.133953;;;QUIESCENCE_RESET_TIME;100.92995262145996
VAL;2026-09-18 10:59:24.133953;;;WHEEL_POS;100.930,-12.30
VAL;2026-09-18 10:59:24.158430;;;WHEEL_POS;100.954,-14.10
VAL;2026-09-18 10:59:24.202700;;;WHEEL_POS;100.999,-14.40
VAL;2026-09-18 10:59:24.233953;;;WHEEL_POS;101.030,-12.00
VAL;2026-09-18 10:59:24.265206;;;QUIESCENCE_RESET_TIME;101.0612051486969
VAL;2026-09-18 10:59:24.265206;;;WHEEL_POS;101.061,-4.60
VAL;2026-09-18 10:59:24.302968;;;QUIESCENCE_RESET_TIME;101.09896755218506
VAL;2026-09-18 10:59:24.302968;;;WHEEL_POS;101.099,2.50
VAL;2026-09-18 10:59:24.334220;;;WHEEL_POS;101.130,4.60
VAL;2026-09-18 10:59:24.359299;;;WHEEL_POS;101.155,4.20
VAL;2026-09-18 10:59:24.374927;;;WHEEL_POS;101.171,2.80
VAL;2026-09-18 10:59:24.403067;;;QUIESCENCE_RESET_TIME;101.19906568527222
VAL;2026-09-18 10:59:24.403067;;;WHEEL_POS;101.199,-2.50
VAL;2026-09-18 10:59:24.434318;;;QUIESCENCE_RESET_TIME;101.23031711578369
VAL;2026-09-18 10:59:24.434318;;;WHEEL_POS;101.230,-9.50
VAL;2026-09-18 10:59:24.465570;;;QUIESCENCE_RESET_TIME;101.2615692615509
VAL;2026-09-18 10:59:24.465570;;;WHEEL_POS;101.262,-14.80
VAL;2026-09-18 10:59:24.503329;;;WHEEL_POS;101.299,-12.70
VAL;2026-09-18 10:59:24.534583;;;QUIESCENCE_RESET_TIME;101.3305823802948
VAL;2026-09-18 10:59:24.534583;;;WHEEL_POS;101.331,-8.10
VAL;2026-09-18 10:59:24.556738;;;WHEEL_POS;101.353,-4.20
VAL;2026-09-18 10:59:24.587920;;;QUIESCENCE_RESET_TIME;101.38391900062561
VAL;2026-09-18 10:59:24.587920;;;WHEEL_POS;101.384,0.70
VAL;2026-09-18 10:59:24.603550;;;WHEEL_POS;101.400,2.80
VAL;2026-09-18 10:59:24.619175;;;WHEEL_POS;101.415,3.20
VAL;2026-09-18 10:59:24.650426;;;WHEEL_POS;101.446,1.40
VAL;2026-09-18 10:59:24.681678;;;QUIESCENCE_RESET_TIME;101.47767734527588
VAL;2026-09-18 10:59:24.681678;;;WHEEL_POS;101.478,-4.20
VAL;2026-09-18 10:59:24.703811;;;QUIESCENCE_RESET_TIME;101.4998106956482
VAL;2026-09-18 10:59:24.703811;;;WHEEL_POS;101.500,-9.10
VAL;2026-09-18 10:59:24.735063;;;WHEEL_POS;101.531,-13.00
VAL;2026-09-18 10:59:24.761174;;;WHEEL_POS;101.557,-13.40
VAL;2026-09-18 10:59:24.798923;;;WHEEL_POS;101.595,-12.00
VAL;2026-09-18 10:59:24.814555;;;WHEEL_POS;101.611,-9.80
VAL;2026-09-18 10:59:24.830179;;;WHEEL_POS;101.626,-7.00
VAL;2026-09-18 10:59:24.861432;;;QUIESCENCE_RESET_TIME;101.65743160247803
VAL;2026-09-18 10:59:24.861432;;;WHEEL_POS;101.657,-0.40
VAL;2026-09-18 10:59:24.904198;;;QUIESCENCE_RESET_TIME;101.70019721984863
VAL;2026-09-18 10:59:24.904198;;;WHEEL_POS;101.700,4.90
VAL;2026-09-18 10:59:24.935449;;;WHEEL_POS;101.731,4.90
VAL;2026-09-18 10:59:24.962059;;;WHEEL_POS;101.758,2.50
VAL;2026-09-18 10:59:25.004325;;;QUIESCENCE_RESET_TIME;101.80032444000244
VAL;2026-09-18 10:59:25.004325;;;WHEEL_POS;101.800,-8.10
VAL;2026-09-18 10:59:25.035575;;;QUIESCENCE_RESET_TIME;101.83157420158386
VAL;2026-09-18 10:59:25.035575;;;WHEEL_POS;101.832,-13.40
VAL;2026-09-18 10:59:25.051203;;;WHEEL_POS;101.847,-14.10
VAL;2026-09-18 10:59:25.082455;;;WHEEL_POS;101.878,-13.70
VAL;2026-09-18 10:59:25.104596;;;WHEEL_POS;101.901,-11.60
VAL;2026-09-18 10:59:25.120220;;;WHEEL_POS;101.916,-8.80
VAL;2026-09-18 10:59:25.162822;;;QUIESCENCE_RESET_TIME;101.95882153511047
VAL;2026-09-18 10:59:25.162822;;;WHEEL_POS;101.959,0.00
VAL;2026-09-18 10:59:25.204584;;;WHEEL_POS;102.001,3.20
VAL;2026-09-18 10:59:25.220209;;;WHEEL_POS;102.016,2.50
VAL;2026-09-18 10:59:25.251463;;;QUIESCENCE_RESET_TIME;102.04746198654175
VAL;2026-09-18 10:59:25.251463;;;WHEEL_POS;102.047,-1.80
VAL;2026-09-18 10:59:25.282715;;;QUIESCENCE_RESET_TIME;102.07871437072754
VAL;2026-09-18 10:59:25.282715;;;WHEEL_POS;102.079,-8.80
VAL;2026-09-18 10:59:25.304853;;;QUIESCENCE_RESET_TIME;102.10085248947144
VAL;2026-09-18 10:59:25.304853;;;WHEEL_POS;102.101,-13.00
VAL;2026-09-18 10:59:25.336105;;;WHEEL_POS;102.132,-15.50
VAL;2026-09-18 10:59:25.363588;;;WHEEL_POS;102.160,-15.50
VAL;2026-09-18 10:59:25.404852;;;QUIESCENCE_RESET_TIME;102.20085144042969
VAL;2026-09-18 10:59:25.404852;;;WHEEL_POS;102.201,-9.10
VAL;2026-09-18 10:59:25.436104;;;QUIESCENCE_RESET_TIME;102.2321035861969
VAL;2026-09-18 10:59:25.436104;;;WHEEL_POS;102.232,-1.80
VAL;2026-09-18 10:59:25.467356;;;QUIESCENCE_RESET_TIME;102.2633547782898
VAL;2026-09-18 10:59:25.467356;;;WHEEL_POS;102.263,3.20
VAL;2026-09-18 10:59:25.505124;;;WHEEL_POS;102.301,4.60
VAL;2026-09-18 10:59:25.536375;;;WHEEL_POS;102.332,2.50
VAL;2026-09-18 10:59:25.557080;;;WHEEL_POS;102.353,-1.40
VAL;2026-09-18 10:59:25.589798;;;QUIESCENCE_RESET_TIME;102.38579726219177
VAL;2026-09-18 10:59:25.589798;;;WHEEL_POS;102.386,-8.40
VAL;2026-09-18 10:59:25.605430;;;QUIESCENCE_RESET_TIME;102.40142917633057
VAL;2026-09-18 10:59:25.605430;;;WHEEL_POS;102.401,-13.00
VAL;2026-09-18 10:59:25.636681;;;WHEEL_POS;102.433,-15.10
VAL;2026-09-18 10:59:25.652306;;;WHEEL_POS;102.448,-14.40
VAL;2026-09-18 10:59:25.683557;;;WHEEL_POS;102.480,-10.90
VAL;2026-09-18 10:59:25.705692;;;QUIESCENCE_RESET_TIME;102.50169134140015
VAL;2026-09-18 10:59:25.705692;;;WHEEL_POS;102.502,-6.00
VAL;2026-09-18 10:59:25.736943;;;QUIESCENCE_RESET_TIME;102.53294253349304
VAL;2026-09-18 10:59:25.736943;;;WHEEL_POS;102.533,1.10
VAL;2026-09-18 10:59:25.765083;;;WHEEL_POS;102.561,4.90
VAL;2026-09-18 10:59:25.780712;;;WHEEL_POS;102.577,6.30
VAL;2026-09-18 10:59:25.800305;;;WHEEL_POS;102.596,6.00
VAL;2026-09-18 10:59:25.815935;;;WHEEL_POS;102.612,4.60
VAL;2026-09-18 10:59:25.847187;;;QUIESCENCE_RESET_TIME;102.64318633079529
VAL;2026-09-18 10:59:25.847187;;;WHEEL_POS;102.643,-1.80
VAL;2026-09-18 10:59:25.878440;;;QUIESCENCE_RESET_TIME;102.6744396686554
VAL;2026-09-18 10:59:25.878440;;;WHEEL_POS;102.674,-8.40
VAL;2026-09-18 10:59:25.906080;;;WHEEL_POS;102.702,-12.00
VAL;2026-09-18 10:59:25.937332;;;WHEEL_POS;102.733,-10.50
VAL;2026-09-18 10:59:25.982110;;;QUIESCENCE_RESET_TIME;102.77810907363892
VAL;2026-09-18 10:59:25.982110;;;WHEEL_POS;102.778,-3.20
VAL;2026-09-18 10:59:26.006249;;;QUIESCENCE_RESET_TIME;102.80224800109863
VAL;2026-09-18 10:59:26.006249;;;WHEEL_POS;102.802,2.10
VAL;2026-09-18 10:59:26.037501;;;QUIESCENCE_RESET_TIME;102.833500623703
VAL;2026-09-18 10:59:26.037501;;;WHEEL_POS;102.834,6.30
VAL;2026-09-18 10:59:26.068755;;;WHEEL_POS;102.865,6.70
VAL;2026-09-18 10:59:26.106517;;;WHEEL_POS;102.903,3.50
VAL;2026-09-18 10:59:26.122143;;;WHEEL_POS;102.918,0.00
VAL;2026-09-18 10:59:26.153396;;;QUIESCENCE_RESET_TIME;102.94939494132996
VAL;2026-09-18 10:59:26.153396;;;WHEEL_POS;102.949,-7.70
VAL;2026-09-18 10:59:26.182891;;;QUIESCENCE_RESET_TIME;102.97889018058777
VAL;2026-09-18 10:59:26.182891;;;WHEEL_POS;102.979,-13.00
VAL;2026-09-18 10:59:26.206526;;;WHEEL_POS;103.003,-13.00
VAL;2026-09-18 10:59:26.222153;;;WHEEL_POS;103.018,-11.60
VAL;2026-09-18 10:59:26.253405;;;QUIESCENCE_RESET_TIME;103.04940485954285
VAL;2026-09-18 10:59:26.253405;;;WHEEL_POS;103.049,-7.40
VAL;2026-09-18 10:59:26.284659;;;QUIESCENCE_RESET_TIME;103.0806577205658
VAL;2026-09-18 10:59:26.284659;;;WHEEL_POS;103.081,0.00
VAL;2026-09-18 10:59:26.306794;;;QUIESCENCE_RESET_TIME;103.10279297828674
VAL;2026-09-18 10:59:26.306794;;;WHEEL_POS;103.103,4.20
VAL;2026-09-18 10:59:26.338045;;;WHEEL_POS;103.134,6.70
VAL;2026-09-18 10:59:26.383722;;;WHEEL_POS;103.180,3.20
VAL;2026-09-18 10:59:26.406854;;;QUIESCENCE_RESET_TIME;103.20285296440125
VAL;2026-09-18 10:59:26.406854;;;WHEEL_POS;103.203,-1.40
VAL;2026-09-18 10:59:26.438107;;;QUIESCENCE_RESET_TIME;103.23410654067993
VAL;2026-09-18 10:59:26.438107;;;WHEEL_POS;103.234,-8.80
VAL;2026-09-18 10:59:26.469362;;;QUIESCENCE_RESET_TIME;103.26536154747009
VAL;2026-09-18 10:59:26.469362;;;WHEEL_POS;103.265,-13.00
VAL;2026-09-18 10:59:26.507119;;;WHEEL_POS;103.303,-10.50
VAL;2026-09-18 10:59:26.538371;;;QUIESCENCE_RESET_TIME;103.33436989784241
VAL;2026-09-18 10:59:26.538371;;;WHEEL_POS;103.334,-5.60
VAL;2026-09-18 10:59:26.558013;;;WHEEL_POS;103.354,-2.10
VAL;2026-09-18 10:59:26.591763;;;QUIESCENCE_RESET_TIME;103.38776183128357
VAL;2026-09-18 10:59:26.591763;;;WHEEL_POS;103.388,3.90
VAL;2026-09-18 10:59:26.607392;;;WHEEL_POS;103.403,6.00
VAL;2026-09-18 10:59:26.638645;;;WHEEL_POS;103.435,5.60
VAL;2026-09-18 10:59:26.654271;;;WHEEL_POS;103.450,4.20
VAL;2026-09-18 10:59:26.685523;;;QUIESCENCE_RESET_TIME;103.48152232170105
VAL;2026-09-18 10:59:26.685523;;;WHEEL_POS;103.482,-1.40
VAL;2026-09-18 10:59:26.707658;;;QUIESCENCE_RESET_TIME;103.50365686416626
VAL;2026-09-18 10:59:26.707658;;;WHEEL_POS;103.504,-7.00
VAL;2026-09-18 10:59:26.738910;;;QUIESCENCE_RESET_TIME;103.53490877151489
VAL;2026-09-18 10:59:26.738910;;;WHEEL_POS;103.535,-14.10
VAL;2026-09-18 10:59:26.769895;;;WHEEL_POS;103.566,-14.10
VAL;2026-09-18 10:59:26.801140;;;WHEEL_POS;103.597,-10.20
VAL;2026-09-18 10:59:26.832397;;;QUIESCENCE_RESET_TIME;103.6283962726593
VAL;2026-09-18 10:59:26.832397;;;WHEEL_POS;103.628,-4.90
VAL;2026-09-18 10:59:26.863649;;;QUIESCENCE_RESET_TIME;103.65964865684509
VAL;2026-09-18 10:59:26.863649;;;WHEEL_POS;103.660,1.40
VAL;2026-09-18 10:59:26.907915;;;WHEEL_POS;103.704,4.60
stdout;2026-09-18 10:59:26.907915;;;Waiting for the wheel to hold steady (current position: 4.6deg)...;
stdout;2026-09-18 10:59:26.907915;;;|
|;
VAL;2026-09-18 10:59:26.939166;;;WHEEL_POS;103.735,2.80
VAL;2026-09-18 10:59:26.970629;;;QUIESCENCE_RESET_TIME;103.76662802696228
VAL;2026-09-18 10:59:26.970629;;;WHEEL_POS;103.767,-2.80
VAL;2026-09-18 10:59:26.986258;;;QUIESCENCE_RESET_TIME;103.78225779533386
VAL;2026-09-18 10:59:26.986258;;;WHEEL_POS;103.782,-7.40
VAL;2026-09-18 10:59:27.007899;;;QUIESCENCE_RESET_TIME;103.8038980960846
VAL;2026-09-18 10:59:27.007899;;;WHEEL_POS;103.804,-12.70
VAL;2026-09-18 10:59:27.039150;;;WHEEL_POS;103.835,-15.50
VAL;2026-09-18 10:59:27.070403;;;WHEEL_POS;103.866,-12.70
VAL;2026-09-18 10:59:27.108161;;;QUIESCENCE_RESET_TIME;103.90416049957275
VAL;2026-09-18 10:59:27.108161;;;WHEEL_POS;103.904,-6.00
VAL;2026-09-18 10:59:27.139414;;;QUIESCENCE_RESET_TIME;103.93541359901428
VAL;2026-09-18 10:59:27.139414;;;WHEEL_POS;103.935,0.00
VAL;2026-09-18 10:59:27.155040;;;WHEEL_POS;103.951,2.50
VAL;2026-09-18 10:59:27.192496;;;WHEEL_POS;103.988,4.60
VAL;2026-09-18 10:59:27.208125;;;WHEEL_POS;104.004,3.90
VAL;2026-09-18 10:59:27.239377;;;WHEEL_POS;104.035,0.40
VAL;2026-09-18 10:59:27.270629;;;QUIESCENCE_RESET_TIME;104.0666286945343
VAL;2026-09-18 10:59:27.270629;;;WHEEL_POS;104.067,-6.70
VAL;2026-09-18 10:59:27.286256;;;WHEEL_POS;104.082,-10.20
VAL;2026-09-18 10:59:27.308391;;;WHEEL_POS;104.104,-13.70
VAL;2026-09-18 10:59:27.339643;;;WHEEL_POS;104.136,-13.70
VAL;2026-09-18 10:59:27.355270;;;WHEEL_POS;104.151,-12.70
VAL;2026-09-18 10:59:27.392791;;;QUIESCENCE_RESET_TIME;104.18879008293152
VAL;2026-09-18 10:59:27.392791;;;WHEEL_POS;104.189,-7.70
VAL;2026-09-18 10:59:27.408421;;;QUIESCENCE_RESET_TIME;104.2044198513031
VAL;2026-09-18 10:59:27.408421;;;WHEEL_POS;104.204,-3.50
VAL;2026-09-18 10:59:27.424048;;;WHEEL_POS;104.220,0.00
VAL;2026-09-18 10:59:27.455299;;;QUIESCENCE_RESET_TIME;104.25129842758179
VAL;2026-09-18 10:59:27.455299;;;WHEEL_POS;104.251,4.60
VAL;2026-09-18 10:59:27.486552;;;WHEEL_POS;104.283,3.90
VAL;2026-09-18 10:59:27.508691;;;WHEEL_POS;104.305,1.40
VAL;2026-09-18 10:59:27.524317;;;WHEEL_POS;104.320,-1.80
VAL;2026-09-18 10:59:27.558988;;;QUIESCENCE_RESET_TIME;104.35498714447021
VAL;2026-09-18 10:59:27.558988;;;WHEEL_POS;104.355,-9.10
VAL;2026-09-18 10:59:27.573131;;;WHEEL_POS;104.369,-11.60
VAL;2026-09-18 10:59:27.593270;;;WHEEL_POS;104.389,-12.30
VAL;2026-09-18 10:59:27.608900;;;WHEEL_POS;104.405,-11.60
VAL;2026-09-18 10:59:27.640152;;;WHEEL_POS;104.436,-8.10
VAL;2026-09-18 10:59:27.671404;;;QUIESCENCE_RESET_TIME;104.46740341186523
VAL;2026-09-18 10:59:27.671404;;;WHEEL_POS;104.467,-1.80
VAL;2026-09-18 10:59:27.709174;;;QUIESCENCE_RESET_TIME;104.50517272949219
VAL;2026-09-18 10:59:27.709174;;;WHEEL_POS;104.505,5.30
VAL;2026-09-18 10:59:27.740424;;;WHEEL_POS;104.536,7.40
VAL;2026-09-18 10:59:27.773669;;;WHEEL_POS;104.570,6.30
VAL;2026-09-18 10:59:27.793818;;;WHEEL_POS;104.590,4.60
VAL;2026-09-18 10:59:27.818527;;;QUIESCENCE_RESET_TIME;104.61452651023865
VAL;2026-09-18 10:59:27.818527;;;WHEEL_POS;104.615,-1.10
VAL;2026-09-18 10:59:27.834152;;;WHEEL_POS;104.630,-4.60
VAL;2026-09-18 10:59:27.865914;;;QUIESCENCE_RESET_TIME;104.66191291809082
VAL;2026-09-18 10:59:27.865914;;;WHEEL_POS;104.662,-8.80
VAL;2026-09-18 10:59:27.881545;;;WHEEL_POS;104.678,-9.10
VAL;2026-09-18 10:59:27.909686;;;WHEEL_POS;104.706,-7.70
VAL;2026-09-18 10:59:27.940936;;;WHEEL_POS;104.737,-3.90
VAL;2026-09-18 10:59:27.963570;;;QUIESCENCE_RESET_TIME;104.75956964492798
VAL;2026-09-18 10:59:27.963570;;;WHEEL_POS;104.760,0.70
VAL;2026-09-18 10:59:27.994144;;;QUIESCENCE_RESET_TIME;104.79014325141907
VAL;2026-09-18 10:59:27.994144;;;WHEEL_POS;104.790,6.70
VAL;2026-09-18 10:59:28.009774;;;WHEEL_POS;104.806,8.80
VAL;2026-09-18 10:59:28.041026;;;WHEEL_POS;104.837,9.50
VAL;2026-09-18 10:59:28.072279;;;WHEEL_POS;104.868,8.10
VAL;2026-09-18 10:59:28.110038;;;QUIESCENCE_RESET_TIME;104.90603756904602
VAL;2026-09-18 10:59:28.110038;;;WHEEL_POS;104.906,1.80
VAL;2026-09-18 10:59:28.141292;;;QUIESCENCE_RESET_TIME;104.9372911453247
VAL;2026-09-18 10:59:28.141292;;;WHEEL_POS;104.937,-4.60
VAL;2026-09-18 10:59:28.176061;;;WHEEL_POS;104.972,-6.00
VAL;2026-09-18 10:59:28.194697;;;WHEEL_POS;104.991,-3.90
VAL;2026-09-18 10:59:28.210327;;;WHEEL_POS;105.006,-1.10
VAL;2026-09-18 10:59:28.241579;;;QUIESCENCE_RESET_TIME;105.03757834434509
VAL;2026-09-18 10:59:28.241579;;;WHEEL_POS;105.038,5.30
VAL;2026-09-18 10:59:28.257206;;;WHEEL_POS;105.053,9.10
VAL;2026-09-18 10:59:28.288458;;;QUIESCENCE_RESET_TIME;105.0844566822052
VAL;2026-09-18 10:59:28.288458;;;WHEEL_POS;105.084,13.40
VAL;2026-09-18 10:59:28.310594;;;WHEEL_POS;105.107,13.40
VAL;2026-09-18 10:59:28.326220;;;WHEEL_POS;105.122,13.00
VAL;2026-09-18 10:59:28.357472;;;WHEEL_POS;105.153,10.90
VAL;2026-09-18 10:59:28.376984;;;WHEEL_POS;105.173,8.10
VAL;2026-09-18 10:59:28.395117;;;QUIESCENCE_RESET_TIME;105.19111609458923
VAL;2026-09-18 10:59:28.395117;;;WHEEL_POS;105.191,3.50
VAL;2026-09-18 10:59:28.410745;;;QUIESCENCE_RESET_TIME;105.20674467086792
VAL;2026-09-18 10:59:28.410745;;;WHEEL_POS;105.207,-2.10
VAL;2026-09-18 10:59:28.441997;;;QUIESCENCE_RESET_TIME;105.23799657821655
VAL;2026-09-18 10:59:28.441997;;;WHEEL_POS;105.238,-7.40
VAL;2026-09-18 10:59:28.473249;;;WHEEL_POS;105.269,-4.90
VAL;2026-09-18 10:59:28.511013;;;QUIESCENCE_RESET_TIME;105.30701208114624
VAL;2026-09-18 10:59:28.511013;;;WHEEL_POS;105.307,2.50
VAL;2026-09-18 10:59:28.542260;;;QUIESCENCE_RESET_TIME;105.33825969696045
VAL;2026-09-18 10:59:28.542260;;;WHEEL_POS;105.338,9.80
VAL;2026-09-18 10:59:28.577978;;;WHEEL_POS;105.374,13.00
VAL;2026-09-18 10:59:28.595624;;;WHEEL_POS;105.392,13.00
VAL;2026-09-18 10:59:28.611258;;;WHEEL_POS;105.407,11.60
VAL;2026-09-18 10:59:28.642510;;;QUIESCENCE_RESET_TIME;105.43850946426392
VAL;2026-09-18 10:59:28.642510;;;WHEEL_POS;105.439,5.60
VAL;2026-09-18 10:59:28.673763;;;QUIESCENCE_RESET_TIME;105.46976208686829
VAL;2026-09-18 10:59:28.673763;;;WHEEL_POS;105.470,-3.90
VAL;2026-09-18 10:59:28.711525;;;WHEEL_POS;105.508,-7.40
VAL;2026-09-18 10:59:28.727151;;;WHEEL_POS;105.523,-6.30
VAL;2026-09-18 10:59:28.758405;;;QUIESCENCE_RESET_TIME;105.55440402030945
VAL;2026-09-18 10:59:28.758405;;;WHEEL_POS;105.554,-2.10
VAL;2026-09-18 10:59:28.796150;;;QUIESCENCE_RESET_TIME;105.59214925765991
VAL;2026-09-18 10:59:28.796150;;;WHEEL_POS;105.592,6.30
VAL;2026-09-18 10:59:28.819365;;;QUIESCENCE_RESET_TIME;105.61536455154419
VAL;2026-09-18 10:59:28.819365;;;WHEEL_POS;105.615,10.90
VAL;2026-09-18 10:59:28.850617;;;WHEEL_POS;105.647,11.20
VAL;2026-09-18 10:59:28.866243;;;WHEEL_POS;105.662,9.80
VAL;2026-09-18 10:59:28.912008;;;QUIESCENCE_RESET_TIME;105.70800757408142
VAL;2026-09-18 10:59:28.912008;;;WHEEL_POS;105.708,-3.20
VAL;2026-09-18 10:59:28.943263;;;QUIESCENCE_RESET_TIME;105.73926186561584
VAL;2026-09-18 10:59:28.943263;;;WHEEL_POS;105.739,-10.90
VAL;2026-09-18 10:59:28.979147;;;QUIESCENCE_RESET_TIME;105.77514576911926
VAL;2026-09-18 10:59:28.979147;;;WHEEL_POS;105.775,-6.00
