__UUID4__;62247b31-5afb-4bae-8842-16a294dbfcf4
__CREATED-ON__;2026-09-18 16:38:36.224620
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 16:39:51.379360;;;WHEEL_POS;65.463,0.00
VAL;2026-09-18 16:39:51.394988;;;WHEEL_POS;65.479,0.00
VAL;2026-09-18 16:39:51.427642;;;WHEEL_POS;65.512,0.00
VAL;2026-09-18 16:39:51.474528;;;WHEEL_POS;65.559,0.00
VAL;2026-09-18 16:39:51.490148;;;WHEEL_POS;65.574,0.00
VAL;2026-09-18 16:39:51.527907;;;WHEEL_POS;65.612,0.00
VAL;2026-09-18 16:39:51.559164;;;WHEEL_POS;65.643,0.00
VAL;2026-09-18 16:39:51.590415;;;WHEEL_POS;65.675,0.00
VAL;2026-09-18 16:39:51.606052;;;WHEEL_POS;65.690,0.00
VAL;2026-09-18 16:39:51.643629;;;WHEEL_POS;65.728,0.00
VAL;2026-09-18 16:39:51.674880;;;WHEEL_POS;65.759,0.00
VAL;2026-09-18 16:39:51.706131;;;WHEEL_POS;65.790,0.00
VAL;2026-09-18 16:39:51.743905;;;WHEEL_POS;65.828,0.00
VAL;2026-09-18 16:39:51.775157;;;WHEEL_POS;65.859,0.00
VAL;2026-09-18 16:39:51.806410;;;WHEEL_POS;65.891,0.00
VAL;2026-09-18 16:39:51.825374;;;WHEEL_POS;65.910,0.00
VAL;2026-09-18 16:39:51.859632;;;WHEEL_POS;65.944,0.00
VAL;2026-09-18 16:39:51.875258;;;WHEEL_POS;65.959,0.00
VAL;2026-09-18 16:39:51.906509;;;WHEEL_POS;65.991,0.00
VAL;2026-09-18 16:39:51.928646;;;WHEEL_POS;66.013,0.00
VAL;2026-09-18 16:39:51.944278;;;WHEEL_POS;66.028,0.00
VAL;2026-09-18 16:39:51.959903;;;WHEEL_POS;66.044,0.00
VAL;2026-09-18 16:39:51.991158;;;WHEEL_POS;66.075,0.00
VAL;2026-09-18 16:39:52.025780;;;WHEEL_POS;66.110,0.00
VAL;2026-09-18 16:39:52.044411;;;WHEEL_POS;66.129,0.00
VAL;2026-09-18 16:39:52.060040;;;WHEEL_POS;66.144,0.00
VAL;2026-09-18 16:39:52.091290;;;WHEEL_POS;66.175,0.00
VAL;2026-09-18 16:39:52.129055;;;WHEEL_POS;66.213,0.00
VAL;2026-09-18 16:39:52.144686;;;WHEEL_POS;66.229,0.00
VAL;2026-09-18 16:39:52.175938;;;WHEEL_POS;66.260,0.00
VAL;2026-09-18 16:39:52.207190;;;WHEEL_POS;66.291,0.00
VAL;2026-09-18 16:39:52.244847;;;WHEEL_POS;66.329,0.00
VAL;2026-09-18 16:39:52.276100;;;WHEEL_POS;66.360,0.00
EVENT;2026-09-18 16:39:52.291725;5.0;;158;Tup
TRANSITION;2026-09-18 16:39:52.291725;5.0;;NoResponse;
EVENT;2026-09-18 16:39:52.291725;5.000100000000001;;158;Tup
TRANSITION;2026-09-18 16:39:52.291725;5.000100000000001;;ITI;
VAL;2026-09-18 16:39:52.307352;;;WHEEL_POS;66.391,0.00
VAL;2026-09-18 16:39:52.346624;;;WHEEL_POS;66.431,0.00
VAL;2026-09-18 16:39:52.362253;;;WHEEL_POS;66.446,0.00
VAL;2026-09-18 16:39:52.380422;;;WHEEL_POS;66.465,0.00
VAL;2026-09-18 16:39:52.411676;;;WHEEL_POS;66.496,0.00
VAL;2026-09-18 16:39:52.429759;;;WHEEL_POS;66.514,0.00
VAL;2026-09-18 16:39:52.461018;;;WHEEL_POS;66.545,0.00
VAL;2026-09-18 16:39:52.492266;;;WHEEL_POS;66.576,0.00
VAL;2026-09-18 16:39:52.507892;;;WHEEL_POS;66.592,0.00
VAL;2026-09-18 16:39:52.545660;;;WHEEL_POS;66.630,0.00
VAL;2026-09-18 16:39:52.592540;;;WHEEL_POS;66.677,0.00
VAL;2026-09-18 16:39:52.608164;;;WHEEL_POS;66.692,0.00
VAL;2026-09-18 16:39:52.661420;;;WHEEL_POS;66.746,0.00
VAL;2026-09-18 16:39:52.677045;;;WHEEL_POS;66.761,0.00
VAL;2026-09-18 16:39:52.723924;;;WHEEL_POS;66.808,0.00
VAL;2026-09-18 16:39:52.746062;;;WHEEL_POS;66.830,0.00
VAL;2026-09-18 16:39:52.777315;;;WHEEL_POS;66.861,0.00
VAL;2026-09-18 16:39:52.808567;;;WHEEL_POS;66.893,0.00
VAL;2026-09-18 16:39:52.827549;;;WHEEL_POS;66.912,0.00
VAL;2026-09-18 16:39:52.861808;;;WHEEL_POS;66.946,0.00
VAL;2026-09-18 16:39:52.877433;;;WHEEL_POS;66.962,0.00
VAL;2026-09-18 16:39:52.893058;;;WHEEL_POS;66.977,0.00
VAL;2026-09-18 16:39:52.930822;;;WHEEL_POS;67.015,0.00
VAL;2026-09-18 16:39:52.946450;;;WHEEL_POS;67.031,0.00
VAL;2026-09-18 16:39:52.962077;;;WHEEL_POS;67.046,0.00
VAL;2026-09-18 16:39:52.993330;;;WHEEL_POS;67.077,0.00
VAL;2026-09-18 16:39:53.028439;;;WHEEL_POS;67.113,0.00
VAL;2026-09-18 16:39:53.046571;;;WHEEL_POS;67.131,0.00
VAL;2026-09-18 16:39:53.077823;;;WHEEL_POS;67.162,0.00
VAL;2026-09-18 16:39:53.116633;;;WHEEL_POS;67.201,0.00
VAL;2026-09-18 16:39:53.146771;;;WHEEL_POS;67.231,0.00
VAL;2026-09-18 16:39:53.178023;;;WHEEL_POS;67.262,0.00
VAL;2026-09-18 16:39:53.209275;;;WHEEL_POS;67.293,0.00
VAL;2026-09-18 16:39:53.229770;;;WHEEL_POS;67.314,0.00
VAL;2026-09-18 16:39:53.247222;;;WHEEL_POS;67.331,0.00
VAL;2026-09-18 16:39:53.278475;;;WHEEL_POS;67.363,0.00
VAL;2026-09-18 16:39:53.309727;;;WHEEL_POS;67.394,0.00
VAL;2026-09-18 16:39:53.347002;;;WHEEL_POS;67.431,0.00
VAL;2026-09-18 16:39:53.381106;;;WHEEL_POS;67.465,0.00
VAL;2026-09-18 16:39:53.396736;;;WHEEL_POS;67.481,0.00
VAL;2026-09-18 16:39:53.431545;;;WHEEL_POS;67.516,0.00
VAL;2026-09-18 16:39:53.447172;;;WHEEL_POS;67.531,0.00
VAL;2026-09-18 16:39:53.478429;;;WHEEL_POS;67.563,0.00
VAL;2026-09-18 16:39:53.494052;;;WHEEL_POS;67.578,0.00
VAL;2026-09-18 16:39:53.531810;;;WHEEL_POS;67.616,0.00
VAL;2026-09-18 16:39:53.563068;;;WHEEL_POS;67.647,0.00
VAL;2026-09-18 16:39:53.609948;;;WHEEL_POS;67.694,0.00
VAL;2026-09-18 16:39:53.630928;;;WHEEL_POS;67.715,0.00
VAL;2026-09-18 16:39:53.647558;;;WHEEL_POS;67.732,0.00
VAL;2026-09-18 16:39:53.663188;;;WHEEL_POS;67.747,0.00
VAL;2026-09-18 16:39:53.694437;;;WHEEL_POS;67.779,0.00
VAL;2026-09-18 16:39:53.710062;;;WHEEL_POS;67.794,0.00
VAL;2026-09-18 16:39:53.732202;;;WHEEL_POS;67.816,0.00
VAL;2026-09-18 16:39:53.763457;;;WHEEL_POS;67.848,0.00
VAL;2026-09-18 16:39:53.779084;;;WHEEL_POS;67.863,0.00
EVENT;2026-09-18 16:39:53.779084;6.500100000000001;;158;Tup
END-TRIAL;2026-09-18 16:39:53.779084;;;The trial ended;
INFO;2026-09-18 16:39:53.794713;70.943031;77.443134;TRIAL-BPOD-TIME;6.500102999999996
STATE;2026-09-18 16:39:53.794713;0;5.0;WheelDotPeriod;5.0
STATE;2026-09-18 16:39:53.794713;5.0;5.000100000000001;NoResponse;0.00010000000000065512
STATE;2026-09-18 16:39:53.794713;5.000100000000001;6.500100000000001;ITI;1.5
STATE;2026-09-18 16:39:53.794713;nan;nan;Reward;nan
STATE;2026-09-18 16:39:53.794713;nan;nan;Consumption;nan
STATE;2026-09-18 16:39:53.794713;nan;nan;ErrorConsumption;nan
STATE;2026-09-18 16:39:53.794713;nan;nan;IncorrectITI;nan
VAL;2026-09-18 16:39:53.863782;;;INCLUDED;False
VAL;2026-09-18 16:39:53.863782;;;CONSUMPTION_LICKED;
VAL;2026-09-18 16:39:53.863782;;;LED_ON_TIME;61.36931109428406
VAL;2026-09-18 16:39:53.863782;;;DOT_ONSET_JITTER_S;0.16515659814653108
VAL;2026-09-18 16:39:53.863782;;;DOT_ONSET_TIME;61.53446769243059
VAL;2026-09-18 16:39:53.863782;;;TIMED_OUT;66.36931109428406
stdout;2026-09-18 16:39:53.863782;;;Trial 9 (warmup): side=L, NoResponse;
stdout;2026-09-18 16:39:53.863782;;;|
|;
VAL;2026-09-18 16:39:54.148222;;;TRIAL_INIT_START;68.23236060142517
VAL;2026-09-18 16:39:54.179474;;;WHEEL_POS;68.264,0.00
VAL;2026-09-18 16:39:54.195102;;;WHEEL_POS;68.279,0.00
VAL;2026-09-18 16:39:54.231364;;;WHEEL_POS;68.316,0.00
VAL;2026-09-18 16:39:54.249531;;;WHEEL_POS;68.334,0.00
VAL;2026-09-18 16:39:54.265158;;;WHEEL_POS;68.349,0.00
VAL;2026-09-18 16:39:54.296410;;;WHEEL_POS;68.381,0.00
VAL;2026-09-18 16:39:54.312036;;;WHEEL_POS;68.396,0.00
VAL;2026-09-18 16:39:54.333168;;;TRIAL_START;68.39617443084717
VAL;2026-09-18 16:39:54.333168;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 16:39:54.333168;;;TRIAL_TYPE;warmup
VAL;2026-09-18 16:39:54.466114;;;TRIAL_SIDE;R
VAL;2026-09-18 16:39:54.466114;;;CLICK_TIMES_L;
VAL;2026-09-18 16:39:54.466114;;;CLICK_TIMES_R;0.0641,0.1101,0.1764,0.2146,0.2296
VAL;2026-09-18 16:39:54.466114;;;N_CLICKS_L;0
VAL;2026-09-18 16:39:54.466114;;;N_CLICKS_R;5
VAL;2026-09-18 16:39:54.466114;;;STIM_SEED;84883973
VAL;2026-09-18 16:39:54.466114;;;CUE_ABORT_THRESHOLD_DEG;10.0
VAL;2026-09-18 16:39:54.466114;;;RESPONSE_THRESHOLD_DEG;35.0
VAL;2026-09-18 16:39:54.466114;;;QUIESCENCE_DUR_S;0.1
VAL;2026-09-18 16:39:54.466114;;;ITI_S;1.5
VAL;2026-09-18 16:39:54.466114;;;CLICK_LEVEL_ATTENUATED;False
stdout;2026-09-18 16:39:54.466114;;;Trial 10 (warmup): side=R, n_L=0, n_R=5;
stdout;2026-09-18 16:39:54.466114;;;|
|;
VAL;2026-09-18 16:39:54.466114;;;SM_SEND_TIME;68.55025243759155
VAL;2026-09-18 16:39:54.466114;;;CUE_ONSET_TIME;68.57125243759155
TRIAL;2026-09-18 16:39:54.481739;;;New trial;
VAL;2026-09-18 16:39:54.481739;;;WHEEL_POS;68.566,0.00
VAL;2026-09-18 16:39:54.497366;;;WHEEL_POS;68.582,0.00
VAL;2026-09-18 16:39:54.512993;;;WHEEL_POS;68.597,0.00
VAL;2026-09-18 16:39:54.533513;;;WHEEL_POS;68.618,0.00
VAL;2026-09-18 16:39:54.549143;;;WHEEL_POS;68.633,0.00
VAL;2026-09-18 16:39:54.580396;;;WHEEL_POS;68.665,0.00
VAL;2026-09-18 16:39:54.596022;;;WHEEL_POS;68.680,0.00
VAL;2026-09-18 16:39:54.627274;;;WHEEL_POS;68.711,0.00
VAL;2026-09-18 16:39:54.651311;;;WHEEL_POS;68.735,0.00
VAL;2026-09-18 16:39:54.666939;;;WHEEL_POS;68.751,0.00
VAL;2026-09-18 16:39:54.698190;;;WHEEL_POS;68.782,0.00
VAL;2026-09-18 16:39:54.733948;;;WHEEL_POS;68.818,0.00
VAL;2026-09-18 16:39:54.749576;;;WHEEL_POS;68.834,0.00
EVENT;2026-09-18 16:39:54.749576;0.271;;158;Tup
TRANSITION;2026-09-18 16:39:54.749576;0.271;;DelayPeriod;
VAL;2026-09-18 16:39:54.765203;;;WHEEL_POS;68.849,0.00
VAL;2026-09-18 16:39:54.796455;;;WHEEL_POS;68.881,0.00
VAL;2026-09-18 16:39:54.812082;;;WHEEL_POS;68.896,0.00
VAL;2026-09-18 16:39:54.851693;;;WHEEL_POS;68.936,0.00
VAL;2026-09-18 16:39:54.882947;;;WHEEL_POS;68.967,0.00
VAL;2026-09-18 16:39:54.914199;;;WHEEL_POS;68.998,0.00
EVENT;2026-09-18 16:39:54.949958;0.4636;;158;Tup
TRANSITION;2026-09-18 16:39:54.949958;0.4636;;CueComplete;
EVENT;2026-09-18 16:39:54.949958;0.4637;;158;Tup
END-TRIAL;2026-09-18 16:39:54.949958;;;The trial ended;
INFO;2026-09-18 16:39:54.949958;78.136931;78.600635;TRIAL-BPOD-TIME;0.4637039999999928
STATE;2026-09-18 16:39:54.949958;0;0.271;CuePeriod;0.271
STATE;2026-09-18 16:39:54.949958;0.271;0.4636;DelayPeriod;0.1926
STATE;2026-09-18 16:39:54.949958;0.4636;0.4637;CueComplete;9.999999999998899e-05
STATE;2026-09-18 16:39:54.949958;nan;nan;WheelAbort;nan
STATE;2026-09-18 16:39:54.949958;nan;nan;AbortITI;nan
VAL;2026-09-18 16:39:54.949958;;;WHEEL_POS;69.034,0.00
VAL;2026-09-18 16:39:54.981210;;;SM_SEND_TIME;69.0653486251831
TRIAL;2026-09-18 16:39:54.981210;;;New trial;
VAL;2026-09-18 16:39:54.981210;;;WHEEL_POS;69.065,0.00
VAL;2026-09-18 16:39:55.012463;;;WHEEL_POS;69.097,0.00
VAL;2026-09-18 16:39:55.028089;;;WHEEL_POS;69.112,0.00
VAL;2026-09-18 16:39:55.052050;;;WHEEL_POS;69.136,0.00
VAL;2026-09-18 16:39:55.083301;;;WHEEL_POS;69.167,0.00
VAL;2026-09-18 16:39:55.098928;;;WHEEL_POS;69.183,0.00
VAL;2026-09-18 16:39:55.134685;;;WHEEL_POS;69.219,0.00
VAL;2026-09-18 16:39:55.150316;;;WHEEL_POS;69.234,0.00
VAL;2026-09-18 16:39:55.181566;;;WHEEL_POS;69.266,0.00
VAL;2026-09-18 16:39:55.197192;;;WHEEL_POS;69.281,0.00
VAL;2026-09-18 16:39:55.231960;;;WHEEL_POS;69.316,0.00
VAL;2026-09-18 16:39:55.252107;;;WHEEL_POS;69.336,0.00
VAL;2026-09-18 16:39:55.283362;;;WHEEL_POS;69.368,0.00
VAL;2026-09-18 16:39:55.314612;;;WHEEL_POS;69.399,0.00
VAL;2026-09-18 16:39:55.350874;;;WHEEL_POS;69.435,0.00
VAL;2026-09-18 16:39:55.383558;;;WHEEL_POS;69.468,0.00
VAL;2026-09-18 16:39:55.414814;;;WHEEL_POS;69.499,0.00
VAL;2026-09-18 16:39:55.435448;;;WHEEL_POS;69.520,0.00
VAL;2026-09-18 16:39:55.452620;;;WHEEL_POS;69.537,0.00
VAL;2026-09-18 16:39:55.468249;;;WHEEL_POS;69.552,0.00
VAL;2026-09-18 16:39:55.499500;;;WHEEL_POS;69.584,0.00
VAL;2026-09-18 16:39:55.535262;;;WHEEL_POS;69.619,0.00
VAL;2026-09-18 16:39:55.550891;;;WHEEL_POS;69.635,0.00
VAL;2026-09-18 16:39:55.582144;;;WHEEL_POS;69.666,0.00
VAL;2026-09-18 16:39:55.613395;;;WHEEL_POS;69.698,0.00
VAL;2026-09-18 16:39:55.653512;;;WHEEL_POS;69.738,0.00
VAL;2026-09-18 16:39:55.669145;;;WHEEL_POS;69.753,0.00
VAL;2026-09-18 16:39:55.700397;;;WHEEL_POS;69.785,0.00
VAL;2026-09-18 16:39:55.716017;;;WHEEL_POS;69.800,0.00
VAL;2026-09-18 16:39:55.751281;;;WHEEL_POS;69.835,0.00
VAL;2026-09-18 16:39:55.782531;;;WHEEL_POS;69.867,0.00
VAL;2026-09-18 16:39:55.798157;;;WHEEL_POS;69.882,0.00
VAL;2026-09-18 16:39:55.829412;;;WHEEL_POS;69.914,0.00
VAL;2026-09-18 16:39:55.853904;;;WHEEL_POS;69.938,0.00
VAL;2026-09-18 16:39:55.885159;;;WHEEL_POS;69.969,0.00
VAL;2026-09-18 16:39:55.916409;;;WHEEL_POS;70.001,0.00
VAL;2026-09-18 16:39:55.936039;;;WHEEL_POS;70.020,0.00
VAL;2026-09-18 16:39:55.951669;;;WHEEL_POS;70.036,0.00
VAL;2026-09-18 16:39:55.982921;;;WHEEL_POS;70.067,0.00
VAL;2026-09-18 16:39:56.014177;;;WHEEL_POS;70.098,0.00
VAL;2026-09-18 16:39:56.070106;;;WHEEL_POS;70.154,0.00
VAL;2026-09-18 16:39:56.085729;;;WHEEL_POS;70.170,0.00
VAL;2026-09-18 16:39:56.136623;;;WHEEL_POS;70.221,0.00
VAL;2026-09-18 16:39:56.152260;;;WHEEL_POS;70.236,0.00
VAL;2026-09-18 16:39:56.167886;;;WHEEL_POS;70.252,0.00
VAL;2026-09-18 16:39:56.199144;;;WHEEL_POS;70.283,0.00
VAL;2026-09-18 16:39:56.233237;;;WHEEL_POS;70.317,0.00
VAL;2026-09-18 16:39:56.271055;;;WHEEL_POS;70.355,0.00
VAL;2026-09-18 16:39:56.286676;;;WHEEL_POS;70.371,0.00
VAL;2026-09-18 16:39:56.317928;;;WHEEL_POS;70.402,0.00
VAL;2026-09-18 16:39:56.362731;;;WHEEL_POS;70.447,0.00
VAL;2026-09-18 16:39:56.399990;;;WHEEL_POS;70.484,0.00
VAL;2026-09-18 16:39:56.436774;;;WHEEL_POS;70.521,0.00
VAL;2026-09-18 16:39:56.456450;;;WHEEL_POS;70.541,0.00
VAL;2026-09-18 16:39:56.472083;;;WHEEL_POS;70.556,0.00
VAL;2026-09-18 16:39:56.503330;;;WHEEL_POS;70.587,0.00
VAL;2026-09-18 16:39:56.537110;;;WHEEL_POS;70.621,0.00
VAL;2026-09-18 16:39:56.552743;;;WHEEL_POS;70.637,0.00
VAL;2026-09-18 16:39:56.599623;;;WHEEL_POS;70.684,0.00
VAL;2026-09-18 16:39:56.615249;;;WHEEL_POS;70.699,0.00
VAL;2026-09-18 16:39:56.630874;;;WHEEL_POS;70.715,0.00
VAL;2026-09-18 16:39:56.656834;;;WHEEL_POS;70.741,0.00
VAL;2026-09-18 16:39:56.688086;;;WHEEL_POS;70.772,0.00
VAL;2026-09-18 16:39:56.734965;;;WHEEL_POS;70.819,0.00
VAL;2026-09-18 16:39:56.753104;;;WHEEL_POS;70.837,0.00
VAL;2026-09-18 16:39:56.784355;;;WHEEL_POS;70.868,0.00
VAL;2026-09-18 16:39:56.799984;;;WHEEL_POS;70.884,0.00
VAL;2026-09-18 16:39:56.831233;;;WHEEL_POS;70.915,0.00
VAL;2026-09-18 16:39:56.857220;;;WHEEL_POS;70.941,0.00
VAL;2026-09-18 16:39:56.888473;;;WHEEL_POS;70.973,0.00
VAL;2026-09-18 16:39:56.904099;;;WHEEL_POS;70.988,0.00
VAL;2026-09-18 16:39:56.937869;;;WHEEL_POS;71.022,0.00
VAL;2026-09-18 16:39:56.969125;;;WHEEL_POS;71.053,0.00
VAL;2026-09-18 16:39:57.000380;;;WHEEL_POS;71.085,0.00
VAL;2026-09-18 16:39:57.031629;;;WHEEL_POS;71.116,0.00
VAL;2026-09-18 16:39:57.057613;;;WHEEL_POS;71.142,0.00
VAL;2026-09-18 16:39:57.088865;;;WHEEL_POS;71.173,0.00
VAL;2026-09-18 16:39:57.120118;;;WHEEL_POS;71.204,0.00
VAL;2026-09-18 16:39:57.153893;;;WHEEL_POS;71.238,0.00
VAL;2026-09-18 16:39:57.200773;;;WHEEL_POS;71.285,0.00
VAL;2026-09-18 16:39:57.216397;;;WHEEL_POS;71.301,0.00
VAL;2026-09-18 16:39:57.234382;;;WHEEL_POS;71.319,0.00
VAL;2026-09-18 16:39:57.258563;;;WHEEL_POS;71.343,0.00
VAL;2026-09-18 16:39:57.289816;;;WHEEL_POS;71.374,0.00
VAL;2026-09-18 16:39:57.336696;;;WHEEL_POS;71.421,0.00
VAL;2026-09-18 16:39:57.353832;;;WHEEL_POS;71.438,0.00
VAL;2026-09-18 16:39:57.415719;;;WHEEL_POS;71.500,0.00
VAL;2026-09-18 16:39:57.431343;;;WHEEL_POS;71.515,0.00
VAL;2026-09-18 16:39:57.458489;;;WHEEL_POS;71.543,0.00
VAL;2026-09-18 16:39:57.474120;;;WHEEL_POS;71.558,0.00
VAL;2026-09-18 16:39:57.505366;;;WHEEL_POS;71.590,0.00
VAL;2026-09-18 16:39:57.520994;;;WHEEL_POS;71.605,0.00
VAL;2026-09-18 16:39:57.554269;;;WHEEL_POS;71.638,0.00
VAL;2026-09-18 16:39:57.569896;;;WHEEL_POS;71.654,0.00
VAL;2026-09-18 16:39:57.601150;;;WHEEL_POS;71.685,0.00
VAL;2026-09-18 16:39:57.632400;;;WHEEL_POS;71.717,0.00
VAL;2026-09-18 16:39:57.659884;;;WHEEL_POS;71.744,0.00
VAL;2026-09-18 16:39:57.691138;;;WHEEL_POS;71.775,0.00
VAL;2026-09-18 16:39:57.722389;;;WHEEL_POS;71.807,0.00
VAL;2026-09-18 16:39:57.739018;;;WHEEL_POS;71.823,0.00
VAL;2026-09-18 16:39:57.770273;;;WHEEL_POS;71.854,0.00
VAL;2026-09-18 16:39:57.785899;;;WHEEL_POS;71.870,0.00
VAL;2026-09-18 16:39:57.817153;;;WHEEL_POS;71.901,0.00
VAL;2026-09-18 16:39:57.861305;;;WHEEL_POS;71.945,0.00
VAL;2026-09-18 16:39:57.892558;;;WHEEL_POS;71.977,0.00
VAL;2026-09-18 16:39:57.923809;;;WHEEL_POS;72.008,0.00
VAL;2026-09-18 16:39:57.954951;;;WHEEL_POS;72.039,0.00
VAL;2026-09-18 16:39:58.001831;;;WHEEL_POS;72.086,0.00
VAL;2026-09-18 16:39:58.017457;;;WHEEL_POS;72.102,0.00
VAL;2026-09-18 16:39:58.033082;;;WHEEL_POS;72.117,0.00
VAL;2026-09-18 16:39:58.062055;;;WHEEL_POS;72.146,0.00
VAL;2026-09-18 16:39:58.093308;;;WHEEL_POS;72.177,0.00
VAL;2026-09-18 16:39:58.133174;;;WHEEL_POS;72.217,0.00
VAL;2026-09-18 16:39:58.155311;;;WHEEL_POS;72.239,0.00
VAL;2026-09-18 16:39:58.170936;;;WHEEL_POS;72.255,0.00
VAL;2026-09-18 16:39:58.202190;;;WHEEL_POS;72.286,0.00
VAL;2026-09-18 16:39:58.236452;;;WHEEL_POS;72.321,0.00
VAL;2026-09-18 16:39:58.262094;;;WHEEL_POS;72.346,0.00
VAL;2026-09-18 16:39:58.293347;;;WHEEL_POS;72.377,0.00
VAL;2026-09-18 16:39:58.308973;;;WHEEL_POS;72.393,0.00
VAL;2026-09-18 16:39:58.355739;;;WHEEL_POS;72.440,0.00
VAL;2026-09-18 16:39:58.371362;;;WHEEL_POS;72.456,0.00
VAL;2026-09-18 16:39:58.400989;;;WHEEL_POS;72.485,0.00
VAL;2026-09-18 16:39:58.432245;;;WHEEL_POS;72.516,0.00
VAL;2026-09-18 16:39:58.462394;;;WHEEL_POS;72.547,0.00
VAL;2026-09-18 16:39:58.478020;;;WHEEL_POS;72.562,0.00
VAL;2026-09-18 16:39:58.509272;;;WHEEL_POS;72.593,0.00
VAL;2026-09-18 16:39:58.540410;;;WHEEL_POS;72.625,0.00
VAL;2026-09-18 16:39:58.556041;;;WHEEL_POS;72.640,0.00
VAL;2026-09-18 16:39:58.587291;;;WHEEL_POS;72.671,0.00
VAL;2026-09-18 16:39:58.602916;;;WHEEL_POS;72.687,0.00
VAL;2026-09-18 16:39:58.634170;;;WHEEL_POS;72.718,0.00
VAL;2026-09-18 16:39:58.663187;;;WHEEL_POS;72.747,0.00
VAL;2026-09-18 16:39:58.694439;;;WHEEL_POS;72.779,0.00
VAL;2026-09-18 16:39:58.710065;;;WHEEL_POS;72.794,0.00
VAL;2026-09-18 16:39:58.756327;;;WHEEL_POS;72.840,0.00
VAL;2026-09-18 16:39:58.771953;;;WHEEL_POS;72.856,0.00
VAL;2026-09-18 16:39:58.803208;;;WHEEL_POS;72.887,0.00
VAL;2026-09-18 16:39:58.834457;;;WHEEL_POS;72.919,0.00
VAL;2026-09-18 16:39:58.863801;;;WHEEL_POS;72.948,0.00
VAL;2026-09-18 16:39:58.895053;;;WHEEL_POS;72.979,0.00
VAL;2026-09-18 16:39:58.926306;;;WHEEL_POS;73.010,0.00
VAL;2026-09-18 16:39:58.945745;;;WHEEL_POS;73.030,0.00
VAL;2026-09-18 16:39:58.976999;;;WHEEL_POS;73.061,0.00
VAL;2026-09-18 16:39:59.023879;;;WHEEL_POS;73.108,0.00
VAL;2026-09-18 16:39:59.041011;;;WHEEL_POS;73.125,0.00
VAL;2026-09-18 16:39:59.080701;;;WHEEL_POS;73.165,0.00
VAL;2026-09-18 16:39:59.096326;;;WHEEL_POS;73.180,0.00
VAL;2026-09-18 16:39:59.141088;;;WHEEL_POS;73.225,0.00
VAL;2026-09-18 16:39:59.156718;;;WHEEL_POS;73.241,0.00
VAL;2026-09-18 16:39:59.203598;;;WHEEL_POS;73.288,0.00
VAL;2026-09-18 16:39:59.219226;;;WHEEL_POS;73.303,0.00
VAL;2026-09-18 16:39:59.250406;;;WHEEL_POS;73.335,0.00
VAL;2026-09-18 16:39:59.281662;;;WHEEL_POS;73.366,0.00
VAL;2026-09-18 16:39:59.312914;;;WHEEL_POS;73.397,0.00
VAL;2026-09-18 16:39:59.357181;;;WHEEL_POS;73.441,0.00
VAL;2026-09-18 16:39:59.401441;;;WHEEL_POS;73.486,0.00
VAL;2026-09-18 16:39:59.417071;;;WHEEL_POS;73.501,0.00
VAL;2026-09-18 16:39:59.454320;;;WHEEL_POS;73.538,0.00
VAL;2026-09-18 16:39:59.469951;;;WHEEL_POS;73.554,0.00
VAL;2026-09-18 16:39:59.501201;;;WHEEL_POS;73.585,0.00
VAL;2026-09-18 16:39:59.532459;;;WHEEL_POS;73.617,0.00
VAL;2026-09-18 16:39:59.557594;;;WHEEL_POS;73.642,0.00
VAL;2026-09-18 16:39:59.588848;;;WHEEL_POS;73.673,0.00
VAL;2026-09-18 16:39:59.620099;;;WHEEL_POS;73.704,0.00
VAL;2026-09-18 16:39:59.653744;;;WHEEL_POS;73.738,0.00
VAL;2026-09-18 16:39:59.685004;;;WHEEL_POS;73.769,0.00
VAL;2026-09-18 16:39:59.716260;;;WHEEL_POS;73.800,0.00
VAL;2026-09-18 16:39:59.758015;;;WHEEL_POS;73.842,0.00
VAL;2026-09-18 16:39:59.789267;;;WHEEL_POS;73.873,0.00
VAL;2026-09-18 16:39:59.804893;;;WHEEL_POS;73.889,0.00
VAL;2026-09-18 16:39:59.842669;;;WHEEL_POS;73.927,0.00
VAL;2026-09-18 16:39:59.873303;;;WHEEL_POS;73.957,0.00
VAL;2026-09-18 16:39:59.888928;;;WHEEL_POS;73.973,0.00
VAL;2026-09-18 16:39:59.920182;;;WHEEL_POS;74.004,0.00
VAL;2026-09-18 16:39:59.974068;;;WHEEL_POS;74.058,0.00
EVENT;2026-09-18 16:39:59.974068;5.0;;158;Tup
TRANSITION;2026-09-18 16:39:59.974068;5.0;;NoResponse;
EVENT;2026-09-18 16:39:59.974068;5.000100000000001;;158;Tup
TRANSITION;2026-09-18 16:39:59.974068;5.000100000000001;;ITI;
VAL;2026-09-18 16:39:59.989693;;;WHEEL_POS;74.074,0.00
VAL;2026-09-18 16:40:00.020944;;;WHEEL_POS;74.105,0.00
VAL;2026-09-18 16:40:00.058711;;;WHEEL_POS;74.143,0.00
VAL;2026-09-18 16:40:00.108102;;;WHEEL_POS;74.192,0.00
