__UUID4__;3b400b51-0770-4f4d-938f-594aa20e74db
__CREATED-ON__;2026-09-18 10:48:02.576818
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 10:48:43.864416;;;WHEEL_POS;36.689,-0.40
VAL;2026-09-18 10:48:43.897676;;;WHEEL_POS;36.722,-1.10
VAL;2026-09-18 10:48:43.913306;;;WHEEL_POS;36.738,-1.10
EVENT;2026-09-18 10:48:43.928932;0.5484;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:48:43.928932;0.5484;;Reward;
VAL;2026-09-18 10:48:43.944560;;;WHEEL_POS;36.769,-2.10
VAL;2026-09-18 10:48:43.975810;;;WHEEL_POS;36.801,-3.20
EVENT;2026-09-18 10:48:43.975810;0.5972000000000001;;158;Tup
TRANSITION;2026-09-18 10:48:43.975810;0.5972000000000001;;ITI;
VAL;2026-09-18 10:48:43.997941;;;WHEEL_POS;36.823,-3.90
VAL;2026-09-18 10:48:44.018412;;;WHEEL_POS;36.843,-4.60
VAL;2026-09-18 10:48:44.035043;;;WHEEL_POS;36.860,-6.00
VAL;2026-09-18 10:48:44.066297;;;WHEEL_POS;36.891,-7.00
VAL;2026-09-18 10:48:44.098052;;;WHEEL_POS;36.923,-6.70
VAL;2026-09-18 10:48:44.113680;;;WHEEL_POS;36.938,-6.70
VAL;2026-09-18 10:48:44.144932;;;WHEEL_POS;36.970,-6.30
VAL;2026-09-18 10:48:44.160560;;;WHEEL_POS;36.985,-6.30
VAL;2026-09-18 10:48:44.191811;;;WHEEL_POS;37.017,-6.30
VAL;2026-09-18 10:48:44.218780;;;WHEEL_POS;37.044,-6.30
VAL;2026-09-18 10:48:44.235411;;;WHEEL_POS;37.060,-6.30
VAL;2026-09-18 10:48:44.266663;;;WHEEL_POS;37.091,-6.30
VAL;2026-09-18 10:48:44.298423;;;WHEEL_POS;37.123,-6.30
VAL;2026-09-18 10:48:44.314052;;;WHEEL_POS;37.139,-6.30
VAL;2026-09-18 10:48:44.345304;;;WHEEL_POS;37.170,-6.30
VAL;2026-09-18 10:48:44.376556;;;WHEEL_POS;37.201,-6.30
VAL;2026-09-18 10:48:44.419142;;;WHEEL_POS;37.244,-6.30
VAL;2026-09-18 10:48:44.435774;;;WHEEL_POS;37.261,-6.30
VAL;2026-09-18 10:48:44.451399;;;WHEEL_POS;37.276,-6.30
VAL;2026-09-18 10:48:44.482652;;;WHEEL_POS;37.307,-6.30
EVENT;2026-09-18 10:48:44.482652;1.0972;;158;Tup
END-TRIAL;2026-09-18 10:48:44.482652;;;The trial ended;
INFO;2026-09-18 10:48:44.482652;40.679431;41.776634;TRIAL-BPOD-TIME;1.0972030000000004
STATE;2026-09-18 10:48:44.482652;0;0.5484;WheelPeriod;0.5484
STATE;2026-09-18 10:48:44.482652;0.5484;0.5972000000000001;Reward;0.048800000000000066
STATE;2026-09-18 10:48:44.482652;0.5972000000000001;1.0972;ITI;0.4999999999999999
STATE;2026-09-18 10:48:44.482652;nan;nan;NoMovement;nan
VAL;2026-09-18 10:48:44.574090;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:48:44.574090;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:48:44.574090;;;OUTCOME;Rewarded
VAL;2026-09-18 10:48:44.574090;;;GAIN_MULT;3.0
VAL;2026-09-18 10:48:44.574090;;;THRESHOLD_CROSSING_TIME;36.74814708557129
stdout;2026-09-18 10:48:44.574090;;;Trial 14: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:48:44.574090;;;|
|;
VAL;2026-09-18 10:48:44.734082;;;TRIAL_INIT_START;37.55882525444031
VAL;2026-09-18 10:48:44.765334;;;WHEEL_POS;37.590,-6.30
VAL;2026-09-18 10:48:44.798595;;;WHEEL_POS;37.623,-6.30
VAL;2026-09-18 10:48:44.814226;;;WHEEL_POS;37.639,-6.30
VAL;2026-09-18 10:48:44.837357;;;WHEEL_POS;37.662,-6.30
VAL;2026-09-18 10:48:44.868609;;;WHEEL_POS;37.693,-6.30
VAL;2026-09-18 10:48:44.914373;;;WHEEL_POS;37.739,-6.30
VAL;2026-09-18 10:48:44.929999;;;TRIAL_START;37.73911666870117
VAL;2026-09-18 10:48:44.929999;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:48:44.976880;;;New trial;
VAL;2026-09-18 10:48:44.999009;;;WHEEL_POS;37.824,0.00
VAL;2026-09-18 10:48:45.014639;;;WHEEL_POS;37.839,0.00
VAL;2026-09-18 10:48:45.038090;;;WHEEL_POS;37.863,0.00
VAL;2026-09-18 10:48:45.069341;;;WHEEL_POS;37.894,0.00
VAL;2026-09-18 10:48:45.114601;;;WHEEL_POS;37.939,0.00
VAL;2026-09-18 10:48:45.145858;;;WHEEL_POS;37.971,0.00
VAL;2026-09-18 10:48:45.177105;;;WHEEL_POS;38.002,0.00
VAL;2026-09-18 10:48:45.214874;;;WHEEL_POS;38.040,0.00
VAL;2026-09-18 10:48:45.237516;;;WHEEL_POS;38.062,0.00
VAL;2026-09-18 10:48:45.268775;;;WHEEL_POS;38.094,0.00
VAL;2026-09-18 10:48:45.315029;;;WHEEL_POS;38.140,0.00
VAL;2026-09-18 10:48:45.346285;;;WHEEL_POS;38.171,0.00
VAL;2026-09-18 10:48:45.377533;;;WHEEL_POS;38.202,0.00
VAL;2026-09-18 10:48:45.415304;;;WHEEL_POS;38.240,0.00
VAL;2026-09-18 10:48:45.439546;;;WHEEL_POS;38.264,0.00
VAL;2026-09-18 10:48:45.470804;;;WHEEL_POS;38.296,0.70
EVENT;2026-09-18 10:48:45.499931;0.5089;;1;RotaryEncoder1_2
TRANSITION;2026-09-18 10:48:45.499931;0.5089;;Reward;
VAL;2026-09-18 10:48:45.515561;;;WHEEL_POS;38.340,2.10
VAL;2026-09-18 10:48:45.546812;;;WHEEL_POS;38.372,3.20
EVENT;2026-09-18 10:48:45.546812;0.5577;;158;Tup
TRANSITION;2026-09-18 10:48:45.546812;0.5577;;ITI;
VAL;2026-09-18 10:48:45.562439;;;WHEEL_POS;38.387,4.20
VAL;2026-09-18 10:48:45.591077;;;WHEEL_POS;38.416,5.60
VAL;2026-09-18 10:48:45.624217;;;WHEEL_POS;38.449,6.30
VAL;2026-09-18 10:48:45.639846;;;WHEEL_POS;38.465,6.30
VAL;2026-09-18 10:48:45.655474;;;WHEEL_POS;38.480,6.30
VAL;2026-09-18 10:48:45.689743;;;WHEEL_POS;38.514,6.70
VAL;2026-09-18 10:48:45.715876;;;WHEEL_POS;38.541,6.70
VAL;2026-09-18 10:48:45.731501;;;WHEEL_POS;38.556,6.70
VAL;2026-09-18 10:48:45.762754;;;WHEEL_POS;38.587,6.70
VAL;2026-09-18 10:48:45.794007;;;WHEEL_POS;38.619,6.70
VAL;2026-09-18 10:48:45.816140;;;WHEEL_POS;38.641,6.70
VAL;2026-09-18 10:48:45.841101;;;WHEEL_POS;38.666,6.70
VAL;2026-09-18 10:48:45.872354;;;WHEEL_POS;38.697,6.70
VAL;2026-09-18 10:48:45.916114;;;WHEEL_POS;38.741,6.70
VAL;2026-09-18 10:48:45.947366;;;WHEEL_POS;38.772,6.70
VAL;2026-09-18 10:48:45.978618;;;WHEEL_POS;38.803,6.70
VAL;2026-09-18 10:48:46.016379;;;WHEEL_POS;38.841,6.70
VAL;2026-09-18 10:48:46.041863;;;WHEEL_POS;38.867,6.70
EVENT;2026-09-18 10:48:46.041863;1.0577;;158;Tup
END-TRIAL;2026-09-18 10:48:46.041863;;;The trial ended;
INFO;2026-09-18 10:48:46.041863;42.283431;43.341134;TRIAL-BPOD-TIME;1.0577029999999965
STATE;2026-09-18 10:48:46.041863;0;0.5089;WheelPeriod;0.5089
STATE;2026-09-18 10:48:46.041863;0.5089;0.5577;Reward;0.048799999999999955
STATE;2026-09-18 10:48:46.041863;0.5577;1.0577;ITI;0.5000000000000001
STATE;2026-09-18 10:48:46.041863;nan;nan;NoMovement;nan
VAL;2026-09-18 10:48:46.100750;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:48:46.100750;;;MOVEMENT_DIRECTION;R
VAL;2026-09-18 10:48:46.100750;;;OUTCOME;Rewarded
VAL;2026-09-18 10:48:46.100750;;;GAIN_MULT;3.0
VAL;2026-09-18 10:48:46.100750;;;THRESHOLD_CROSSING_TIME;38.31052358283996
stdout;2026-09-18 10:48:46.100750;;;Trial 15: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:48:46.100750;;;|
|;
VAL;2026-09-18 10:48:46.274320;;;TRIAL_INIT_START;39.099063873291016
VAL;2026-09-18 10:48:46.317079;;;WHEEL_POS;39.142,6.70
VAL;2026-09-18 10:48:46.348332;;;WHEEL_POS;39.173,6.70
VAL;2026-09-18 10:48:46.379584;;;WHEEL_POS;39.204,6.70
VAL;2026-09-18 10:48:46.417343;;;WHEEL_POS;39.242,6.70
VAL;2026-09-18 10:48:46.442846;;;WHEEL_POS;39.268,6.70
VAL;2026-09-18 10:48:46.458473;;;TRIAL_START;39.2675895690918
VAL;2026-09-18 10:48:46.458473;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:48:46.501737;;;New trial;
VAL;2026-09-18 10:48:46.517370;;;WHEEL_POS;39.342,0.00
VAL;2026-09-18 10:48:46.548622;;;WHEEL_POS;39.373,0.00
VAL;2026-09-18 10:48:46.592715;;;WHEEL_POS;39.417,0.00
VAL;2026-09-18 10:48:46.617347;;;WHEEL_POS;39.442,0.00
VAL;2026-09-18 10:48:46.643578;;;WHEEL_POS;39.468,0.00
VAL;2026-09-18 10:48:46.674824;;;WHEEL_POS;39.500,0.00
VAL;2026-09-18 10:48:46.690657;;;WHEEL_POS;39.515,0.00
VAL;2026-09-18 10:48:46.717290;;;WHEEL_POS;39.542,0.00
VAL;2026-09-18 10:48:46.748542;;;WHEEL_POS;39.573,0.00
VAL;2026-09-18 10:48:46.779797;;;WHEEL_POS;39.605,0.00
VAL;2026-09-18 10:48:46.828061;;;WHEEL_POS;39.653,0.00
VAL;2026-09-18 10:48:46.859320;;;WHEEL_POS;39.684,0.00
VAL;2026-09-18 10:48:46.890579;;;WHEEL_POS;39.715,0.00
VAL;2026-09-18 10:48:46.917736;;;WHEEL_POS;39.742,0.00
VAL;2026-09-18 10:48:46.933366;;;WHEEL_POS;39.758,-0.40
VAL;2026-09-18 10:48:46.964614;;;WHEEL_POS;39.789,-1.10
EVENT;2026-09-18 10:48:46.964614;0.458;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:48:46.964614;0.458;;Reward;
VAL;2026-09-18 10:48:46.995866;;;WHEEL_POS;39.821,-2.80
EVENT;2026-09-18 10:48:47.027008;0.5068;;158;Tup
TRANSITION;2026-09-18 10:48:47.027008;0.5068;;ITI;
VAL;2026-09-18 10:48:47.028696;;;WHEEL_POS;39.853,-4.20
VAL;2026-09-18 10:48:47.044325;;;WHEEL_POS;39.869,-4.90
VAL;2026-09-18 10:48:47.075577;;;WHEEL_POS;39.900,-6.00
VAL;2026-09-18 10:48:47.117837;;;WHEEL_POS;39.943,-6.00
VAL;2026-09-18 10:48:47.149090;;;WHEEL_POS;39.974,-6.00
VAL;2026-09-18 10:48:47.180342;;;WHEEL_POS;40.005,-5.60
VAL;2026-09-18 10:48:47.218102;;;WHEEL_POS;40.043,-5.60
VAL;2026-09-18 10:48:47.245052;;;WHEEL_POS;40.070,-5.30
VAL;2026-09-18 10:48:47.276304;;;WHEEL_POS;40.101,-4.90
VAL;2026-09-18 10:48:47.318066;;;WHEEL_POS;40.143,-4.90
VAL;2026-09-18 10:48:47.349318;;;WHEEL_POS;40.174,-4.90
VAL;2026-09-18 10:48:47.380570;;;WHEEL_POS;40.205,-4.90
VAL;2026-09-18 10:48:47.418330;;;WHEEL_POS;40.243,-4.90
VAL;2026-09-18 10:48:47.445809;;;WHEEL_POS;40.271,-4.90
VAL;2026-09-18 10:48:47.461441;;;WHEEL_POS;40.286,-4.90
VAL;2026-09-18 10:48:47.492692;;;WHEEL_POS;40.317,-4.90
VAL;2026-09-18 10:48:47.518335;;;WHEEL_POS;40.343,-4.90
EVENT;2026-09-18 10:48:47.518335;1.0068000000000001;;158;Tup
END-TRIAL;2026-09-18 10:48:47.518335;;;The trial ended;
INFO;2026-09-18 10:48:47.518335;43.806431;44.813235;TRIAL-BPOD-TIME;1.0068039999999954
STATE;2026-09-18 10:48:47.518335;0;0.458;WheelPeriod;0.458
STATE;2026-09-18 10:48:47.518335;0.458;0.5068;Reward;0.04880000000000001
STATE;2026-09-18 10:48:47.518335;0.5068;1.0068000000000001;ITI;0.5000000000000001
STATE;2026-09-18 10:48:47.518335;nan;nan;NoMovement;nan
VAL;2026-09-18 10:48:47.565215;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:48:47.565215;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:48:47.565215;;;OUTCOME;Rewarded
VAL;2026-09-18 10:48:47.565215;;;GAIN_MULT;3.0
VAL;2026-09-18 10:48:47.565215;;;THRESHOLD_CROSSING_TIME;39.784480388641356
stdout;2026-09-18 10:48:47.565215;;;Trial 16: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:48:47.565215;;;|
|;
VAL;2026-09-18 10:48:47.744016;;;TRIAL_INIT_START;40.56875944137573
VAL;2026-09-18 10:48:47.759641;;;WHEEL_POS;40.584,-4.90
VAL;2026-09-18 10:48:47.790894;;;WHEEL_POS;40.616,-4.90
VAL;2026-09-18 10:48:47.818529;;;WHEEL_POS;40.643,-4.90
VAL;2026-09-18 10:48:47.849261;;;WHEEL_POS;40.674,-4.90
VAL;2026-09-18 10:48:47.880514;;;WHEEL_POS;40.705,-4.90
VAL;2026-09-18 10:48:47.918777;;;WHEEL_POS;40.744,-4.90
VAL;2026-09-18 10:48:47.934403;;;TRIAL_START;40.74352049827576
VAL;2026-09-18 10:48:47.934403;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:48:47.996912;;;New trial;
VAL;2026-09-18 10:48:48.003427;;;WHEEL_POS;40.828,0.00
VAL;2026-09-18 10:48:48.048528;;;WHEEL_POS;40.873,0.00
VAL;2026-09-18 10:48:48.079780;;;WHEEL_POS;40.905,0.00
VAL;2026-09-18 10:48:48.103419;;;WHEEL_POS;40.928,0.00
VAL;2026-09-18 10:48:48.119054;;;WHEEL_POS;40.944,0.00
VAL;2026-09-18 10:48:48.150306;;;WHEEL_POS;40.975,0.00
VAL;2026-09-18 10:48:48.181559;;;WHEEL_POS;41.006,0.00
VAL;2026-09-18 10:48:48.219329;;;WHEEL_POS;41.044,0.00
VAL;2026-09-18 10:48:48.249440;;;WHEEL_POS;41.074,0.00
VAL;2026-09-18 10:48:48.280700;;;WHEEL_POS;41.105,0.00
VAL;2026-09-18 10:48:48.319460;;;WHEEL_POS;41.144,0.00
VAL;2026-09-18 10:48:48.350718;;;WHEEL_POS;41.175,0.00
VAL;2026-09-18 10:48:48.381964;;;WHEEL_POS;41.207,0.00
VAL;2026-09-18 10:48:48.397590;;;WHEEL_POS;41.222,0.00
VAL;2026-09-18 10:48:48.419738;;;WHEEL_POS;41.244,0.00
VAL;2026-09-18 10:48:48.450703;;;WHEEL_POS;41.275,0.00
VAL;2026-09-18 10:48:48.466329;;;WHEEL_POS;41.291,0.40
EVENT;2026-09-18 10:48:48.497581;0.49870000000000003;;1;RotaryEncoder1_2
TRANSITION;2026-09-18 10:48:48.497581;0.49870000000000003;;Reward;
VAL;2026-09-18 10:48:48.497581;;;WHEEL_POS;41.322,1.80
VAL;2026-09-18 10:48:48.519718;;;WHEEL_POS;41.344,3.50
VAL;2026-09-18 10:48:48.535345;;;WHEEL_POS;41.360,7.00
EVENT;2026-09-18 10:48:48.550971;0.5475;;158;Tup
TRANSITION;2026-09-18 10:48:48.550971;0.5475;;ITI;
VAL;2026-09-18 10:48:48.566600;;;WHEEL_POS;41.391,11.20
VAL;2026-09-18 10:48:48.597853;;;WHEEL_POS;41.423,13.70
VAL;2026-09-18 10:48:48.619990;;;WHEEL_POS;41.445,14.40
VAL;2026-09-18 10:48:48.654751;;;WHEEL_POS;41.479,15.10
VAL;2026-09-18 10:48:48.691891;;;WHEEL_POS;41.517,15.50
VAL;2026-09-18 10:48:48.704397;;;WHEEL_POS;41.529,15.50
VAL;2026-09-18 10:48:48.735653;;;WHEEL_POS;41.560,15.50
VAL;2026-09-18 10:48:48.766905;;;WHEEL_POS;41.592,15.50
VAL;2026-09-18 10:48:48.784096;;;WHEEL_POS;41.609,15.50
VAL;2026-09-18 10:48:48.804228;;;WHEEL_POS;41.629,15.50
VAL;2026-09-18 10:48:48.819856;;;WHEEL_POS;41.645,15.50
VAL;2026-09-18 10:48:48.839489;;;WHEEL_POS;41.664,15.50
VAL;2026-09-18 10:48:48.855119;;;WHEEL_POS;41.680,15.50
VAL;2026-09-18 10:48:48.886370;;;WHEEL_POS;41.711,15.50
VAL;2026-09-18 10:48:48.920136;;;WHEEL_POS;41.745,15.50
VAL;2026-09-18 10:48:48.951387;;;WHEEL_POS;41.776,15.50
VAL;2026-09-18 10:48:48.982641;;;WHEEL_POS;41.807,15.50
VAL;2026-09-18 10:48:48.998266;;;WHEEL_POS;41.823,15.50
VAL;2026-09-18 10:48:49.020399;;;WHEEL_POS;41.845,15.50
EVENT;2026-09-18 10:48:49.036026;1.0475;;158;Tup
END-TRIAL;2026-09-18 10:48:49.036026;;;The trial ended;
INFO;2026-09-18 10:48:49.051652;45.290431;46.337934;TRIAL-BPOD-TIME;1.047502999999999
STATE;2026-09-18 10:48:49.051652;0;0.49870000000000003;WheelPeriod;0.49870000000000003
STATE;2026-09-18 10:48:49.051652;0.49870000000000003;0.5475;Reward;0.048799999999999955
STATE;2026-09-18 10:48:49.051652;0.5475;1.0475;ITI;0.5000000000000001
STATE;2026-09-18 10:48:49.051652;nan;nan;NoMovement;nan
VAL;2026-09-18 10:48:49.053657;;;WHEEL_POS;41.878,15.50
VAL;2026-09-18 10:48:49.120684;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:48:49.120684;;;MOVEMENT_DIRECTION;R
VAL;2026-09-18 10:48:49.120684;;;OUTCOME;Rewarded
VAL;2026-09-18 10:48:49.120684;;;GAIN_MULT;3.0
VAL;2026-09-18 10:48:49.120684;;;THRESHOLD_CROSSING_TIME;41.30473337287903
stdout;2026-09-18 10:48:49.120684;;;Trial 17: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:48:49.120684;;;|
|;
VAL;2026-09-18 10:48:49.282651;;;TRIAL_INIT_START;42.10739469528198
VAL;2026-09-18 10:48:49.321412;;;WHEEL_POS;42.146,15.50
VAL;2026-09-18 10:48:49.352666;;;WHEEL_POS;42.177,15.50
VAL;2026-09-18 10:48:49.383919;;;WHEEL_POS;42.209,15.50
VAL;2026-09-18 10:48:49.399545;;;WHEEL_POS;42.224,15.50
VAL;2026-09-18 10:48:49.421686;;;WHEEL_POS;42.246,15.50
VAL;2026-09-18 10:48:49.437311;;;WHEEL_POS;42.262,15.50
VAL;2026-09-18 10:48:49.455774;;;TRIAL_START;42.262054443359375
VAL;2026-09-18 10:48:49.455774;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:48:49.506164;;;New trial;
VAL;2026-09-18 10:48:49.506164;;;WHEEL_POS;42.331,0.00
VAL;2026-09-18 10:48:49.537425;;;WHEEL_POS;42.362,0.00
VAL;2026-09-18 10:48:49.568677;;;WHEEL_POS;42.393,0.00
VAL;2026-09-18 10:48:49.599146;;;WHEEL_POS;42.424,0.00
VAL;2026-09-18 10:48:49.621784;;;WHEEL_POS;42.447,0.00
VAL;2026-09-18 10:48:49.637412;;;WHEEL_POS;42.462,0.00
VAL;2026-09-18 10:48:49.671716;;;WHEEL_POS;42.496,0.00
VAL;2026-09-18 10:48:49.706121;;;WHEEL_POS;42.531,0.00
VAL;2026-09-18 10:48:49.737375;;;WHEEL_POS;42.562,0.00
VAL;2026-09-18 10:48:49.768627;;;WHEEL_POS;42.593,0.00
VAL;2026-09-18 10:48:49.806393;;;WHEEL_POS;42.631,0.00
VAL;2026-09-18 10:48:49.822023;;;WHEEL_POS;42.647,0.00
VAL;2026-09-18 10:48:49.857119;;;WHEEL_POS;42.682,0.00
VAL;2026-09-18 10:48:49.888374;;;WHEEL_POS;42.713,0.00
VAL;2026-09-18 10:48:49.922134;;;WHEEL_POS;42.747,0.00
VAL;2026-09-18 10:48:49.953390;;;WHEEL_POS;42.778,-0.40
VAL;2026-09-18 10:48:49.984638;;;WHEEL_POS;42.809,-1.10
EVENT;2026-09-18 10:48:49.984638;0.48360000000000003;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:48:49.984638;0.48360000000000003;;Reward;
VAL;2026-09-18 10:48:50.000265;;;WHEEL_POS;42.825,-2.10
VAL;2026-09-18 10:48:50.022402;;;WHEEL_POS;42.847,-3.20
EVENT;2026-09-18 10:48:50.038028;0.5324;;158;Tup
TRANSITION;2026-09-18 10:48:50.038028;0.5324;;ITI;
VAL;2026-09-18 10:48:50.057504;;;WHEEL_POS;42.882,-5.60
VAL;2026-09-18 10:48:50.073132;;;WHEEL_POS;42.898,-7.00
VAL;2026-09-18 10:48:50.106889;;;WHEEL_POS;42.932,-9.10
VAL;2026-09-18 10:48:50.138144;;;WHEEL_POS;42.963,-11.20
VAL;2026-09-18 10:48:50.170404;;;WHEEL_POS;42.995,-13.70
VAL;2026-09-18 10:48:50.207161;;;WHEEL_POS;43.032,-16.20
VAL;2026-09-18 10:48:50.238417;;;WHEEL_POS;43.063,-17.20
VAL;2026-09-18 10:48:50.275216;;;WHEEL_POS;43.100,-17.20
VAL;2026-09-18 10:48:50.307472;;;WHEEL_POS;43.132,-17.20
VAL;2026-09-18 10:48:50.323101;;;WHEEL_POS;43.148,-17.20
VAL;2026-09-18 10:48:50.354353;;;WHEEL_POS;43.179,-16.90
VAL;2026-09-18 10:48:50.385604;;;WHEEL_POS;43.210,-16.50
VAL;2026-09-18 10:48:50.423365;;;WHEEL_POS;43.248,-16.20
VAL;2026-09-18 10:48:50.459020;;;WHEEL_POS;43.284,-16.20
VAL;2026-09-18 10:48:50.474648;;;WHEEL_POS;43.299,-16.20
VAL;2026-09-18 10:48:50.490276;;;WHEEL_POS;43.315,-16.20
VAL;2026-09-18 10:48:50.523534;;;WHEEL_POS;43.348,-15.80
EVENT;2026-09-18 10:48:50.539159;1.0324;;158;Tup
END-TRIAL;2026-09-18 10:48:50.539159;;;The trial ended;
INFO;2026-09-18 10:48:50.539159;46.801431;47.833834;TRIAL-BPOD-TIME;1.0324030000000022
STATE;2026-09-18 10:48:50.539159;0;0.48360000000000003;WheelPeriod;0.48360000000000003
STATE;2026-09-18 10:48:50.539159;0.48360000000000003;0.5324;Reward;0.048799999999999955
STATE;2026-09-18 10:48:50.539159;0.5324;1.0324;ITI;0.5
STATE;2026-09-18 10:48:50.539159;nan;nan;NoMovement;nan
VAL;2026-09-18 10:48:50.570414;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:48:50.570414;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:48:50.570414;;;OUTCOME;Rewarded
VAL;2026-09-18 10:48:50.570414;;;GAIN_MULT;3.0
VAL;2026-09-18 10:48:50.570414;;;THRESHOLD_CROSSING_TIME;42.81099782333374
stdout;2026-09-18 10:48:50.570414;;;Trial 18: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:48:50.570414;;;|
|;
VAL;2026-09-18 10:48:50.736939;;;TRIAL_INIT_START;43.56168293952942
VAL;2026-09-18 10:48:50.768192;;;WHEEL_POS;43.593,-15.10
VAL;2026-09-18 10:48:50.799445;;;WHEEL_POS;43.624,-15.10
VAL;2026-09-18 10:48:50.824583;;;WHEEL_POS;43.649,-15.10
VAL;2026-09-18 10:48:50.860955;;;WHEEL_POS;43.686,-15.10
VAL;2026-09-18 10:48:50.877586;;;WHEEL_POS;43.702,-15.10
VAL;2026-09-18 10:48:50.908839;;;WHEEL_POS;43.734,-15.10
VAL;2026-09-18 10:48:50.924466;;;TRIAL_START;43.733582735061646
VAL;2026-09-18 10:48:50.924466;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:48:50.986978;;;New trial;
VAL;2026-09-18 10:48:50.986978;;;WHEEL_POS;43.812,0.00
VAL;2026-09-18 10:48:51.024729;;;WHEEL_POS;43.849,0.00
VAL;2026-09-18 10:48:51.040355;;;WHEEL_POS;43.865,0.00
VAL;2026-09-18 10:48:51.078433;;;WHEEL_POS;43.903,0.00
VAL;2026-09-18 10:48:51.124702;;;WHEEL_POS;43.949,0.00
VAL;2026-09-18 10:48:51.140328;;;WHEEL_POS;43.965,0.00
VAL;2026-09-18 10:48:51.171582;;;WHEEL_POS;43.996,0.00
VAL;2026-09-18 10:48:51.202832;;;WHEEL_POS;44.028,0.00
VAL;2026-09-18 10:48:51.224967;;;WHEEL_POS;44.050,0.00
VAL;2026-09-18 10:48:51.240595;;;WHEEL_POS;44.065,0.00
VAL;2026-09-18 10:48:51.279178;;;WHEEL_POS;44.104,0.00
VAL;2026-09-18 10:48:51.324950;;;WHEEL_POS;44.150,0.00
VAL;2026-09-18 10:48:51.340576;;;WHEEL_POS;44.165,0.00
VAL;2026-09-18 10:48:51.371831;;;WHEEL_POS;44.197,0.00
VAL;2026-09-18 10:48:51.403080;;;WHEEL_POS;44.228,0.00
VAL;2026-09-18 10:48:51.440845;;;WHEEL_POS;44.266,0.00
VAL;2026-09-18 10:48:51.456467;;;WHEEL_POS;44.281,-0.40
EVENT;2026-09-18 10:48:51.480554;0.4864;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:48:51.480554;0.4864;;Reward;
VAL;2026-09-18 10:48:51.480554;;;WHEEL_POS;44.305,-2.10
EVENT;2026-09-18 10:48:51.525317;0.5352;;158;Tup
TRANSITION;2026-09-18 10:48:51.525317;0.5352;;ITI;
VAL;2026-09-18 10:48:51.525317;;;WHEEL_POS;44.350,-3.20
VAL;2026-09-18 10:48:51.556567;;;WHEEL_POS;44.381,-3.50
VAL;2026-09-18 10:48:51.602176;;;WHEEL_POS;44.427,-3.90
VAL;2026-09-18 10:48:51.625309;;;WHEEL_POS;44.450,-3.90
VAL;2026-09-18 10:48:51.656561;;;WHEEL_POS;44.481,-3.90
VAL;2026-09-18 10:48:51.680694;;;WHEEL_POS;44.505,-3.90
VAL;2026-09-18 10:48:51.709962;;;WHEEL_POS;44.535,-3.90
VAL;2026-09-18 10:48:51.729096;;;WHEEL_POS;44.554,-3.90
VAL;2026-09-18 10:48:51.744723;;;WHEEL_POS;44.569,-3.90
VAL;2026-09-18 10:48:51.775975;;;WHEEL_POS;44.601,-3.90
VAL;2026-09-18 10:48:51.791603;;;WHEEL_POS;44.616,-3.90
VAL;2026-09-18 10:48:51.825858;;;WHEEL_POS;44.651,-3.90
VAL;2026-09-18 10:48:51.849491;;;WHEEL_POS;44.674,-3.90
VAL;2026-09-18 10:48:51.881250;;;WHEEL_POS;44.706,-3.90
VAL;2026-09-18 10:48:51.926016;;;WHEEL_POS;44.751,-3.90
VAL;2026-09-18 10:48:51.957267;;;WHEEL_POS;44.782,-3.90
VAL;2026-09-18 10:48:51.988517;;;WHEEL_POS;44.813,-3.50
EVENT;2026-09-18 10:48:52.026277;1.0352000000000001;;158;Tup
END-TRIAL;2026-09-18 10:48:52.026277;;;The trial ended;
