__UUID4__;6ccb50d9-c5bf-4d35-b890-d9b746f115c9
__CREATED-ON__;2026-09-18 10:55:13.693863
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 10:55:56.338401;;;WHEEL_POS;38.088,-3.50
VAL;2026-09-18 10:55:56.355441;;;WHEEL_POS;38.105,-3.50
VAL;2026-09-18 10:55:56.387764;;;WHEEL_POS;38.138,-3.50
VAL;2026-09-18 10:55:56.407183;;;WHEEL_POS;38.157,-3.50
VAL;2026-09-18 10:55:56.440460;;;WHEEL_POS;38.190,-3.50
VAL;2026-09-18 10:55:56.459502;;;WHEEL_POS;38.210,-3.50
VAL;2026-09-18 10:55:56.486214;;;WHEEL_POS;38.236,-3.50
VAL;2026-09-18 10:55:56.518382;;;WHEEL_POS;38.268,-3.50
VAL;2026-09-18 10:55:56.535562;;;WHEEL_POS;38.286,-3.50
EVENT;2026-09-18 10:55:56.549577;1.7721;;158;Tup
END-TRIAL;2026-09-18 10:55:56.549577;;;The trial ended;
INFO;2026-09-18 10:55:56.549577;40.969531;42.741634;TRIAL-BPOD-TIME;1.7721029999999942
STATE;2026-09-18 10:55:56.549577;0;1.2233;WheelPeriod;1.2233
STATE;2026-09-18 10:55:56.549577;1.2233;1.2721;Reward;0.048799999999999955
STATE;2026-09-18 10:55:56.549577;1.2721;1.7721;ITI;0.5
STATE;2026-09-18 10:55:56.549577;nan;nan;NoMovement;nan
VAL;2026-09-18 10:55:56.612607;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:55:56.612607;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:55:56.612607;;;OUTCOME;Rewarded
VAL;2026-09-18 10:55:56.612607;;;GAIN_MULT;3.0
VAL;2026-09-18 10:55:56.612607;;;THRESHOLD_CROSSING_TIME;37.74516250686646
stdout;2026-09-18 10:55:56.612607;;;Trial 13: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:55:56.612607;;;|
|;
VAL;2026-09-18 10:55:56.814169;;;TRIAL_INIT_START;38.56420159339905
VAL;2026-09-18 10:55:56.846815;;;WHEEL_POS;38.597,-3.50
VAL;2026-09-18 10:55:56.879520;;;WHEEL_POS;38.630,-3.50
VAL;2026-09-18 10:55:56.895665;;;WHEEL_POS;38.646,-3.50
VAL;2026-09-18 10:55:56.912078;;;WHEEL_POS;38.662,-3.50
VAL;2026-09-18 10:55:56.928234;;;WHEEL_POS;38.678,-3.50
VAL;2026-09-18 10:55:56.946223;;;WHEEL_POS;38.696,-3.50
VAL;2026-09-18 10:55:56.980469;;;WHEEL_POS;38.731,-3.50
VAL;2026-09-18 10:55:57.010514;;;WHEEL_POS;38.761,-3.50
VAL;2026-09-18 10:55:57.028190;;;TRIAL_START;38.76054620742798
VAL;2026-09-18 10:55:57.028190;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:55:57.076133;;;New trial;
VAL;2026-09-18 10:55:57.095810;;;WHEEL_POS;38.846,0.00
VAL;2026-09-18 10:55:57.113498;;;WHEEL_POS;38.864,0.00
VAL;2026-09-18 10:55:57.129806;;;WHEEL_POS;38.880,0.00
VAL;2026-09-18 10:55:57.162345;;;WHEEL_POS;38.912,0.00
EVENT;2026-09-18 10:55:57.162345;0.07390000000000001;;94;Port1In
EVENT;2026-09-18 10:55:57.186377;0.09630000000000001;;95;Port1Out
VAL;2026-09-18 10:55:57.189286;;;WHEEL_POS;38.939,0.00
VAL;2026-09-18 10:55:57.218161;;;WHEEL_POS;38.968,0.00
VAL;2026-09-18 10:55:57.241387;;;WHEEL_POS;38.991,0.00
EVENT;2026-09-18 10:55:57.241387;0.15560000000000002;;94;Port1In
VAL;2026-09-18 10:55:57.272248;;;WHEEL_POS;39.022,0.00
EVENT;2026-09-18 10:55:57.272248;0.1927;;95;Port1Out
VAL;2026-09-18 10:55:57.288406;;;WHEEL_POS;39.038,0.00
VAL;2026-09-18 10:55:57.304481;;;WHEEL_POS;39.055,0.00
VAL;2026-09-18 10:55:57.321123;;;WHEEL_POS;39.071,0.00
VAL;2026-09-18 10:55:57.354825;;;WHEEL_POS;39.105,0.00
VAL;2026-09-18 10:55:57.372347;;;WHEEL_POS;39.122,0.00
VAL;2026-09-18 10:55:57.388716;;;WHEEL_POS;39.139,0.00
VAL;2026-09-18 10:55:57.403727;;;WHEEL_POS;39.154,0.00
EVENT;2026-09-18 10:55:57.437630;0.3458;;94;Port1In
VAL;2026-09-18 10:55:57.441149;;;WHEEL_POS;39.191,0.00
EVENT;2026-09-18 10:55:57.441149;0.3517;;95;Port1Out
VAL;2026-09-18 10:55:57.456246;;;WHEEL_POS;39.206,0.00
VAL;2026-09-18 10:55:57.471308;;;WHEEL_POS;39.221,0.00
VAL;2026-09-18 10:55:57.489586;;;WHEEL_POS;39.240,0.00
VAL;2026-09-18 10:55:57.527390;;;WHEEL_POS;39.277,0.00
EVENT;2026-09-18 10:55:57.527390;0.4398;;94;Port1In
EVENT;2026-09-18 10:55:57.541223;0.4489;;95;Port1Out
VAL;2026-09-18 10:55:57.556414;;;WHEEL_POS;39.306,0.00
VAL;2026-09-18 10:55:57.574482;;;WHEEL_POS;39.325,0.00
VAL;2026-09-18 10:55:57.623789;;;WHEEL_POS;39.374,0.00
VAL;2026-09-18 10:55:57.643211;;;WHEEL_POS;39.393,0.00
VAL;2026-09-18 10:55:57.661367;;;WHEEL_POS;39.411,0.00
VAL;2026-09-18 10:55:57.673480;;;WHEEL_POS;39.424,0.00
EVENT;2026-09-18 10:55:57.707788;0.6165;;94;Port1In
VAL;2026-09-18 10:55:57.707788;;;WHEEL_POS;39.458,0.00
EVENT;2026-09-18 10:55:57.707788;0.6245;;95;Port1Out
VAL;2026-09-18 10:55:57.723920;;;WHEEL_POS;39.474,0.00
VAL;2026-09-18 10:55:57.745265;;;WHEEL_POS;39.495,0.00
VAL;2026-09-18 10:55:57.761422;;;WHEEL_POS;39.511,0.00
EVENT;2026-09-18 10:55:57.778436;0.6970000000000001;;94;Port1In
EVENT;2026-09-18 10:55:57.794567;0.7103;;95;Port1Out
VAL;2026-09-18 10:55:57.809576;;;WHEEL_POS;39.560,0.00
VAL;2026-09-18 10:55:57.828756;;;WHEEL_POS;39.579,0.00
VAL;2026-09-18 10:55:57.844862;;;WHEEL_POS;39.595,0.00
VAL;2026-09-18 10:55:57.860902;;;WHEEL_POS;39.611,0.00
VAL;2026-09-18 10:55:57.884133;;;WHEEL_POS;39.634,0.00
VAL;2026-09-18 10:55:57.911825;;;WHEEL_POS;39.662,0.00
EVENT;2026-09-18 10:55:57.911825;0.8302;;94;Port1In
EVENT;2026-09-18 10:55:57.927952;0.8407;;95;Port1Out
VAL;2026-09-18 10:55:57.927952;;;WHEEL_POS;39.678,0.00
VAL;2026-09-18 10:55:57.975141;;;WHEEL_POS;39.725,0.00
VAL;2026-09-18 10:55:57.991494;;;WHEEL_POS;39.742,0.00
VAL;2026-09-18 10:55:58.004557;;;WHEEL_POS;39.755,0.00
VAL;2026-09-18 10:55:58.038877;;;WHEEL_POS;39.789,0.00
VAL;2026-09-18 10:55:58.054989;;;WHEEL_POS;39.805,0.00
VAL;2026-09-18 10:55:58.072137;;;WHEEL_POS;39.822,0.00
VAL;2026-09-18 10:55:58.086148;;;WHEEL_POS;39.836,0.00
VAL;2026-09-18 10:55:58.117771;;;WHEEL_POS;39.868,0.00
VAL;2026-09-18 10:55:58.143416;;;WHEEL_POS;39.893,0.00
VAL;2026-09-18 10:55:58.159989;;;WHEEL_POS;39.910,0.00
VAL;2026-09-18 10:55:58.195325;;;WHEEL_POS;39.945,0.00
VAL;2026-09-18 10:55:58.212065;;;WHEEL_POS;39.962,0.00
VAL;2026-09-18 10:55:58.226128;;;WHEEL_POS;39.976,0.00
VAL;2026-09-18 10:55:58.271935;;;WHEEL_POS;40.022,0.00
VAL;2026-09-18 10:55:58.288163;;;WHEEL_POS;40.038,0.00
VAL;2026-09-18 10:55:58.326620;;;WHEEL_POS;40.077,0.00
VAL;2026-09-18 10:55:58.342178;;;WHEEL_POS;40.092,0.00
VAL;2026-09-18 10:55:58.357195;;;WHEEL_POS;40.107,0.00
VAL;2026-09-18 10:55:58.393875;;;WHEEL_POS;40.144,0.00
VAL;2026-09-18 10:55:58.425828;;;WHEEL_POS;40.176,0.00
VAL;2026-09-18 10:55:58.441959;;;WHEEL_POS;40.192,0.00
VAL;2026-09-18 10:55:58.481704;;;WHEEL_POS;40.232,0.40
VAL;2026-09-18 10:55:58.501404;;;WHEEL_POS;40.251,0.70
VAL;2026-09-18 10:55:58.517968;;;WHEEL_POS;40.268,1.10
VAL;2026-09-18 10:55:58.535948;;;WHEEL_POS;40.286,1.10
VAL;2026-09-18 10:55:58.568929;;;WHEEL_POS;40.319,0.00
VAL;2026-09-18 10:55:58.586037;;;WHEEL_POS;40.336,-0.70
VAL;2026-09-18 10:55:58.602682;;;WHEEL_POS;40.353,-1.10
VAL;2026-09-18 10:55:58.636054;;;WHEEL_POS;40.386,-1.10
VAL;2026-09-18 10:55:58.654728;;;WHEEL_POS;40.405,-1.10
VAL;2026-09-18 10:55:58.670228;;;WHEEL_POS;40.420,-1.10
VAL;2026-09-18 10:55:58.693557;;;WHEEL_POS;40.444,-1.40
VAL;2026-09-18 10:55:58.724946;;;WHEEL_POS;40.475,-1.40
VAL;2026-09-18 10:55:58.760746;;;WHEEL_POS;40.511,-1.40
VAL;2026-09-18 10:55:58.779470;;;WHEEL_POS;40.530,-1.40
EVENT;2026-09-18 10:55:58.794834;1.7078;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:55:58.794834;1.7078;;Reward;
VAL;2026-09-18 10:55:58.794834;;;WHEEL_POS;40.545,-1.80
VAL;2026-09-18 10:55:58.827511;;;WHEEL_POS;40.578,-1.80
EVENT;2026-09-18 10:55:58.844492;1.7566000000000002;;158;Tup
TRANSITION;2026-09-18 10:55:58.844492;1.7566000000000002;;ITI;
VAL;2026-09-18 10:55:58.844492;;;WHEEL_POS;40.595,-1.80
VAL;2026-09-18 10:55:58.879454;;;WHEEL_POS;40.629,-2.10
VAL;2026-09-18 10:55:58.896839;;;WHEEL_POS;40.647,-2.10
VAL;2026-09-18 10:55:58.912503;;;WHEEL_POS;40.663,-2.10
VAL;2026-09-18 10:55:58.929863;;;WHEEL_POS;40.680,-2.50
VAL;2026-09-18 10:55:58.947285;;;WHEEL_POS;40.697,-2.80
VAL;2026-09-18 10:55:58.980396;;;WHEEL_POS;40.730,-3.50
VAL;2026-09-18 10:55:58.999728;;;WHEEL_POS;40.750,-3.90
VAL;2026-09-18 10:55:59.029912;;;WHEEL_POS;40.780,-4.20
VAL;2026-09-18 10:55:59.047038;;;WHEEL_POS;40.797,-4.20
VAL;2026-09-18 10:55:59.062869;;;WHEEL_POS;40.813,-4.20
VAL;2026-09-18 10:55:59.083337;;;WHEEL_POS;40.833,-4.20
VAL;2026-09-18 10:55:59.114641;;;WHEEL_POS;40.865,-4.20
VAL;2026-09-18 10:55:59.128784;;;WHEEL_POS;40.879,-4.20
VAL;2026-09-18 10:55:59.161960;;;WHEEL_POS;40.912,-4.20
VAL;2026-09-18 10:55:59.194452;;;WHEEL_POS;40.944,-4.20
VAL;2026-09-18 10:55:59.228345;;;WHEEL_POS;40.978,-4.20
VAL;2026-09-18 10:55:59.243400;;;WHEEL_POS;40.993,-4.20
VAL;2026-09-18 10:55:59.277049;;;WHEEL_POS;41.027,-4.20
VAL;2026-09-18 10:55:59.293163;;;WHEEL_POS;41.043,-4.20
VAL;2026-09-18 10:55:59.308167;;;WHEEL_POS;41.058,-4.20
VAL;2026-09-18 10:55:59.345058;;;WHEEL_POS;41.095,-4.20
EVENT;2026-09-18 10:55:59.345058;2.2566;;158;Tup
END-TRIAL;2026-09-18 10:55:59.345058;;;The trial ended;
INFO;2026-09-18 10:55:59.345058;43.271431;45.528034;TRIAL-BPOD-TIME;2.2566029999999984
STATE;2026-09-18 10:55:59.345058;0;1.7078;WheelPeriod;1.7078
STATE;2026-09-18 10:55:59.345058;1.7078;1.7566000000000002;Reward;0.04880000000000018
STATE;2026-09-18 10:55:59.345058;1.7566000000000002;2.2566;ITI;0.5
STATE;2026-09-18 10:55:59.345058;nan;nan;NoMovement;nan
VAL;2026-09-18 10:55:59.428707;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:55:59.428707;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:55:59.428707;;;OUTCOME;Rewarded
VAL;2026-09-18 10:55:59.428707;;;GAIN_MULT;3.0
VAL;2026-09-18 10:55:59.428707;;;THRESHOLD_CROSSING_TIME;40.53396567611694
stdout;2026-09-18 10:55:59.428707;;;Trial 14: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:55:59.428707;;;|
|;
VAL;2026-09-18 10:55:59.658033;;;TRIAL_INIT_START;41.40806531906128
VAL;2026-09-18 10:55:59.673658;;;WHEEL_POS;41.424,-4.20
VAL;2026-09-18 10:55:59.704910;;;WHEEL_POS;41.455,-4.20
VAL;2026-09-18 10:55:59.740741;;;WHEEL_POS;41.491,-4.20
VAL;2026-09-18 10:55:59.757875;;;WHEEL_POS;41.508,-4.20
VAL;2026-09-18 10:55:59.789127;;;WHEEL_POS;41.539,-4.20
VAL;2026-09-18 10:55:59.822886;;;WHEEL_POS;41.573,-4.20
VAL;2026-09-18 10:55:59.842184;;;TRIAL_START;41.57291841506958
VAL;2026-09-18 10:55:59.842184;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:55:59.898336;;;New trial;
EVENT;2026-09-18 10:55:59.908389;0.0047;;94;Port1In
VAL;2026-09-18 10:55:59.908389;;;WHEEL_POS;41.658,0.00
EVENT;2026-09-18 10:55:59.918858;0.015300000000000001;;95;Port1Out
VAL;2026-09-18 10:55:59.936289;;;WHEEL_POS;41.686,0.00
VAL;2026-09-18 10:55:59.951803;;;WHEEL_POS;41.702,0.00
VAL;2026-09-18 10:55:59.984514;;;WHEEL_POS;41.735,0.00
EVENT;2026-09-18 10:56:00.017366;0.11460000000000001;;94;Port1In
VAL;2026-09-18 10:56:00.017366;;;WHEEL_POS;41.767,0.00
EVENT;2026-09-18 10:56:00.026409;0.1226;;95;Port1Out
VAL;2026-09-18 10:56:00.045268;;;WHEEL_POS;41.795,0.00
VAL;2026-09-18 10:56:00.078357;;;WHEEL_POS;41.828,0.00
VAL;2026-09-18 10:56:00.093361;;;WHEEL_POS;41.843,0.00
VAL;2026-09-18 10:56:00.127258;;;WHEEL_POS;41.877,0.00
EVENT;2026-09-18 10:56:00.166908;0.2632;;94;Port1In
VAL;2026-09-18 10:56:00.177078;;;WHEEL_POS;41.927,0.00
EVENT;2026-09-18 10:56:00.177078;0.27540000000000003;;95;Port1Out
VAL;2026-09-18 10:56:00.211271;;;WHEEL_POS;41.961,0.00
VAL;2026-09-18 10:56:00.228963;;;WHEEL_POS;41.979,0.00
EVENT;2026-09-18 10:56:00.228963;0.335;;94;Port1In
VAL;2026-09-18 10:56:00.263431;;;WHEEL_POS;42.013,0.00
EVENT;2026-09-18 10:56:00.263431;0.3635;;95;Port1Out
VAL;2026-09-18 10:56:00.294130;;;WHEEL_POS;42.044,0.00
VAL;2026-09-18 10:56:00.333615;;;WHEEL_POS;42.084,0.00
VAL;2026-09-18 10:56:00.375829;;;WHEEL_POS;42.126,0.00
EVENT;2026-09-18 10:56:00.402567;0.5088;;94;Port1In
EVENT;2026-09-18 10:56:00.417571;0.5187;;95;Port1Out
VAL;2026-09-18 10:56:00.435359;;;WHEEL_POS;42.185,0.00
VAL;2026-09-18 10:56:00.458518;;;WHEEL_POS;42.209,0.00
VAL;2026-09-18 10:56:00.475653;;;WHEEL_POS;42.226,0.00
EVENT;2026-09-18 10:56:00.486222;0.5818;;94;Port1In
VAL;2026-09-18 10:56:00.496277;;;WHEEL_POS;42.246,0.00
EVENT;2026-09-18 10:56:00.519502;0.6093000000000001;;95;Port1Out
VAL;2026-09-18 10:56:00.524681;;;WHEEL_POS;42.275,0.00
VAL;2026-09-18 10:56:00.558938;;;WHEEL_POS;42.309,0.00
VAL;2026-09-18 10:56:00.575360;;;WHEEL_POS;42.325,0.00
VAL;2026-09-18 10:56:00.595572;;;WHEEL_POS;42.346,0.00
VAL;2026-09-18 10:56:00.627877;;;WHEEL_POS;42.378,0.00
VAL;2026-09-18 10:56:00.646172;;;WHEEL_POS;42.396,0.00
VAL;2026-09-18 10:56:00.660682;;;WHEEL_POS;42.411,0.00
VAL;2026-09-18 10:56:00.702062;;;WHEEL_POS;42.452,0.00
VAL;2026-09-18 10:56:00.736795;;;WHEEL_POS;42.487,0.00
VAL;2026-09-18 10:56:00.773739;;;WHEEL_POS;42.524,0.00
VAL;2026-09-18 10:56:00.788444;;;WHEEL_POS;42.538,0.00
VAL;2026-09-18 10:56:00.802453;;;WHEEL_POS;42.552,0.00
VAL;2026-09-18 10:56:00.838890;;;WHEEL_POS;42.589,0.00
VAL;2026-09-18 10:56:00.855761;;;WHEEL_POS;42.606,0.00
VAL;2026-09-18 10:56:00.890334;;;WHEEL_POS;42.640,0.00
VAL;2026-09-18 10:56:00.931883;;;WHEEL_POS;42.682,0.00
VAL;2026-09-18 10:56:00.976642;;;WHEEL_POS;42.727,0.00
VAL;2026-09-18 10:56:00.995789;;;WHEEL_POS;42.746,0.00
VAL;2026-09-18 10:56:01.031041;;;WHEEL_POS;42.781,0.00
VAL;2026-09-18 10:56:01.079225;;;WHEEL_POS;42.829,0.00
VAL;2026-09-18 10:56:01.098405;;;WHEEL_POS;42.848,0.00
VAL;2026-09-18 10:56:01.114518;;;WHEEL_POS;42.865,0.00
VAL;2026-09-18 10:56:01.133428;;;WHEEL_POS;42.883,0.00
VAL;2026-09-18 10:56:01.147873;;;WHEEL_POS;42.898,0.00
VAL;2026-09-18 10:56:01.180573;;;WHEEL_POS;42.931,0.00
VAL;2026-09-18 10:56:01.197355;;;WHEEL_POS;42.947,0.00
VAL;2026-09-18 10:56:01.221236;;;WHEEL_POS;42.971,0.00
VAL;2026-09-18 10:56:01.246605;;;WHEEL_POS;42.997,0.00
VAL;2026-09-18 10:56:01.262229;;;WHEEL_POS;43.012,0.00
VAL;2026-09-18 10:56:01.278664;;;WHEEL_POS;43.029,0.00
VAL;2026-09-18 10:56:01.311532;;;WHEEL_POS;43.062,0.00
VAL;2026-09-18 10:56:01.328267;;;WHEEL_POS;43.078,0.00
VAL;2026-09-18 10:56:01.362636;;;WHEEL_POS;43.113,0.00
VAL;2026-09-18 10:56:01.378748;;;WHEEL_POS;43.129,0.00
VAL;2026-09-18 10:56:01.413626;;;WHEEL_POS;43.164,0.00
VAL;2026-09-18 10:56:01.450002;;;WHEEL_POS;43.200,0.40
VAL;2026-09-18 10:56:01.464148;;;WHEEL_POS;43.214,0.40
VAL;2026-09-18 10:56:01.478416;;;WHEEL_POS;43.228,0.40
VAL;2026-09-18 10:56:01.510577;;;WHEEL_POS;43.261,-0.40
VAL;2026-09-18 10:56:01.526709;;;WHEEL_POS;43.277,-0.70
VAL;2026-09-18 10:56:01.547046;;;WHEEL_POS;43.297,-1.40
EVENT;2026-09-18 10:56:01.547046;1.6528;;0;RotaryEncoder1_1
TRANSITION;2026-09-18 10:56:01.547046;1.6528;;Reward;
VAL;2026-09-18 10:56:01.579552;;;WHEEL_POS;43.330,-2.10
VAL;2026-09-18 10:56:01.594793;;;WHEEL_POS;43.345,-2.50
EVENT;2026-09-18 10:56:01.594793;1.7016;;158;Tup
TRANSITION;2026-09-18 10:56:01.594793;1.7016;;ITI;
VAL;2026-09-18 10:56:01.630462;;;WHEEL_POS;43.380,-2.80
VAL;2026-09-18 10:56:01.651341;;;WHEEL_POS;43.401,-3.20
VAL;2026-09-18 10:56:01.666347;;;WHEEL_POS;43.416,-3.20
VAL;2026-09-18 10:56:01.701304;;;WHEEL_POS;43.451,-3.90
VAL;2026-09-18 10:56:01.734641;;;WHEEL_POS;43.485,-4.60
VAL;2026-09-18 10:56:01.750694;;;WHEEL_POS;43.501,-4.60
VAL;2026-09-18 10:56:01.786403;;;WHEEL_POS;43.536,-4.90
VAL;2026-09-18 10:56:01.816688;;;WHEEL_POS;43.567,-4.90
VAL;2026-09-18 10:56:01.838134;;;WHEEL_POS;43.588,-4.90
VAL;2026-09-18 10:56:01.866861;;;WHEEL_POS;43.617,-4.90
VAL;2026-09-18 10:56:01.888693;;;WHEEL_POS;43.634,-4.90
VAL;2026-09-18 10:56:01.916849;;;WHEEL_POS;43.667,-4.60
VAL;2026-09-18 10:56:01.933438;;;WHEEL_POS;43.683,-4.60
VAL;2026-09-18 10:56:01.965203;;;WHEEL_POS;43.715,-4.60
VAL;2026-09-18 10:56:01.998971;;;WHEEL_POS;43.749,-4.60
VAL;2026-09-18 10:56:02.033592;;;WHEEL_POS;43.784,-4.60
VAL;2026-09-18 10:56:02.050167;;;WHEEL_POS;43.800,-4.60
VAL;2026-09-18 10:56:02.066571;;;WHEEL_POS;43.817,-4.60
VAL;2026-09-18 10:56:02.082693;;;WHEEL_POS;43.833,-4.60
VAL;2026-09-18 10:56:02.097702;;;WHEEL_POS;43.848,-4.60
EVENT;2026-09-18 10:56:02.097702;2.2016;;158;Tup
END-TRIAL;2026-09-18 10:56:02.097702;;;The trial ended;
INFO;2026-09-18 10:56:02.097702;46.083431;48.285034;TRIAL-BPOD-TIME;2.2016030000000057
STATE;2026-09-18 10:56:02.097702;0;1.6528;WheelPeriod;1.6528
STATE;2026-09-18 10:56:02.097702;1.6528;1.7016;Reward;0.048799999999999955
STATE;2026-09-18 10:56:02.097702;1.7016;2.2016;ITI;0.5
STATE;2026-09-18 10:56:02.097702;nan;nan;NoMovement;nan
VAL;2026-09-18 10:56:02.167624;;;TRIAL_TYPE;stage1
VAL;2026-09-18 10:56:02.167624;;;MOVEMENT_DIRECTION;L
VAL;2026-09-18 10:56:02.167624;;;OUTCOME;Rewarded
VAL;2026-09-18 10:56:02.167624;;;GAIN_MULT;3.0
VAL;2026-09-18 10:56:02.167624;;;THRESHOLD_CROSSING_TIME;43.29633799819946
stdout;2026-09-18 10:56:02.167624;;;Trial 15: held 0.10s (broke 0x), Rewarded, gain=3.00x;
stdout;2026-09-18 10:56:02.167624;;;|
|;
VAL;2026-09-18 10:56:02.403313;;;TRIAL_INIT_START;44.153345346450806
VAL;2026-09-18 10:56:02.436642;;;WHEEL_POS;44.187,-4.60
VAL;2026-09-18 10:56:02.454220;;;WHEEL_POS;44.204,-4.60
VAL;2026-09-18 10:56:02.472573;;;WHEEL_POS;44.223,-4.60
VAL;2026-09-18 10:56:02.502874;;;WHEEL_POS;44.253,-4.60
VAL;2026-09-18 10:56:02.518932;;;WHEEL_POS;44.269,-4.60
VAL;2026-09-18 10:56:02.535016;;;WHEEL_POS;44.285,-4.60
VAL;2026-09-18 10:56:02.568009;;;WHEEL_POS;44.318,-4.60
VAL;2026-09-18 10:56:02.586410;;;WHEEL_POS;44.336,-4.60
VAL;2026-09-18 10:56:02.607790;;;TRIAL_START;44.336442947387695
VAL;2026-09-18 10:56:02.607790;;;QUIESCENCE_BREAKS;0
TRIAL;2026-09-18 10:56:02.632862;;;New trial;
VAL;2026-09-18 10:56:02.633873;;;WHEEL_POS;44.384,0.00
VAL;2026-09-18 10:56:02.666583;;;WHEEL_POS;44.417,0.00
VAL;2026-09-18 10:56:02.687063;;;WHEEL_POS;44.437,0.00
VAL;2026-09-18 10:56:02.703113;;;WHEEL_POS;44.453,0.00
EVENT;2026-09-18 10:56:02.703113;0.0683;;94;Port1In
VAL;2026-09-18 10:56:02.716409;;;WHEEL_POS;44.466,0.00
EVENT;2026-09-18 10:56:02.716409;0.0818;;95;Port1Out
VAL;2026-09-18 10:56:02.733016;;;WHEEL_POS;44.483,0.00
VAL;2026-09-18 10:56:02.752133;;;WHEEL_POS;44.502,0.00
VAL;2026-09-18 10:56:02.765136;;;WHEEL_POS;44.515,0.00
EVENT;2026-09-18 10:56:02.765136;0.137;;94;Port1In
VAL;2026-09-18 10:56:02.806849;;;WHEEL_POS;44.557,0.00
VAL;2026-09-18 10:56:02.835842;;;WHEEL_POS;44.586,0.00
EVENT;2026-09-18 10:56:02.835842;0.2046;;95;Port1Out
VAL;2026-09-18 10:56:02.851876;;;WHEEL_POS;44.602,0.00
VAL;2026-09-18 10:56:02.866886;;;WHEEL_POS;44.617,0.00
VAL;2026-09-18 10:56:02.903821;;;WHEEL_POS;44.654,0.00
VAL;2026-09-18 10:56:02.947776;;;WHEEL_POS;44.698,0.00
EVENT;2026-09-18 10:56:02.952286;0.3144;;94;Port1In
EVENT;2026-09-18 10:56:02.969494;0.33190000000000003;;95;Port1Out
VAL;2026-09-18 10:56:02.969494;;;WHEEL_POS;44.720,0.00
VAL;2026-09-18 10:56:02.986147;;;WHEEL_POS;44.736,0.00
EVENT;2026-09-18 10:56:03.001210;0.3623;;94;Port1In
VAL;2026-09-18 10:56:03.002776;;;WHEEL_POS;44.753,0.00
VAL;2026-09-18 10:56:03.017789;;;WHEEL_POS;44.768,0.00
EVENT;2026-09-18 10:56:03.017789;0.3749;;95;Port1Out
EVENT;2026-09-18 10:56:03.017789;0.375;;94;Port1In
EVENT;2026-09-18 10:56:03.017789;0.37510000000000004;;95;Port1Out
EVENT;2026-09-18 10:56:03.017789;0.3758;;94;Port1In
EVENT;2026-09-18 10:56:03.017789;0.3783;;95;Port1Out
EVENT;2026-09-18 10:56:03.017789;0.3785;;94;Port1In
EVENT;2026-09-18 10:56:03.017789;0.37870000000000004;;95;Port1Out
EVENT;2026-09-18 10:56:03.017789;0.3834;;94;Port1In
EVENT;2026-09-18 10:56:03.017789;0.3841;;95;Port1Out
EVENT;2026-09-18 10:56:03.017789;0.3845;;94;Port1In
EVENT;2026-09-18 10:56:03.017789;0.3846;;95;Port1Out
EVENT;2026-09-18 10:56:03.017789;0.38470000000000004;;94;Port1In
EVENT;2026-09-18 10:56:03.017789;0.3899;;95;Port1Out
EVENT;2026-09-18 10:56:03.017789;0.3904;;94;Port1In
EVENT;2026-09-18 10:56:03.017789;0.3905;;95;Port1Out
EVENT;2026-09-18 10:56:03.017789;0.3907;;94;Port1In
VAL;2026-09-18 10:56:03.057477;;;WHEEL_POS;44.808,0.00
EVENT;2026-09-18 10:56:03.057477;0.4263;;95;Port1Out
VAL;2026-09-18 10:56:03.076058;;;WHEEL_POS;44.826,0.00
VAL;2026-09-18 10:56:03.093259;;;WHEEL_POS;44.843,0.00
VAL;2026-09-18 10:56:03.108268;;;WHEEL_POS;44.858,0.00
EVENT;2026-09-18 10:56:03.148033;0.512;;94;Port1In
VAL;2026-09-18 10:56:03.159126;;;WHEEL_POS;44.909,0.00
EVENT;2026-09-18 10:56:03.160133;0.5218;;95;Port1Out
VAL;2026-09-18 10:56:03.177823;;;WHEEL_POS;44.928,0.00
VAL;2026-09-18 10:56:03.195873;;;WHEEL_POS;44.946,0.00
VAL;2026-09-18 10:56:03.213043;;;WHEEL_POS;44.963,0.00
VAL;2026-09-18 10:56:03.227054;;;WHEEL_POS;44.977,0.00
VAL;2026-09-18 10:56:03.265766;;;WHEEL_POS;45.016,0.00
VAL;2026-09-18 10:56:03.282494;;;WHEEL_POS;45.033,0.00
VAL;2026-09-18 10:56:03.301577;;;WHEEL_POS;45.052,0.00
VAL;2026-09-18 10:56:03.334348;;;WHEEL_POS;45.084,0.00
VAL;2026-09-18 10:56:03.366341;;;WHEEL_POS;45.116,0.00
