__UUID4__;07f45297-fd14-4c6c-b702-57a2c00fa891
__CREATED-ON__;2026-09-18 16:09:07.462610
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 16:09:27.530644;;;WHEEL_POS;10.379,41.80
VAL;2026-09-18 16:09:27.546273;;;WHEEL_POS;10.394,41.80
VAL;2026-09-18 16:09:27.561899;;;WHEEL_POS;10.410,41.80
VAL;2026-09-18 16:09:27.598661;;;WHEEL_POS;10.447,41.80
VAL;2026-09-18 16:09:27.629912;;;WHEEL_POS;10.478,41.80
VAL;2026-09-18 16:09:27.661051;;;WHEEL_POS;10.509,41.80
VAL;2026-09-18 16:09:27.714450;;;WHEEL_POS;10.562,41.80
VAL;2026-09-18 16:09:27.730073;;;WHEEL_POS;10.578,41.80
VAL;2026-09-18 16:09:27.758706;;;WHEEL_POS;10.607,41.80
VAL;2026-09-18 16:09:27.798977;;;WHEEL_POS;10.647,41.80
VAL;2026-09-18 16:09:27.830229;;;WHEEL_POS;10.678,41.80
VAL;2026-09-18 16:09:27.845864;;;WHEEL_POS;10.694,41.80
VAL;2026-09-18 16:09:27.883284;;;WHEEL_POS;10.731,41.80
VAL;2026-09-18 16:09:27.898912;;;WHEEL_POS;10.747,41.80
VAL;2026-09-18 16:09:27.930165;;;WHEEL_POS;10.778,41.80
VAL;2026-09-18 16:09:27.983478;;;WHEEL_POS;10.832,41.80
VAL;2026-09-18 16:09:28.014735;;;WHEEL_POS;10.863,41.80
VAL;2026-09-18 16:09:28.062130;;;WHEEL_POS;10.910,41.80
VAL;2026-09-18 16:09:28.083770;;;WHEEL_POS;10.932,41.80
VAL;2026-09-18 16:09:28.099403;;;WHEEL_POS;10.947,41.80
VAL;2026-09-18 16:09:28.115034;;;WHEEL_POS;10.963,41.80
VAL;2026-09-18 16:09:28.146280;;;WHEEL_POS;10.994,41.80
EVENT;2026-09-18 16:09:28.146280;6.553800000000001;;158;Tup
TRANSITION;2026-09-18 16:09:28.146280;6.553800000000001;;ITI;
VAL;2026-09-18 16:09:28.177531;;;WHEEL_POS;11.026,41.80
VAL;2026-09-18 16:09:28.199669;;;WHEEL_POS;11.048,41.80
VAL;2026-09-18 16:09:28.230917;;;WHEEL_POS;11.079,41.80
VAL;2026-09-18 16:09:28.262823;;;WHEEL_POS;11.111,41.80
VAL;2026-09-18 16:09:28.299584;;;WHEEL_POS;11.148,41.80
VAL;2026-09-18 16:09:28.330837;;;WHEEL_POS;11.179,41.80
VAL;2026-09-18 16:09:28.362089;;;WHEEL_POS;11.210,41.80
VAL;2026-09-18 16:09:28.383941;;;WHEEL_POS;11.232,41.80
VAL;2026-09-18 16:09:28.415198;;;WHEEL_POS;11.263,41.80
VAL;2026-09-18 16:09:28.446461;;;WHEEL_POS;11.294,41.80
VAL;2026-09-18 16:09:28.484260;;;WHEEL_POS;11.332,41.80
VAL;2026-09-18 16:09:28.499890;;;WHEEL_POS;11.348,41.80
VAL;2026-09-18 16:09:28.531145;;;WHEEL_POS;11.379,41.80
VAL;2026-09-18 16:09:28.562393;;;WHEEL_POS;11.410,41.80
VAL;2026-09-18 16:09:28.578022;;;WHEEL_POS;11.426,41.80
VAL;2026-09-18 16:09:28.600160;;;WHEEL_POS;11.448,41.80
VAL;2026-09-18 16:09:28.631411;;;WHEEL_POS;11.479,41.80
VAL;2026-09-18 16:09:28.647037;;;WHEEL_POS;11.495,41.80
VAL;2026-09-18 16:09:28.684667;;;WHEEL_POS;11.533,41.80
VAL;2026-09-18 16:09:28.700296;;;WHEEL_POS;11.548,42.20
VAL;2026-09-18 16:09:28.715932;;;WHEEL_POS;11.564,42.20
VAL;2026-09-18 16:09:28.747176;;;WHEEL_POS;11.595,42.20
VAL;2026-09-18 16:09:28.778434;;;WHEEL_POS;11.626,42.20
VAL;2026-09-18 16:09:28.800577;;;WHEEL_POS;11.649,42.20
VAL;2026-09-18 16:09:28.816203;;;WHEEL_POS;11.664,42.20
VAL;2026-09-18 16:09:28.847458;;;WHEEL_POS;11.695,42.20
VAL;2026-09-18 16:09:28.885081;;;WHEEL_POS;11.733,42.20
VAL;2026-09-18 16:09:28.916342;;;WHEEL_POS;11.764,42.20
VAL;2026-09-18 16:09:28.931964;;;WHEEL_POS;11.780,42.20
VAL;2026-09-18 16:09:28.976850;;;WHEEL_POS;11.825,42.20
VAL;2026-09-18 16:09:29.016622;;;WHEEL_POS;11.865,42.20
VAL;2026-09-18 16:09:29.047863;;;WHEEL_POS;11.896,42.20
VAL;2026-09-18 16:09:29.085452;;;WHEEL_POS;11.933,42.20
VAL;2026-09-18 16:09:29.101084;;;WHEEL_POS;11.949,42.20
VAL;2026-09-18 16:09:29.132336;;;WHEEL_POS;11.980,42.20
VAL;2026-09-18 16:09:29.147966;;;WHEEL_POS;11.996,42.20
VAL;2026-09-18 16:09:29.179214;;;WHEEL_POS;12.027,42.20
VAL;2026-09-18 16:09:29.201347;;;WHEEL_POS;12.049,42.20
VAL;2026-09-18 16:09:29.216977;;;WHEEL_POS;12.065,42.20
VAL;2026-09-18 16:09:29.248226;;;WHEEL_POS;12.096,42.20
VAL;2026-09-18 16:09:29.266934;;;WHEEL_POS;12.115,42.20
VAL;2026-09-18 16:09:29.285567;;;WHEEL_POS;12.134,42.20
VAL;2026-09-18 16:09:29.301203;;;WHEEL_POS;12.149,42.20
VAL;2026-09-18 16:09:29.332451;;;WHEEL_POS;12.180,42.20
VAL;2026-09-18 16:09:29.348075;;;WHEEL_POS;12.196,42.20
VAL;2026-09-18 16:09:29.385699;;;WHEEL_POS;12.234,42.20
VAL;2026-09-18 16:09:29.432586;;;WHEEL_POS;12.281,42.20
VAL;2026-09-18 16:09:29.448208;;;WHEEL_POS;12.296,42.20
VAL;2026-09-18 16:09:29.486003;;;WHEEL_POS;12.334,42.20
VAL;2026-09-18 16:09:29.517259;;;WHEEL_POS;12.365,42.20
VAL;2026-09-18 16:09:29.532886;;;WHEEL_POS;12.381,42.20
VAL;2026-09-18 16:09:29.564141;;;WHEEL_POS;12.412,42.20
VAL;2026-09-18 16:09:29.617527;;;WHEEL_POS;12.466,42.20
VAL;2026-09-18 16:09:29.633150;;;WHEEL_POS;12.481,42.20
EVENT;2026-09-18 16:09:29.648774;8.0538;;158;Tup
END-TRIAL;2026-09-18 16:09:29.648774;;;The trial ended;
INFO;2026-09-18 16:09:29.648774;14.002931;22.056734;TRIAL-BPOD-TIME;8.053802999999998
STATE;2026-09-18 16:09:29.648774;0;3.5050000000000003;WheelDotPeriod;3.5050000000000003
STATE;2026-09-18 16:09:29.648774;3.5050000000000003;3.5538000000000003;Reward;0.048799999999999955
STATE;2026-09-18 16:09:29.648774;3.5538000000000003;6.553800000000001;Consumption;3.0000000000000004
STATE;2026-09-18 16:09:29.648774;6.553800000000001;8.0538;ITI;1.5
STATE;2026-09-18 16:09:29.648774;nan;nan;ErrorConsumption;nan
STATE;2026-09-18 16:09:29.648774;nan;nan;IncorrectITI;nan
STATE;2026-09-18 16:09:29.648774;nan;nan;NoResponse;nan
VAL;2026-09-18 16:09:29.748926;;;INCLUDED;True
VAL;2026-09-18 16:09:29.748926;;;CONSUMPTION_LICKED;False
VAL;2026-09-18 16:09:29.748926;;;LED_ON_TIME;4.438003301620483
VAL;2026-09-18 16:09:29.748926;;;DOT_ONSET_JITTER_S;0.1368167340148476
VAL;2026-09-18 16:09:29.748926;;;DOT_ONSET_TIME;4.574820035635331
VAL;2026-09-18 16:09:29.748926;;;THRESHOLD_CROSSING_TIME;7.943003301620484
VAL;2026-09-18 16:09:29.748926;;;DOT_DISAPPEAR_JITTER_S;0.4719417722806373
VAL;2026-09-18 16:09:29.748926;;;DOT_DISAPPEAR_TIME;8.414945073901121
VAL;2026-09-18 16:09:29.748926;;;CORRECT;True
stdout;2026-09-18 16:09:29.748926;;;Trial 1 (warmup): side=R, Reward -> reward;
stdout;2026-09-18 16:09:29.748926;;;|
|;
VAL;2026-09-18 16:09:30.153179;;;TRIAL_INIT_START;13.001202583312988
VAL;2026-09-18 16:09:30.187939;;;WHEEL_POS;13.036,42.20
VAL;2026-09-18 16:09:30.214070;;;WHEEL_POS;13.062,42.20
VAL;2026-09-18 16:09:30.245325;;;WHEEL_POS;13.093,42.20
VAL;2026-09-18 16:09:30.287986;;;WHEEL_POS;13.136,42.20
VAL;2026-09-18 16:09:30.303616;;;WHEEL_POS;13.152,42.20
VAL;2026-09-18 16:09:30.319242;;;TRIAL_START;13.151640176773071
VAL;2026-09-18 16:09:30.319242;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 16:09:30.319242;;;TRIAL_TYPE;warmup
VAL;2026-09-18 16:09:30.466178;;;TRIAL_SIDE;L
VAL;2026-09-18 16:09:30.466178;;;CLICK_TIMES_L;0.0167,0.0317,0.0571,0.0788,0.1149,0.1299,0.1449,0.1618,0.2264,0.2414
VAL;2026-09-18 16:09:30.466178;;;CLICK_TIMES_R;
VAL;2026-09-18 16:09:30.466178;;;N_CLICKS_L;10
VAL;2026-09-18 16:09:30.466178;;;N_CLICKS_R;0
VAL;2026-09-18 16:09:30.466178;;;STIM_SEED;623903599
VAL;2026-09-18 16:09:30.466178;;;CUE_ABORT_THRESHOLD_DEG;10.0
VAL;2026-09-18 16:09:30.466178;;;RESPONSE_THRESHOLD_DEG;35.0
VAL;2026-09-18 16:09:30.466178;;;QUIESCENCE_DUR_S;0.1
VAL;2026-09-18 16:09:30.466178;;;ITI_S;1.5
VAL;2026-09-18 16:09:30.466178;;;CLICK_LEVEL_ATTENUATED;False
stdout;2026-09-18 16:09:30.466178;;;Trial 2 (warmup): side=L, n_L=10, n_R=0;
stdout;2026-09-18 16:09:30.466178;;;|
|;
VAL;2026-09-18 16:09:30.466178;;;SM_SEND_TIME;13.314202308654785
VAL;2026-09-18 16:09:30.466178;;;CUE_ONSET_TIME;13.335202308654786
TRIAL;2026-09-18 16:09:30.469184;;;New trial;
VAL;2026-09-18 16:09:30.469184;;;WHEEL_POS;13.317,0.00
VAL;2026-09-18 16:09:30.488321;;;WHEEL_POS;13.336,0.00
VAL;2026-09-18 16:09:30.503950;;;WHEEL_POS;13.352,0.00
VAL;2026-09-18 16:09:30.535202;;;WHEEL_POS;13.383,0.00
VAL;2026-09-18 16:09:30.566456;;;WHEEL_POS;13.414,0.00
VAL;2026-09-18 16:09:30.604214;;;WHEEL_POS;13.452,0.00
VAL;2026-09-18 16:09:30.619840;;;WHEEL_POS;13.468,0.00
VAL;2026-09-18 16:09:30.651092;;;WHEEL_POS;13.499,0.00
VAL;2026-09-18 16:09:30.688694;;;WHEEL_POS;13.537,0.00
VAL;2026-09-18 16:09:30.704323;;;WHEEL_POS;13.552,0.00
VAL;2026-09-18 16:09:30.719948;;;WHEEL_POS;13.568,0.00
EVENT;2026-09-18 16:09:30.735575;0.271;;158;Tup
TRANSITION;2026-09-18 16:09:30.735575;0.271;;DelayPeriod;
VAL;2026-09-18 16:09:30.751200;;;WHEEL_POS;13.599,0.00
VAL;2026-09-18 16:09:30.782451;;;WHEEL_POS;13.630,0.00
VAL;2026-09-18 16:09:30.804587;;;WHEEL_POS;13.653,0.00
VAL;2026-09-18 16:09:30.835838;;;WHEEL_POS;13.684,0.00
EVENT;2026-09-18 16:09:30.851465;0.3799;;158;Tup
TRANSITION;2026-09-18 16:09:30.851465;0.3799;;CueComplete;
EVENT;2026-09-18 16:09:30.851465;0.38;;158;Tup
END-TRIAL;2026-09-18 16:09:30.851465;;;The trial ended;
INFO;2026-09-18 16:09:30.851465;22.870731;23.250735;TRIAL-BPOD-TIME;0.38000399999999956
STATE;2026-09-18 16:09:30.851465;0;0.271;CuePeriod;0.271
STATE;2026-09-18 16:09:30.851465;0.271;0.3799;DelayPeriod;0.1089
STATE;2026-09-18 16:09:30.851465;0.3799;0.38;CueComplete;9.999999999998899e-05
STATE;2026-09-18 16:09:30.851465;nan;nan;WheelAbort;nan
STATE;2026-09-18 16:09:30.851465;nan;nan;AbortITI;nan
VAL;2026-09-18 16:09:30.867091;;;SM_SEND_TIME;13.715114831924438
TRIAL;2026-09-18 16:09:30.867091;;;New trial;
VAL;2026-09-18 16:09:30.870914;;;WHEEL_POS;13.719,0.00
VAL;2026-09-18 16:09:30.904675;;;WHEEL_POS;13.753,0.00
VAL;2026-09-18 16:09:30.935927;;;WHEEL_POS;13.784,0.00
VAL;2026-09-18 16:09:30.978725;;;WHEEL_POS;13.827,0.00
VAL;2026-09-18 16:09:31.004857;;;WHEEL_POS;13.853,0.00
VAL;2026-09-18 16:09:31.051741;;;WHEEL_POS;13.900,0.00
VAL;2026-09-18 16:09:31.104967;;;WHEEL_POS;13.953,0.00
VAL;2026-09-18 16:09:31.120587;;;WHEEL_POS;13.969,0.00
VAL;2026-09-18 16:09:31.136212;;;WHEEL_POS;13.984,0.00
VAL;2026-09-18 16:09:31.151839;;;WHEEL_POS;14.000,0.00
VAL;2026-09-18 16:09:31.189605;;;WHEEL_POS;14.038,0.00
VAL;2026-09-18 16:09:31.205240;;;WHEEL_POS;14.053,0.00
VAL;2026-09-18 16:09:31.220868;;;WHEEL_POS;14.069,0.00
VAL;2026-09-18 16:09:31.252118;;;WHEEL_POS;14.100,0.00
VAL;2026-09-18 16:09:31.272349;;;WHEEL_POS;14.120,0.00
VAL;2026-09-18 16:09:31.305111;;;WHEEL_POS;14.153,0.00
VAL;2026-09-18 16:09:31.320734;;;WHEEL_POS;14.169,0.00
VAL;2026-09-18 16:09:31.351986;;;WHEEL_POS;14.200,0.00
VAL;2026-09-18 16:09:31.389764;;;WHEEL_POS;14.238,0.00
VAL;2026-09-18 16:09:31.405393;;;WHEEL_POS;14.253,0.00
VAL;2026-09-18 16:09:31.421019;;;WHEEL_POS;14.269,0.00
VAL;2026-09-18 16:09:31.452271;;;WHEEL_POS;14.300,0.00
VAL;2026-09-18 16:09:31.472901;;;WHEEL_POS;14.321,0.00
VAL;2026-09-18 16:09:31.490033;;;WHEEL_POS;14.338,0.00
VAL;2026-09-18 16:09:31.505665;;;WHEEL_POS;14.354,0.00
VAL;2026-09-18 16:09:31.536914;;;WHEEL_POS;14.385,0.00
VAL;2026-09-18 16:09:31.568169;;;WHEEL_POS;14.416,0.00
VAL;2026-09-18 16:09:31.605926;;;WHEEL_POS;14.454,0.00
VAL;2026-09-18 16:09:31.637183;;;WHEEL_POS;14.485,0.00
VAL;2026-09-18 16:09:31.672848;;;WHEEL_POS;14.521,0.00
VAL;2026-09-18 16:09:31.690481;;;WHEEL_POS;14.539,0.00
VAL;2026-09-18 16:09:31.706113;;;WHEEL_POS;14.554,0.00
VAL;2026-09-18 16:09:31.737362;;;WHEEL_POS;14.585,0.00
VAL;2026-09-18 16:09:31.758994;;;WHEEL_POS;14.607,0.00
VAL;2026-09-18 16:09:31.790755;;;WHEEL_POS;14.639,0.00
VAL;2026-09-18 16:09:31.806384;;;WHEEL_POS;14.654,0.00
VAL;2026-09-18 16:09:31.822010;;;WHEEL_POS;14.670,0.00
VAL;2026-09-18 16:09:31.853263;;;WHEEL_POS;14.701,0.00
VAL;2026-09-18 16:09:31.873893;;;WHEEL_POS;14.722,0.00
VAL;2026-09-18 16:09:31.891026;;;WHEEL_POS;14.739,0.00
VAL;2026-09-18 16:09:31.906656;;;WHEEL_POS;14.755,-0.40
VAL;2026-09-18 16:09:31.937907;;;WHEEL_POS;14.786,-1.10
VAL;2026-09-18 16:09:31.979174;;;WHEEL_POS;14.827,-2.50
EVENT;2026-09-18 16:09:32.006808;1.1355;;0;RotaryEncoder1_1
VAL;2026-09-18 16:09:32.006808;;;WHEEL_POS;14.855,-3.90
VAL;2026-09-18 16:09:32.038062;;;WHEEL_POS;14.886,-6.00
VAL;2026-09-18 16:09:32.075162;;;WHEEL_POS;14.923,-8.40
EVENT;2026-09-18 16:09:32.091300;1.2222;;4;RotaryEncoder1_5
VAL;2026-09-18 16:09:32.106929;;;WHEEL_POS;14.955,-10.90
VAL;2026-09-18 16:09:32.153811;;;WHEEL_POS;15.002,-13.00
VAL;2026-09-18 16:09:32.169434;;;WHEEL_POS;15.017,-14.10
VAL;2026-09-18 16:09:32.207191;;;WHEEL_POS;15.055,-15.50
VAL;2026-09-18 16:09:32.238445;;;WHEEL_POS;15.086,-16.90
VAL;2026-09-18 16:09:32.254069;;;WHEEL_POS;15.102,-17.90
VAL;2026-09-18 16:09:32.275376;;;WHEEL_POS;15.123,-19.30
VAL;2026-09-18 16:09:32.291515;;;WHEEL_POS;15.140,-20.40
VAL;2026-09-18 16:09:32.322773;;;WHEEL_POS;15.171,-21.40
VAL;2026-09-18 16:09:32.354028;;;WHEEL_POS;15.202,-23.20
VAL;2026-09-18 16:09:32.391629;;;WHEEL_POS;15.240,-25.00
VAL;2026-09-18 16:09:32.407263;;;WHEEL_POS;15.255,-26.70
VAL;2026-09-18 16:09:32.438511;;;WHEEL_POS;15.287,-28.80
VAL;2026-09-18 16:09:32.475780;;;WHEEL_POS;15.324,-30.60
VAL;2026-09-18 16:09:32.491917;;;WHEEL_POS;15.340,-31.30
VAL;2026-09-18 16:09:32.507546;;;WHEEL_POS;15.356,-32.00
VAL;2026-09-18 16:09:32.523172;;;WHEEL_POS;15.371,-32.30
VAL;2026-09-18 16:09:32.546809;;;WHEEL_POS;15.395,-33.00
VAL;2026-09-18 16:09:32.578059;;;WHEEL_POS;15.426,-34.50
EVENT;2026-09-18 16:09:32.578059;1.7173;;2;RotaryEncoder1_3
TRANSITION;2026-09-18 16:09:32.578059;1.7173;;Reward;
VAL;2026-09-18 16:09:32.607691;;;WHEEL_POS;15.456,-36.20
EVENT;2026-09-18 16:09:32.638944;1.7661;;158;Tup
TRANSITION;2026-09-18 16:09:32.638944;1.7661;;Consumption;
VAL;2026-09-18 16:09:32.638944;;;WHEEL_POS;15.487,-37.60
VAL;2026-09-18 16:09:32.670196;;;WHEEL_POS;15.518,-38.70
VAL;2026-09-18 16:09:32.691879;;;WHEEL_POS;15.540,-39.00
VAL;2026-09-18 16:09:32.723134;;;WHEEL_POS;15.571,-39.00
VAL;2026-09-18 16:09:32.754386;;;WHEEL_POS;15.602,-38.70
VAL;2026-09-18 16:09:32.770013;;;WHEEL_POS;15.618,-38.30
VAL;2026-09-18 16:09:32.807772;;;WHEEL_POS;15.656,-38.30
VAL;2026-09-18 16:09:32.839023;;;WHEEL_POS;15.687,-38.00
VAL;2026-09-18 16:09:32.880115;;;WHEEL_POS;15.728,-37.60
VAL;2026-09-18 16:09:32.892120;;;WHEEL_POS;15.740,-37.30
VAL;2026-09-18 16:09:32.923374;;;WHEEL_POS;15.771,-37.30
VAL;2026-09-18 16:09:32.939001;;;WHEEL_POS;15.787,-37.30
VAL;2026-09-18 16:09:32.979260;;;WHEEL_POS;15.827,-37.30
VAL;2026-09-18 16:09:33.007891;;;WHEEL_POS;15.856,-37.30
VAL;2026-09-18 16:09:33.039144;;;WHEEL_POS;15.887,-37.30
VAL;2026-09-18 16:09:33.070396;;;WHEEL_POS;15.918,-37.30
VAL;2026-09-18 16:09:33.092301;;;WHEEL_POS;15.940,-37.30
VAL;2026-09-18 16:09:33.123557;;;WHEEL_POS;15.972,-37.30
VAL;2026-09-18 16:09:33.139182;;;WHEEL_POS;15.987,-37.30
VAL;2026-09-18 16:09:33.170435;;;WHEEL_POS;16.018,-37.30
VAL;2026-09-18 16:09:33.186060;;;WHEEL_POS;16.034,-37.30
VAL;2026-09-18 16:09:33.208192;;;WHEEL_POS;16.056,-37.30
VAL;2026-09-18 16:09:33.239445;;;WHEEL_POS;16.087,-37.30
VAL;2026-09-18 16:09:33.283381;;;WHEEL_POS;16.131,-37.30
VAL;2026-09-18 16:09:33.308014;;;WHEEL_POS;16.156,-37.30
VAL;2026-09-18 16:09:33.339267;;;WHEEL_POS;16.187,-37.30
VAL;2026-09-18 16:09:33.354892;;;WHEEL_POS;16.203,-37.30
VAL;2026-09-18 16:09:33.392484;;;WHEEL_POS;16.241,-37.30
VAL;2026-09-18 16:09:33.408111;;;WHEEL_POS;16.256,-37.30
VAL;2026-09-18 16:09:33.439364;;;WHEEL_POS;16.287,-37.30
VAL;2026-09-18 16:09:33.483653;;;WHEEL_POS;16.332,-37.30
VAL;2026-09-18 16:09:33.508294;;;WHEEL_POS;16.356,-37.30
VAL;2026-09-18 16:09:33.523919;;;WHEEL_POS;16.372,-37.30
VAL;2026-09-18 16:09:33.555176;;;WHEEL_POS;16.403,-37.30
VAL;2026-09-18 16:09:33.586424;;;WHEEL_POS;16.434,-37.30
VAL;2026-09-18 16:09:33.608557;;;WHEEL_POS;16.457,-37.30
VAL;2026-09-18 16:09:33.639812;;;WHEEL_POS;16.488,-37.30
VAL;2026-09-18 16:09:33.671060;;;WHEEL_POS;16.519,-37.30
VAL;2026-09-18 16:09:33.693094;;;WHEEL_POS;16.541,-37.30
VAL;2026-09-18 16:09:33.724352;;;WHEEL_POS;16.572,-37.30
VAL;2026-09-18 16:09:33.739977;;;WHEEL_POS;16.588,-37.30
VAL;2026-09-18 16:09:33.771230;;;WHEEL_POS;16.619,-37.30
VAL;2026-09-18 16:09:33.786856;;;WHEEL_POS;16.635,-37.30
VAL;2026-09-18 16:09:33.808987;;;WHEEL_POS;16.657,-37.30
VAL;2026-09-18 16:09:33.840239;;;WHEEL_POS;16.688,-37.30
VAL;2026-09-18 16:09:33.871492;;;WHEEL_POS;16.720,-37.30
VAL;2026-09-18 16:09:33.909149;;;WHEEL_POS;16.757,-37.30
VAL;2026-09-18 16:09:33.940401;;;WHEEL_POS;16.788,-37.30
VAL;2026-09-18 16:09:33.956030;;;WHEEL_POS;16.804,-37.30
VAL;2026-09-18 16:09:33.980176;;;WHEEL_POS;16.828,-37.30
VAL;2026-09-18 16:09:34.024941;;;WHEEL_POS;16.873,-37.30
VAL;2026-09-18 16:09:34.040563;;;WHEEL_POS;16.889,-37.30
VAL;2026-09-18 16:09:34.085787;;;WHEEL_POS;16.934,-37.30
VAL;2026-09-18 16:09:34.109421;;;WHEEL_POS;16.957,-37.30
VAL;2026-09-18 16:09:34.125048;;;WHEEL_POS;16.973,-37.30
VAL;2026-09-18 16:09:34.156303;;;WHEEL_POS;17.004,-37.30
VAL;2026-09-18 16:09:34.187551;;;WHEEL_POS;17.036,-37.30
VAL;2026-09-18 16:09:34.209681;;;WHEEL_POS;17.058,-37.30
VAL;2026-09-18 16:09:34.240934;;;WHEEL_POS;17.089,-37.30
VAL;2026-09-18 16:09:34.283214;;;WHEEL_POS;17.131,-37.30
VAL;2026-09-18 16:09:34.309798;;;WHEEL_POS;17.158,-37.30
VAL;2026-09-18 16:09:34.359191;;;WHEEL_POS;17.207,-37.30
VAL;2026-09-18 16:09:34.374700;;;WHEEL_POS;17.223,-37.30
VAL;2026-09-18 16:09:34.409962;;;WHEEL_POS;17.258,-37.30
VAL;2026-09-18 16:09:34.441213;;;WHEEL_POS;17.289,-37.30
VAL;2026-09-18 16:09:34.456840;;;WHEEL_POS;17.305,-37.30
VAL;2026-09-18 16:09:34.494515;;;WHEEL_POS;17.343,-37.30
VAL;2026-09-18 16:09:34.525773;;;WHEEL_POS;17.374,-37.30
VAL;2026-09-18 16:09:34.557031;;;WHEEL_POS;17.405,-37.30
VAL;2026-09-18 16:09:34.588277;;;WHEEL_POS;17.436,-37.30
VAL;2026-09-18 16:09:34.610410;;;WHEEL_POS;17.458,-37.30
VAL;2026-09-18 16:09:34.626042;;;WHEEL_POS;17.474,-37.30
VAL;2026-09-18 16:09:34.657290;;;WHEEL_POS;17.505,-37.30
VAL;2026-09-18 16:09:34.672914;;;WHEEL_POS;17.521,-37.30
VAL;2026-09-18 16:09:34.710712;;;WHEEL_POS;17.559,-37.30
VAL;2026-09-18 16:09:34.757593;;;WHEEL_POS;17.606,-37.30
VAL;2026-09-18 16:09:34.773216;;;WHEEL_POS;17.621,-37.30
VAL;2026-09-18 16:09:34.788842;;;WHEEL_POS;17.637,-37.30
VAL;2026-09-18 16:09:34.810974;;;WHEEL_POS;17.659,-37.30
VAL;2026-09-18 16:09:34.842227;;;WHEEL_POS;17.690,-37.30
VAL;2026-09-18 16:09:34.873479;;;WHEEL_POS;17.722,-37.30
VAL;2026-09-18 16:09:34.895637;;;WHEEL_POS;17.744,-37.30
VAL;2026-09-18 16:09:34.911266;;;WHEEL_POS;17.759,-37.30
VAL;2026-09-18 16:09:34.942518;;;WHEEL_POS;17.791,-37.30
VAL;2026-09-18 16:09:34.965163;;;WHEEL_POS;17.813,-37.30
VAL;2026-09-18 16:09:34.980797;;;WHEEL_POS;17.829,-37.30
VAL;2026-09-18 16:09:35.027064;;;WHEEL_POS;17.875,-37.30
VAL;2026-09-18 16:09:35.042681;;;WHEEL_POS;17.891,-37.30
VAL;2026-09-18 16:09:35.073933;;;WHEEL_POS;17.922,-37.30
VAL;2026-09-18 16:09:35.111669;;;WHEEL_POS;17.960,-37.30
VAL;2026-09-18 16:09:35.158555;;;WHEEL_POS;18.007,-37.30
VAL;2026-09-18 16:09:35.174173;;;WHEEL_POS;18.022,-37.30
VAL;2026-09-18 16:09:35.211935;;;WHEEL_POS;18.060,-37.30
VAL;2026-09-18 16:09:35.243188;;;WHEEL_POS;18.091,-37.30
VAL;2026-09-18 16:09:35.292046;;;WHEEL_POS;18.140,-37.30
VAL;2026-09-18 16:09:35.312179;;;WHEEL_POS;18.160,-37.30
VAL;2026-09-18 16:09:35.343432;;;WHEEL_POS;18.191,-37.30
VAL;2026-09-18 16:09:35.375696;;;WHEEL_POS;18.224,-37.30
VAL;2026-09-18 16:09:35.391323;;;WHEEL_POS;18.239,-37.30
VAL;2026-09-18 16:09:35.412455;;;WHEEL_POS;18.260,-37.30
VAL;2026-09-18 16:09:35.428085;;;WHEEL_POS;18.276,-37.30
VAL;2026-09-18 16:09:35.459333;;;WHEEL_POS;18.307,-37.30
VAL;2026-09-18 16:09:35.492116;;;WHEEL_POS;18.340,-37.30
VAL;2026-09-18 16:09:35.512750;;;WHEEL_POS;18.361,-37.30
VAL;2026-09-18 16:09:35.544002;;;WHEEL_POS;18.392,-37.30
VAL;2026-09-18 16:09:35.575256;;;WHEEL_POS;18.423,-37.30
VAL;2026-09-18 16:09:35.590881;;;WHEEL_POS;18.439,-37.30
VAL;2026-09-18 16:09:35.613015;;;WHEEL_POS;18.461,-37.30
EVENT;2026-09-18 16:09:35.628646;4.766100000000001;;158;Tup
TRANSITION;2026-09-18 16:09:35.628646;4.766100000000001;;ITI;
VAL;2026-09-18 16:09:35.644267;;;WHEEL_POS;18.492,-37.30
VAL;2026-09-18 16:09:35.675520;;;WHEEL_POS;18.524,-37.30
VAL;2026-09-18 16:09:35.697668;;;WHEEL_POS;18.546,-37.30
VAL;2026-09-18 16:09:35.713298;;;WHEEL_POS;18.561,-37.30
VAL;2026-09-18 16:09:35.759559;;;WHEEL_POS;18.608,-37.30
VAL;2026-09-18 16:09:35.775189;;;WHEEL_POS;18.623,-37.30
VAL;2026-09-18 16:09:35.813446;;;WHEEL_POS;18.661,-37.30
VAL;2026-09-18 16:09:35.829075;;;WHEEL_POS;18.677,-37.30
VAL;2026-09-18 16:09:35.860322;;;WHEEL_POS;18.708,-37.30
VAL;2026-09-18 16:09:35.875949;;;WHEEL_POS;18.724,-37.30
VAL;2026-09-18 16:09:35.913349;;;WHEEL_POS;18.761,-37.30
VAL;2026-09-18 16:09:35.928977;;;WHEEL_POS;18.777,-37.30
VAL;2026-09-18 16:09:35.965914;;;WHEEL_POS;18.814,-37.30
VAL;2026-09-18 16:09:35.981542;;;WHEEL_POS;18.830,-37.30
