__UUID4__;939f91eb-816a-468d-8076-0816df0d24c5
__CREATED-ON__;2026-09-18 17:10:06.487381
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 17:11:32.346460;;;WHEEL_POS;66.156,-38.70
VAL;2026-09-18 17:11:32.401862;;;WHEEL_POS;66.211,-38.70
VAL;2026-09-18 17:11:32.435122;;;WHEEL_POS;66.245,-38.70
VAL;2026-09-18 17:11:32.474886;;;WHEEL_POS;66.284,-38.70
VAL;2026-09-18 17:11:32.492569;;;WHEEL_POS;66.302,-38.70
VAL;2026-09-18 17:11:32.508195;;;WHEEL_POS;66.318,-38.70
VAL;2026-09-18 17:11:32.535331;;;WHEEL_POS;66.345,-38.70
VAL;2026-09-18 17:11:32.563106;;;WHEEL_POS;66.373,-38.70
VAL;2026-09-18 17:11:32.594354;;;WHEEL_POS;66.404,-38.70
VAL;2026-09-18 17:11:32.609980;;;WHEEL_POS;66.420,-38.70
VAL;2026-09-18 17:11:32.635618;;;WHEEL_POS;66.445,-38.70
VAL;2026-09-18 17:11:32.666866;;;WHEEL_POS;66.476,-38.70
VAL;2026-09-18 17:11:32.698123;;;WHEEL_POS;66.508,-38.70
VAL;2026-09-18 17:11:32.749833;;;WHEEL_POS;66.559,-38.70
VAL;2026-09-18 17:11:32.765461;;;WHEEL_POS;66.575,-38.70
VAL;2026-09-18 17:11:32.781087;;;WHEEL_POS;66.591,-38.70
VAL;2026-09-18 17:11:32.820360;;;WHEEL_POS;66.630,-38.70
VAL;2026-09-18 17:11:32.835991;;;WHEEL_POS;66.646,-38.70
VAL;2026-09-18 17:11:32.882875;;;WHEEL_POS;66.692,-38.70
VAL;2026-09-18 17:11:32.914122;;;WHEEL_POS;66.724,-38.70
VAL;2026-09-18 17:11:32.935705;;;WHEEL_POS;66.745,-38.70
VAL;2026-09-18 17:11:32.982143;;;WHEEL_POS;66.792,-38.70
VAL;2026-09-18 17:11:33.020908;;;WHEEL_POS;66.831,-38.70
VAL;2026-09-18 17:11:33.036539;;;WHEEL_POS;66.846,-38.70
VAL;2026-09-18 17:11:33.052165;;;WHEEL_POS;66.862,-38.70
VAL;2026-09-18 17:11:33.083422;;;WHEEL_POS;66.893,-38.70
VAL;2026-09-18 17:11:33.114670;;;WHEEL_POS;66.924,-38.70
VAL;2026-09-18 17:11:33.144144;;;WHEEL_POS;66.954,-38.70
VAL;2026-09-18 17:11:33.167315;;;WHEEL_POS;66.977,-38.70
EVENT;2026-09-18 17:11:33.185949;3.6257;;94;Port1In
TRANSITION;2026-09-18 17:11:33.185949;3.6257;;ITI;
VAL;2026-09-18 17:11:33.221224;;;WHEEL_POS;67.031,-38.70
VAL;2026-09-18 17:11:33.236863;;;WHEEL_POS;67.046,-38.70
VAL;2026-09-18 17:11:33.283744;;;WHEEL_POS;67.093,-38.70
VAL;2026-09-18 17:11:33.314994;;;WHEEL_POS;67.125,-38.70
VAL;2026-09-18 17:11:33.337127;;;WHEEL_POS;67.147,-38.70
VAL;2026-09-18 17:11:33.353108;;;WHEEL_POS;67.163,-38.70
VAL;2026-09-18 17:11:33.386370;;;WHEEL_POS;67.196,-38.70
VAL;2026-09-18 17:11:33.401996;;;WHEEL_POS;67.212,-38.70
VAL;2026-09-18 17:11:33.437268;;;WHEEL_POS;67.247,-38.70
VAL;2026-09-18 17:11:33.477951;;;WHEEL_POS;67.288,-38.70
VAL;2026-09-18 17:11:33.509206;;;WHEEL_POS;67.319,-38.70
VAL;2026-09-18 17:11:33.553485;;;WHEEL_POS;67.363,-38.70
VAL;2026-09-18 17:11:33.584742;;;WHEEL_POS;67.394,-38.70
VAL;2026-09-18 17:11:33.622012;;;WHEEL_POS;67.432,-38.70
EVENT;2026-09-18 17:11:33.622012;4.0696;;95;Port1Out
VAL;2026-09-18 17:11:33.637645;;;WHEEL_POS;67.447,-38.70
VAL;2026-09-18 17:11:33.653271;;;WHEEL_POS;67.463,-38.70
VAL;2026-09-18 17:11:33.684533;;;WHEEL_POS;67.494,-38.70
VAL;2026-09-18 17:11:33.715776;;;WHEEL_POS;67.525,-38.70
VAL;2026-09-18 17:11:33.737910;;;WHEEL_POS;67.548,-38.70
VAL;2026-09-18 17:11:33.771996;;;WHEEL_POS;67.582,-38.70
VAL;2026-09-18 17:11:33.814900;;;WHEEL_POS;67.625,-38.70
VAL;2026-09-18 17:11:33.838041;;;WHEEL_POS;67.648,-38.70
VAL;2026-09-18 17:11:33.884924;;;WHEEL_POS;67.695,-38.70
VAL;2026-09-18 17:11:33.900546;;;WHEEL_POS;67.710,-38.70
VAL;2026-09-18 17:11:33.916171;;;WHEEL_POS;67.726,-38.70
VAL;2026-09-18 17:11:33.938307;;;WHEEL_POS;67.748,-38.70
VAL;2026-09-18 17:11:33.972094;;;WHEEL_POS;67.782,-38.70
VAL;2026-09-18 17:11:34.022500;;;WHEEL_POS;67.832,-38.70
VAL;2026-09-18 17:11:34.038134;;;WHEEL_POS;67.848,-38.70
VAL;2026-09-18 17:11:34.085016;;;WHEEL_POS;67.895,-38.70
VAL;2026-09-18 17:11:34.116265;;;WHEEL_POS;67.926,-38.70
VAL;2026-09-18 17:11:34.157889;;;WHEEL_POS;67.968,-38.70
VAL;2026-09-18 17:11:34.222842;;;WHEEL_POS;68.032,-38.70
VAL;2026-09-18 17:11:34.238474;;;WHEEL_POS;68.048,-38.70
VAL;2026-09-18 17:11:34.254099;;;WHEEL_POS;68.064,-38.70
VAL;2026-09-18 17:11:34.285357;;;WHEEL_POS;68.095,-38.70
VAL;2026-09-18 17:11:34.316603;;;WHEEL_POS;68.126,-38.70
VAL;2026-09-18 17:11:34.358983;;;WHEEL_POS;68.169,-38.70
VAL;2026-09-18 17:11:34.386619;;;WHEEL_POS;68.196,-38.70
VAL;2026-09-18 17:11:34.402245;;;WHEEL_POS;68.212,-38.70
VAL;2026-09-18 17:11:34.439025;;;WHEEL_POS;68.249,-38.70
VAL;2026-09-18 17:11:34.475192;;;WHEEL_POS;68.285,-38.70
VAL;2026-09-18 17:11:34.490826;;;WHEEL_POS;68.300,-38.70
VAL;2026-09-18 17:11:34.523579;;;WHEEL_POS;68.333,-38.70
VAL;2026-09-18 17:11:34.539208;;;WHEEL_POS;68.349,-38.70
VAL;2026-09-18 17:11:34.572983;;;WHEEL_POS;68.383,-38.70
VAL;2026-09-18 17:11:34.619861;;;WHEEL_POS;68.429,-38.70
VAL;2026-09-18 17:11:34.639508;;;WHEEL_POS;68.449,-38.70
VAL;2026-09-18 17:11:34.655133;;;WHEEL_POS;68.465,-38.70
EVENT;2026-09-18 17:11:34.689909;5.1257;;158;Tup
VAL;2026-09-18 17:11:34.689909;;;WHEEL_POS;68.500,-38.70
END-TRIAL;2026-09-18 17:11:34.689909;;;The trial ended;
INFO;2026-09-18 17:11:34.689909;82.944931;88.070634;TRIAL-BPOD-TIME;5.1257030000000015
STATE;2026-09-18 17:11:34.689909;0;1.1973;WheelDotPeriod;1.1973
STATE;2026-09-18 17:11:34.689909;1.1973;1.2461;Reward;0.048799999999999955
STATE;2026-09-18 17:11:34.689909;1.2461;3.6257;Consumption;2.3796
STATE;2026-09-18 17:11:34.689909;3.6257;5.1257;ITI;1.5
STATE;2026-09-18 17:11:34.689909;nan;nan;ErrorConsumption;nan
STATE;2026-09-18 17:11:34.689909;nan;nan;IncorrectITI;nan
STATE;2026-09-18 17:11:34.689909;nan;nan;NoResponse;nan
VAL;2026-09-18 17:11:34.759955;;;INCLUDED;True
VAL;2026-09-18 17:11:34.759955;;;CONSUMPTION_LICKED;True
VAL;2026-09-18 17:11:34.759955;;;LED_ON_TIME;63.358611822128296
VAL;2026-09-18 17:11:34.759955;;;DOT_ONSET_JITTER_S;0.17062758141548318
VAL;2026-09-18 17:11:34.759955;;;DOT_ONSET_TIME;63.52923940354378
VAL;2026-09-18 17:11:34.759955;;;THRESHOLD_CROSSING_TIME;64.5559118221283
VAL;2026-09-18 17:11:34.759955;;;DOT_DISAPPEAR_JITTER_S;0.6193023435237667
VAL;2026-09-18 17:11:34.759955;;;DOT_DISAPPEAR_TIME;65.17521416565206
VAL;2026-09-18 17:11:34.759955;;;CORRECT;True
stdout;2026-09-18 17:11:34.759955;;;Trial 12 (repeat): side=L, Reward -> reward;
stdout;2026-09-18 17:11:34.759955;;;|
|;
VAL;2026-09-18 17:11:35.372028;;;TRIAL_INIT_START;69.181640625
VAL;2026-09-18 17:11:35.387656;;;WHEEL_POS;69.197,-38.70
VAL;2026-09-18 17:11:35.418908;;;WHEEL_POS;69.229,-38.70
VAL;2026-09-18 17:11:35.441045;;;WHEEL_POS;69.251,-38.70
VAL;2026-09-18 17:11:35.476164;;;WHEEL_POS;69.286,-38.70
VAL;2026-09-18 17:11:35.491793;;;WHEEL_POS;69.301,-38.70
VAL;2026-09-18 17:11:35.525243;;;WHEEL_POS;69.335,-38.70
VAL;2026-09-18 17:11:35.540884;;;TRIAL_START;69.33485460281372
VAL;2026-09-18 17:11:35.540884;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 17:11:35.540884;;;TRIAL_TYPE;warmup
VAL;2026-09-18 17:11:35.687631;;;TRIAL_SIDE;L
VAL;2026-09-18 17:11:35.687631;;;CLICK_TIMES_L;0.0453,0.0780,0.2420
VAL;2026-09-18 17:11:35.687631;;;CLICK_TIMES_R;
VAL;2026-09-18 17:11:35.687631;;;N_CLICKS_L;3
VAL;2026-09-18 17:11:35.687631;;;N_CLICKS_R;0
VAL;2026-09-18 17:11:35.687631;;;STIM_SEED;1297521622
VAL;2026-09-18 17:11:35.687631;;;CUE_ABORT_THRESHOLD_DEG;10.0
VAL;2026-09-18 17:11:35.687631;;;RESPONSE_THRESHOLD_DEG;35.0
VAL;2026-09-18 17:11:35.687631;;;QUIESCENCE_DUR_S;0.1
VAL;2026-09-18 17:11:35.687631;;;ITI_S;1.5
VAL;2026-09-18 17:11:35.687631;;;CLICK_LEVEL_ATTENUATED;False
stdout;2026-09-18 17:11:35.687631;;;Trial 13 (warmup): side=L, n_L=3, n_R=0;
stdout;2026-09-18 17:11:35.687631;;;|
|;
VAL;2026-09-18 17:11:35.687631;;;SM_SEND_TIME;69.49724340438843
VAL;2026-09-18 17:11:35.687631;;;CUE_ONSET_TIME;69.51824340438843
TRIAL;2026-09-18 17:11:35.687631;;;New trial;
VAL;2026-09-18 17:11:35.687631;;;WHEEL_POS;69.497,0.00
VAL;2026-09-18 17:11:35.718882;;;WHEEL_POS;69.528,0.00
VAL;2026-09-18 17:11:35.741017;;;WHEEL_POS;69.551,0.00
VAL;2026-09-18 17:11:35.776779;;;WHEEL_POS;69.586,0.00
VAL;2026-09-18 17:11:35.808032;;;WHEEL_POS;69.618,0.00
VAL;2026-09-18 17:11:35.841291;;;WHEEL_POS;69.651,0.00
VAL;2026-09-18 17:11:35.872544;;;WHEEL_POS;69.682,0.00
VAL;2026-09-18 17:11:35.888170;;;WHEEL_POS;69.698,0.00
VAL;2026-09-18 17:11:35.919422;;;WHEEL_POS;69.729,0.00
VAL;2026-09-18 17:11:35.941556;;;WHEEL_POS;69.751,0.00
VAL;2026-09-18 17:11:35.962186;;;WHEEL_POS;69.772,0.00
EVENT;2026-09-18 17:11:35.962186;0.271;;158;Tup
TRANSITION;2026-09-18 17:11:35.962186;0.271;;DelayPeriod;
VAL;2026-09-18 17:11:35.977816;;;WHEEL_POS;69.787,0.00
VAL;2026-09-18 17:11:36.009067;;;WHEEL_POS;69.819,0.00
VAL;2026-09-18 17:11:36.041826;;;WHEEL_POS;69.851,0.00
VAL;2026-09-18 17:11:36.073078;;;WHEEL_POS;69.883,0.00
EVENT;2026-09-18 17:11:36.073078;0.3869;;158;Tup
TRANSITION;2026-09-18 17:11:36.073078;0.3869;;CueComplete;
EVENT;2026-09-18 17:11:36.073078;0.387;;158;Tup
END-TRIAL;2026-09-18 17:11:36.073078;;;The trial ended;
INFO;2026-09-18 17:11:36.073078;89.079831;89.466834;TRIAL-BPOD-TIME;0.3870030000000071
STATE;2026-09-18 17:11:36.073078;0;0.271;CuePeriod;0.271
STATE;2026-09-18 17:11:36.073078;0.271;0.3869;DelayPeriod;0.1159
STATE;2026-09-18 17:11:36.073078;0.3869;0.387;CueComplete;9.999999999998899e-05
STATE;2026-09-18 17:11:36.073078;nan;nan;WheelAbort;nan
STATE;2026-09-18 17:11:36.073078;nan;nan;AbortITI;nan
VAL;2026-09-18 17:11:36.104330;;;SM_SEND_TIME;69.91394186019897
TRIAL;2026-09-18 17:11:36.104330;;;New trial;
VAL;2026-09-18 17:11:36.104330;;;WHEEL_POS;69.914,0.00
VAL;2026-09-18 17:11:36.146578;;;WHEEL_POS;69.956,0.00
VAL;2026-09-18 17:11:36.162084;;;WHEEL_POS;69.972,0.00
VAL;2026-09-18 17:11:36.204349;;;WHEEL_POS;70.014,0.00
VAL;2026-09-18 17:11:36.242114;;;WHEEL_POS;70.052,0.00
VAL;2026-09-18 17:11:36.273368;;;WHEEL_POS;70.083,0.00
VAL;2026-09-18 17:11:36.304618;;;WHEEL_POS;70.114,0.00
VAL;2026-09-18 17:11:36.320245;;;WHEEL_POS;70.130,0.00
VAL;2026-09-18 17:11:36.342381;;;WHEEL_POS;70.152,0.00
VAL;2026-09-18 17:11:36.388571;;;WHEEL_POS;70.198,0.00
VAL;2026-09-18 17:11:36.419826;;;WHEEL_POS;70.229,0.00
VAL;2026-09-18 17:11:36.442468;;;WHEEL_POS;70.252,0.00
VAL;2026-09-18 17:11:36.458094;;;WHEEL_POS;70.268,0.00
VAL;2026-09-18 17:11:36.493192;;;WHEEL_POS;70.303,0.00
VAL;2026-09-18 17:11:36.526946;;;WHEEL_POS;70.337,0.00
VAL;2026-09-18 17:11:36.562881;;;WHEEL_POS;70.371,0.00
VAL;2026-09-18 17:11:36.578512;;;WHEEL_POS;70.388,0.00
VAL;2026-09-18 17:11:36.594138;;;WHEEL_POS;70.404,0.00
VAL;2026-09-18 17:11:36.626904;;;WHEEL_POS;70.437,0.00
VAL;2026-09-18 17:11:36.658164;;;WHEEL_POS;70.468,0.00
VAL;2026-09-18 17:11:36.689416;;;WHEEL_POS;70.499,0.00
VAL;2026-09-18 17:11:36.705047;;;WHEEL_POS;70.515,0.00
VAL;2026-09-18 17:11:36.742802;;;WHEEL_POS;70.552,0.00
VAL;2026-09-18 17:11:36.782572;;;WHEEL_POS;70.592,0.00
VAL;2026-09-18 17:11:36.798202;;;WHEEL_POS;70.608,0.00
VAL;2026-09-18 17:11:36.842960;;;WHEEL_POS;70.653,0.00
VAL;2026-09-18 17:11:36.874217;;;WHEEL_POS;70.684,0.00
VAL;2026-09-18 17:11:36.905464;;;WHEEL_POS;70.715,0.00
VAL;2026-09-18 17:11:36.921090;;;WHEEL_POS;70.731,0.00
VAL;2026-09-18 17:11:36.950746;;;WHEEL_POS;70.760,0.00
VAL;2026-09-18 17:11:36.981995;;;WHEEL_POS;70.792,0.00
VAL;2026-09-18 17:11:37.012630;;;WHEEL_POS;70.822,0.00
VAL;2026-09-18 17:11:37.043275;;;WHEEL_POS;70.853,0.00
VAL;2026-09-18 17:11:37.074526;;;WHEEL_POS;70.884,0.00
VAL;2026-09-18 17:11:37.090149;;;WHEEL_POS;70.900,0.00
VAL;2026-09-18 17:11:37.121405;;;WHEEL_POS;70.931,0.00
VAL;2026-09-18 17:11:37.146801;;;WHEEL_POS;70.956,0.00
VAL;2026-09-18 17:11:37.188602;;;WHEEL_POS;70.998,0.00
VAL;2026-09-18 17:11:37.213239;;;WHEEL_POS;71.023,0.00
VAL;2026-09-18 17:11:37.259001;;;WHEEL_POS;71.069,0.00
VAL;2026-09-18 17:11:37.274628;;;WHEEL_POS;71.084,0.00
VAL;2026-09-18 17:11:37.321506;;;WHEEL_POS;71.131,0.00
VAL;2026-09-18 17:11:37.343650;;;WHEEL_POS;71.153,0.00
VAL;2026-09-18 17:11:37.359275;;;WHEEL_POS;71.169,0.00
VAL;2026-09-18 17:11:37.388410;;;WHEEL_POS;71.198,0.00
VAL;2026-09-18 17:11:37.425980;;;WHEEL_POS;71.235,0.00
VAL;2026-09-18 17:11:37.441987;;;WHEEL_POS;71.252,0.00
VAL;2026-09-18 17:11:37.459394;;;WHEEL_POS;71.269,0.00
VAL;2026-09-18 17:11:37.483273;;;WHEEL_POS;71.292,0.00
VAL;2026-09-18 17:11:37.509492;;;WHEEL_POS;71.319,0.00
VAL;2026-09-18 17:11:37.528122;;;WHEEL_POS;71.338,0.00
VAL;2026-09-18 17:11:37.543757;;;WHEEL_POS;71.353,0.00
VAL;2026-09-18 17:11:37.575005;;;WHEEL_POS;71.385,0.00
VAL;2026-09-18 17:11:37.614606;;;WHEEL_POS;71.424,0.00
VAL;2026-09-18 17:11:37.659378;;;WHEEL_POS;71.469,0.00
VAL;2026-09-18 17:11:37.690636;;;WHEEL_POS;71.500,0.00
VAL;2026-09-18 17:11:37.721883;;;WHEEL_POS;71.531,0.00
VAL;2026-09-18 17:11:37.744018;;;WHEEL_POS;71.554,0.00
VAL;2026-09-18 17:11:37.775273;;;WHEEL_POS;71.585,0.00
VAL;2026-09-18 17:11:37.828368;;;WHEEL_POS;71.638,0.00
VAL;2026-09-18 17:11:37.859626;;;WHEEL_POS;71.669,0.00
VAL;2026-09-18 17:11:37.875252;;;WHEEL_POS;71.685,0.00
VAL;2026-09-18 17:11:37.906508;;;WHEEL_POS;71.716,0.00
VAL;2026-09-18 17:11:37.944264;;;WHEEL_POS;71.754,0.00
VAL;2026-09-18 17:11:37.975519;;;WHEEL_POS;71.785,0.00
VAL;2026-09-18 17:11:37.991143;;;WHEEL_POS;71.801,0.00
VAL;2026-09-18 17:11:38.028628;;;WHEEL_POS;71.838,0.00
VAL;2026-09-18 17:11:38.059886;;;WHEEL_POS;71.869,0.00
VAL;2026-09-18 17:11:38.091143;;;WHEEL_POS;71.901,0.00
VAL;2026-09-18 17:11:38.122390;;;WHEEL_POS;71.932,0.00
VAL;2026-09-18 17:11:38.147870;;;WHEEL_POS;71.957,0.00
VAL;2026-09-18 17:11:38.179123;;;WHEEL_POS;71.989,0.00
VAL;2026-09-18 17:11:38.200196;;;WHEEL_POS;72.010,0.00
VAL;2026-09-18 17:11:38.215824;;;WHEEL_POS;72.025,0.00
VAL;2026-09-18 17:11:38.260093;;;WHEEL_POS;72.070,0.00
VAL;2026-09-18 17:11:38.291344;;;WHEEL_POS;72.101,0.00
VAL;2026-09-18 17:11:38.329113;;;WHEEL_POS;72.139,0.00
VAL;2026-09-18 17:11:38.344744;;;WHEEL_POS;72.154,0.00
VAL;2026-09-18 17:11:38.375545;;;WHEEL_POS;72.185,0.00
VAL;2026-09-18 17:11:38.429325;;;WHEEL_POS;72.239,0.00
VAL;2026-09-18 17:11:38.460584;;;WHEEL_POS;72.270,0.00
VAL;2026-09-18 17:11:38.476210;;;WHEEL_POS;72.286,0.00
VAL;2026-09-18 17:11:38.500850;;;WHEEL_POS;72.310,0.00
VAL;2026-09-18 17:11:38.545108;;;WHEEL_POS;72.355,0.00
VAL;2026-09-18 17:11:38.576865;;;WHEEL_POS;72.386,0.00
VAL;2026-09-18 17:11:38.617627;;;WHEEL_POS;72.427,0.00
VAL;2026-09-18 17:11:38.645274;;;WHEEL_POS;72.455,0.00
VAL;2026-09-18 17:11:38.676519;;;WHEEL_POS;72.486,0.00
VAL;2026-09-18 17:11:38.706156;;;WHEEL_POS;72.516,0.00
VAL;2026-09-18 17:11:38.745436;;;WHEEL_POS;72.555,0.00
VAL;2026-09-18 17:11:38.762859;;;WHEEL_POS;72.572,0.00
VAL;2026-09-18 17:11:38.778488;;;WHEEL_POS;72.588,0.00
VAL;2026-09-18 17:11:38.803616;;;WHEEL_POS;72.613,0.00
VAL;2026-09-18 17:11:38.817233;;;WHEEL_POS;72.627,0.00
VAL;2026-09-18 17:11:38.845367;;;WHEEL_POS;72.655,0.00
VAL;2026-09-18 17:11:38.876621;;;WHEEL_POS;72.686,0.00
VAL;2026-09-18 17:11:38.892246;;;WHEEL_POS;72.702,0.00
VAL;2026-09-18 17:11:38.930015;;;WHEEL_POS;72.740,0.00
VAL;2026-09-18 17:11:38.961275;;;WHEEL_POS;72.771,0.00
VAL;2026-09-18 17:11:38.992532;;;WHEEL_POS;72.802,0.00
VAL;2026-09-18 17:11:39.020174;;;WHEEL_POS;72.830,0.00
VAL;2026-09-18 17:11:39.061436;;;WHEEL_POS;72.871,0.00
VAL;2026-09-18 17:11:39.097593;;;WHEEL_POS;72.907,0.00
VAL;2026-09-18 17:11:39.133737;;;WHEEL_POS;72.943,0.00
VAL;2026-09-18 17:11:39.149365;;;WHEEL_POS;72.959,0.00
VAL;2026-09-18 17:11:39.180618;;;WHEEL_POS;72.990,0.00
VAL;2026-09-18 17:11:39.205521;;;WHEEL_POS;73.015,0.00
VAL;2026-09-18 17:11:39.230663;;;WHEEL_POS;73.040,0.00
VAL;2026-09-18 17:11:39.261924;;;WHEEL_POS;73.072,0.00
VAL;2026-09-18 17:11:39.308808;;;WHEEL_POS;73.118,0.00
VAL;2026-09-18 17:11:39.346568;;;WHEEL_POS;73.156,0.00
VAL;2026-09-18 17:11:39.391337;;;WHEEL_POS;73.201,0.00
VAL;2026-09-18 17:11:39.427085;;;WHEEL_POS;73.237,0.00
VAL;2026-09-18 17:11:39.454024;;;WHEEL_POS;73.264,0.00
VAL;2026-09-18 17:11:39.471961;;;WHEEL_POS;73.282,0.00
VAL;2026-09-18 17:11:39.500119;;;WHEEL_POS;73.310,0.00
VAL;2026-09-18 17:11:39.531260;;;WHEEL_POS;73.341,0.00
VAL;2026-09-18 17:11:39.562516;;;WHEEL_POS;73.372,0.00
VAL;2026-09-18 17:11:39.578143;;;WHEEL_POS;73.388,0.00
VAL;2026-09-18 17:11:39.623838;;;WHEEL_POS;73.433,0.00
VAL;2026-09-18 17:11:39.646971;;;WHEEL_POS;73.457,0.00
VAL;2026-09-18 17:11:39.678228;;;WHEEL_POS;73.488,0.00
VAL;2026-09-18 17:11:39.709476;;;WHEEL_POS;73.519,0.00
VAL;2026-09-18 17:11:39.747248;;;WHEEL_POS;73.557,0.00
VAL;2026-09-18 17:11:39.778495;;;WHEEL_POS;73.588,0.00
VAL;2026-09-18 17:11:39.810447;;;WHEEL_POS;73.620,0.00
VAL;2026-09-18 17:11:39.847208;;;WHEEL_POS;73.657,0.00
VAL;2026-09-18 17:11:39.878461;;;WHEEL_POS;73.688,0.00
VAL;2026-09-18 17:11:39.894088;;;WHEEL_POS;73.704,0.00
VAL;2026-09-18 17:11:39.931856;;;WHEEL_POS;73.741,0.00
VAL;2026-09-18 17:11:39.947488;;;WHEEL_POS;73.757,0.00
VAL;2026-09-18 17:11:39.978739;;;WHEEL_POS;73.788,0.00
VAL;2026-09-18 17:11:40.011276;;;WHEEL_POS;73.821,0.00
VAL;2026-09-18 17:11:40.031909;;;WHEEL_POS;73.842,0.00
VAL;2026-09-18 17:11:40.047537;;;WHEEL_POS;73.857,0.00
VAL;2026-09-18 17:11:40.063170;;;WHEEL_POS;73.873,0.00
VAL;2026-09-18 17:11:40.094416;;;WHEEL_POS;73.904,0.00
VAL;2026-09-18 17:11:40.110042;;;WHEEL_POS;73.920,0.00
VAL;2026-09-18 17:11:40.150394;;;WHEEL_POS;73.960,0.00
VAL;2026-09-18 17:11:40.166020;;;WHEEL_POS;73.976,0.00
VAL;2026-09-18 17:11:40.211291;;;WHEEL_POS;74.021,0.00
VAL;2026-09-18 17:11:40.232427;;;WHEEL_POS;74.042,0.00
VAL;2026-09-18 17:11:40.248056;;;WHEEL_POS;74.058,0.00
VAL;2026-09-18 17:11:40.279308;;;WHEEL_POS;74.089,0.00
VAL;2026-09-18 17:11:40.310560;;;WHEEL_POS;74.120,0.00
VAL;2026-09-18 17:11:40.332702;;;WHEEL_POS;74.142,0.00
VAL;2026-09-18 17:11:40.348333;;;WHEEL_POS;74.158,0.00
VAL;2026-09-18 17:11:40.411575;;;WHEEL_POS;74.221,0.00
VAL;2026-09-18 17:11:40.432710;;;WHEEL_POS;74.242,0.00
VAL;2026-09-18 17:11:40.448339;;;WHEEL_POS;74.258,0.00
VAL;2026-09-18 17:11:40.480099;;;WHEEL_POS;74.290,0.00
VAL;2026-09-18 17:11:40.495727;;;WHEEL_POS;74.305,0.00
VAL;2026-09-18 17:11:40.511353;;;WHEEL_POS;74.321,0.00
VAL;2026-09-18 17:11:40.548612;;;WHEEL_POS;74.358,0.00
VAL;2026-09-18 17:11:40.564239;;;WHEEL_POS;74.374,0.00
VAL;2026-09-18 17:11:40.611626;;;WHEEL_POS;74.421,0.00
VAL;2026-09-18 17:11:40.627256;;;WHEEL_POS;74.437,0.00
VAL;2026-09-18 17:11:40.648888;;;WHEEL_POS;74.459,0.00
VAL;2026-09-18 17:11:40.680141;;;WHEEL_POS;74.490,0.00
VAL;2026-09-18 17:11:40.711393;;;WHEEL_POS;74.521,0.00
VAL;2026-09-18 17:11:40.749172;;;WHEEL_POS;74.559,0.00
VAL;2026-09-18 17:11:40.780424;;;WHEEL_POS;74.590,0.00
VAL;2026-09-18 17:11:40.811677;;;WHEEL_POS;74.621,0.00
VAL;2026-09-18 17:11:40.827303;;;WHEEL_POS;74.637,0.00
VAL;2026-09-18 17:11:40.849436;;;WHEEL_POS;74.659,0.00
VAL;2026-09-18 17:11:40.865066;;;WHEEL_POS;74.675,0.00
VAL;2026-09-18 17:11:40.896314;;;WHEEL_POS;74.706,0.00
VAL;2026-09-18 17:11:40.935610;;;WHEEL_POS;74.745,0.00
VAL;2026-09-18 17:11:40.951238;;;WHEEL_POS;74.761,0.00
VAL;2026-09-18 17:11:40.982491;;;WHEEL_POS;74.792,0.00
VAL;2026-09-18 17:11:40.998118;;;WHEEL_POS;74.808,0.00
VAL;2026-09-18 17:11:41.028350;;;WHEEL_POS;74.838,0.00
VAL;2026-09-18 17:11:41.049983;;;WHEEL_POS;74.860,0.00
VAL;2026-09-18 17:11:41.081234;;;WHEEL_POS;74.891,0.00
EVENT;2026-09-18 17:11:41.112487;5.0;;158;Tup
TRANSITION;2026-09-18 17:11:41.112487;5.0;;NoResponse;
EVENT;2026-09-18 17:11:41.112487;5.000100000000001;;158;Tup
TRANSITION;2026-09-18 17:11:41.112487;5.000100000000001;;ITI;
VAL;2026-09-18 17:11:41.112487;;;WHEEL_POS;74.922,0.00
VAL;2026-09-18 17:11:41.151826;;;WHEEL_POS;74.961,0.00
VAL;2026-09-18 17:11:41.183079;;;WHEEL_POS;74.993,0.00
VAL;2026-09-18 17:11:41.212758;;;WHEEL_POS;75.022,0.00
VAL;2026-09-18 17:11:41.228387;;;WHEEL_POS;75.038,0.00
VAL;2026-09-18 17:11:41.250519;;;WHEEL_POS;75.060,0.00
VAL;2026-09-18 17:11:41.266154;;;WHEEL_POS;75.076,0.00
VAL;2026-09-18 17:11:41.297400;;;WHEEL_POS;75.107,0.00
VAL;2026-09-18 17:11:41.313024;;;WHEEL_POS;75.123,0.00
VAL;2026-09-18 17:11:41.350792;;;WHEEL_POS;75.160,0.00
VAL;2026-09-18 17:11:41.408181;;;WHEEL_POS;75.218,0.00
VAL;2026-09-18 17:11:41.429318;;;WHEEL_POS;75.239,0.00
VAL;2026-09-18 17:11:41.450950;;;WHEEL_POS;75.261,0.00
VAL;2026-09-18 17:11:41.482074;;;WHEEL_POS;75.292,0.00
VAL;2026-09-18 17:11:41.513328;;;WHEEL_POS;75.323,0.00
VAL;2026-09-18 17:11:41.551091;;;WHEEL_POS;75.361,0.00
