__UUID4__;da2aa5e3-80f9-4d6e-9f08-c62b0ec11b05
__CREATED-ON__;2026-09-18 17:04:41.642538
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 17:05:22.511155;;;WHEEL_POS;31.168,-31.60
VAL;2026-09-18 17:05:22.526781;;;WHEEL_POS;31.183,-31.60
VAL;2026-09-18 17:05:22.565393;;;WHEEL_POS;31.222,-31.60
VAL;2026-09-18 17:05:22.581021;;;WHEEL_POS;31.237,-31.60
VAL;2026-09-18 17:05:22.611155;;;WHEEL_POS;31.268,-31.60
VAL;2026-09-18 17:05:22.626783;;;WHEEL_POS;31.283,-31.60
VAL;2026-09-18 17:05:22.664540;;;WHEEL_POS;31.321,-31.60
VAL;2026-09-18 17:05:22.695675;;;WHEEL_POS;31.352,-31.60
VAL;2026-09-18 17:05:22.726931;;;WHEEL_POS;31.383,-31.60
VAL;2026-09-18 17:05:22.742556;;;WHEEL_POS;31.399,-31.60
VAL;2026-09-18 17:05:22.784077;;;WHEEL_POS;31.441,-31.60
VAL;2026-09-18 17:05:22.811211;;;WHEEL_POS;31.468,-31.60
VAL;2026-09-18 17:05:22.826838;;;WHEEL_POS;31.483,-31.60
VAL;2026-09-18 17:05:22.858089;;;WHEEL_POS;31.515,-31.60
VAL;2026-09-18 17:05:22.873715;;;WHEEL_POS;31.530,-31.60
VAL;2026-09-18 17:05:22.911480;;;WHEEL_POS;31.568,-31.60
VAL;2026-09-18 17:05:22.946584;;;WHEEL_POS;31.603,-31.60
VAL;2026-09-18 17:05:22.967218;;;WHEEL_POS;31.624,-31.60
VAL;2026-09-18 17:05:22.982848;;;WHEEL_POS;31.639,-31.60
VAL;2026-09-18 17:05:23.011485;;;WHEEL_POS;31.668,-31.60
VAL;2026-09-18 17:05:23.042739;;;WHEEL_POS;31.699,-31.60
VAL;2026-09-18 17:05:23.065376;;;WHEEL_POS;31.722,-31.60
VAL;2026-09-18 17:05:23.096007;;;WHEEL_POS;31.752,-31.60
VAL;2026-09-18 17:05:23.111639;;;WHEEL_POS;31.768,-31.60
VAL;2026-09-18 17:05:23.142889;;;WHEEL_POS;31.799,-31.60
VAL;2026-09-18 17:05:23.183167;;;WHEEL_POS;31.840,-31.60
VAL;2026-09-18 17:05:23.211802;;;WHEEL_POS;31.868,-31.60
VAL;2026-09-18 17:05:23.243054;;;WHEEL_POS;31.899,-31.60
VAL;2026-09-18 17:05:23.274307;;;WHEEL_POS;31.931,-31.60
VAL;2026-09-18 17:05:23.312070;;;WHEEL_POS;31.969,-31.60
VAL;2026-09-18 17:05:23.329200;;;WHEEL_POS;31.986,-31.60
VAL;2026-09-18 17:05:23.360459;;;WHEEL_POS;32.017,-31.60
VAL;2026-09-18 17:05:23.384101;;;WHEEL_POS;32.041,-31.60
VAL;2026-09-18 17:05:23.412236;;;WHEEL_POS;32.069,-31.60
VAL;2026-09-18 17:05:23.427865;;;WHEEL_POS;32.084,-31.60
VAL;2026-09-18 17:05:23.459116;;;WHEEL_POS;32.116,-31.60
VAL;2026-09-18 17:05:23.474741;;;WHEEL_POS;32.131,-31.60
VAL;2026-09-18 17:05:23.512509;;;WHEEL_POS;32.169,-31.60
VAL;2026-09-18 17:05:23.543761;;;WHEEL_POS;32.200,-31.60
VAL;2026-09-18 17:05:23.583540;;;WHEEL_POS;32.240,-31.60
VAL;2026-09-18 17:05:23.612677;;;WHEEL_POS;32.269,-31.60
VAL;2026-09-18 17:05:23.643932;;;WHEEL_POS;32.300,-31.60
VAL;2026-09-18 17:05:23.675180;;;WHEEL_POS;32.332,-31.60
VAL;2026-09-18 17:05:23.697334;;;WHEEL_POS;32.354,-31.60
VAL;2026-09-18 17:05:23.728591;;;WHEEL_POS;32.385,-31.60
VAL;2026-09-18 17:05:23.759843;;;WHEEL_POS;32.416,-31.60
VAL;2026-09-18 17:05:23.784480;;;WHEEL_POS;32.441,-31.60
VAL;2026-09-18 17:05:23.813113;;;WHEEL_POS;32.470,-31.60
VAL;2026-09-18 17:05:23.844370;;;WHEEL_POS;32.501,-31.60
VAL;2026-09-18 17:05:23.875618;;;WHEEL_POS;32.532,-31.60
VAL;2026-09-18 17:05:23.913393;;;WHEEL_POS;32.570,-31.60
VAL;2026-09-18 17:05:23.946648;;;WHEEL_POS;32.603,-31.60
EVENT;2026-09-18 17:05:23.969786;4.2958;;158;Tup
TRANSITION;2026-09-18 17:05:23.969786;4.2958;;ITI;
VAL;2026-09-18 17:05:23.969786;;;WHEEL_POS;32.626,-31.60
VAL;2026-09-18 17:05:23.985420;;;WHEEL_POS;32.642,-31.60
VAL;2026-09-18 17:05:24.013558;;;WHEEL_POS;32.670,-31.60
VAL;2026-09-18 17:05:24.050823;;;WHEEL_POS;32.707,-31.60
VAL;2026-09-18 17:05:24.066456;;;WHEEL_POS;32.723,-31.60
VAL;2026-09-18 17:05:24.113844;;;WHEEL_POS;32.770,-31.60
VAL;2026-09-18 17:05:24.129467;;;WHEEL_POS;32.786,-31.60
VAL;2026-09-18 17:05:24.170725;;;WHEEL_POS;32.827,-31.60
VAL;2026-09-18 17:05:24.229627;;;WHEEL_POS;32.886,-31.60
VAL;2026-09-18 17:05:24.245248;;;WHEEL_POS;32.902,-31.60
VAL;2026-09-18 17:05:24.276501;;;WHEEL_POS;32.933,-31.60
VAL;2026-09-18 17:05:24.314283;;;WHEEL_POS;32.971,-31.60
VAL;2026-09-18 17:05:24.329909;;;WHEEL_POS;32.986,-31.60
VAL;2026-09-18 17:05:24.370688;;;WHEEL_POS;33.018,-31.60
VAL;2026-09-18 17:05:24.386323;;;WHEEL_POS;33.043,-31.60
VAL;2026-09-18 17:05:24.414464;;;WHEEL_POS;33.071,-31.60
VAL;2026-09-18 17:05:24.445719;;;WHEEL_POS;33.102,-31.60
VAL;2026-09-18 17:05:24.476969;;;WHEEL_POS;33.133,-31.60
VAL;2026-09-18 17:05:24.514737;;;WHEEL_POS;33.171,-31.60
VAL;2026-09-18 17:05:24.545987;;;WHEEL_POS;33.202,-31.60
VAL;2026-09-18 17:05:24.561612;;;WHEEL_POS;33.218,-31.60
VAL;2026-09-18 17:05:24.590426;;;WHEEL_POS;33.247,-31.60
VAL;2026-09-18 17:05:24.614560;;;WHEEL_POS;33.271,-31.60
VAL;2026-09-18 17:05:24.645814;;;WHEEL_POS;33.302,-31.60
VAL;2026-09-18 17:05:24.677064;;;WHEEL_POS;33.333,-31.60
VAL;2026-09-18 17:05:24.699198;;;WHEEL_POS;33.356,-31.60
VAL;2026-09-18 17:05:24.730455;;;WHEEL_POS;33.387,-31.60
VAL;2026-09-18 17:05:24.761707;;;WHEEL_POS;33.418,-31.60
VAL;2026-09-18 17:05:24.784842;;;WHEEL_POS;33.441,-31.60
VAL;2026-09-18 17:05:24.814976;;;WHEEL_POS;33.471,-31.60
VAL;2026-09-18 17:05:24.844612;;;WHEEL_POS;33.501,-31.60
VAL;2026-09-18 17:05:24.875868;;;WHEEL_POS;33.532,-31.60
VAL;2026-09-18 17:05:24.915125;;;WHEEL_POS;33.572,-31.60
VAL;2026-09-18 17:05:24.930754;;;WHEEL_POS;33.587,-31.60
VAL;2026-09-18 17:05:24.962003;;;WHEEL_POS;33.618,-31.60
VAL;2026-09-18 17:05:24.992179;;;WHEEL_POS;33.649,-31.60
VAL;2026-09-18 17:05:25.015316;;;WHEEL_POS;33.672,-31.60
VAL;2026-09-18 17:05:25.051422;;;WHEEL_POS;33.708,-31.60
VAL;2026-09-18 17:05:25.067051;;;WHEEL_POS;33.723,-31.60
VAL;2026-09-18 17:05:25.082682;;;WHEEL_POS;33.739,-31.60
VAL;2026-09-18 17:05:25.115435;;;WHEEL_POS;33.772,-31.60
VAL;2026-09-18 17:05:25.146689;;;WHEEL_POS;33.803,-31.60
VAL;2026-09-18 17:05:25.199831;;;WHEEL_POS;33.856,-31.60
VAL;2026-09-18 17:05:25.231087;;;WHEEL_POS;33.888,-31.60
VAL;2026-09-18 17:05:25.246714;;;WHEEL_POS;33.903,-31.60
VAL;2026-09-18 17:05:25.277971;;;WHEEL_POS;33.934,-31.60
VAL;2026-09-18 17:05:25.331353;;;WHEEL_POS;33.988,-31.60
VAL;2026-09-18 17:05:25.349991;;;WHEEL_POS;34.006,-31.60
VAL;2026-09-18 17:05:25.365618;;;WHEEL_POS;34.022,-31.60
VAL;2026-09-18 17:05:25.393293;;;WHEEL_POS;34.050,-31.60
VAL;2026-09-18 17:05:25.415934;;;WHEEL_POS;34.072,-31.60
VAL;2026-09-18 17:05:25.447179;;;WHEEL_POS;34.104,-31.60
VAL;2026-09-18 17:05:25.462805;;;WHEEL_POS;34.119,-31.60
EVENT;2026-09-18 17:05:25.462805;5.7958;;158;Tup
END-TRIAL;2026-09-18 17:05:25.462805;;;The trial ended;
INFO;2026-09-18 17:05:25.462805;37.906531;43.702334;TRIAL-BPOD-TIME;5.795802999999999
STATE;2026-09-18 17:05:25.462805;0;1.247;WheelDotPeriod;1.247
STATE;2026-09-18 17:05:25.462805;1.247;1.2958;Reward;0.048799999999999955
STATE;2026-09-18 17:05:25.462805;1.2958;4.2958;Consumption;3.0
STATE;2026-09-18 17:05:25.462805;4.2958;5.7958;ITI;1.5
STATE;2026-09-18 17:05:25.462805;nan;nan;ErrorConsumption;nan
STATE;2026-09-18 17:05:25.462805;nan;nan;IncorrectITI;nan
STATE;2026-09-18 17:05:25.462805;nan;nan;NoResponse;nan
VAL;2026-09-18 17:05:25.531823;;;INCLUDED;True
VAL;2026-09-18 17:05:25.531823;;;CONSUMPTION_LICKED;False
VAL;2026-09-18 17:05:25.531823;;;LED_ON_TIME;28.32510232925415
VAL;2026-09-18 17:05:25.531823;;;DOT_ONSET_JITTER_S;0.1916875191387151
VAL;2026-09-18 17:05:25.531823;;;DOT_ONSET_TIME;28.516789848392865
VAL;2026-09-18 17:05:25.531823;;;THRESHOLD_CROSSING_TIME;29.57210232925415
VAL;2026-09-18 17:05:25.531823;;;DOT_DISAPPEAR_JITTER_S;0.6357547299943583
VAL;2026-09-18 17:05:25.531823;;;DOT_DISAPPEAR_TIME;30.207857059248507
VAL;2026-09-18 17:05:25.531823;;;CORRECT;True
stdout;2026-09-18 17:05:25.531823;;;Trial 4 (warmup): side=L, Reward -> reward;
stdout;2026-09-18 17:05:25.531823;;;|
|;
VAL;2026-09-18 17:05:26.101965;;;TRIAL_INIT_START;34.75839638710022
VAL;2026-09-18 17:05:26.133221;;;WHEEL_POS;34.790,-31.60
VAL;2026-09-18 17:05:26.148847;;;WHEEL_POS;34.805,-31.60
VAL;2026-09-18 17:05:26.181605;;;WHEEL_POS;34.838,-31.60
VAL;2026-09-18 17:05:26.202245;;;WHEEL_POS;34.859,-31.60
VAL;2026-09-18 17:05:26.217878;;;WHEEL_POS;34.874,-31.60
VAL;2026-09-18 17:05:26.249129;;;WHEEL_POS;34.906,-31.60
VAL;2026-09-18 17:05:26.264756;;;WHEEL_POS;34.921,-31.60
VAL;2026-09-18 17:05:26.280382;;;TRIAL_START;34.921186685562134
VAL;2026-09-18 17:05:26.280382;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 17:05:26.280382;;;TRIAL_TYPE;warmup
VAL;2026-09-18 17:05:26.450067;;;TRIAL_SIDE;R
VAL;2026-09-18 17:05:26.450067;;;CLICK_TIMES_L;
VAL;2026-09-18 17:05:26.450067;;;CLICK_TIMES_R;0.0692,0.1249,0.1466
VAL;2026-09-18 17:05:26.450067;;;N_CLICKS_L;0
VAL;2026-09-18 17:05:26.450067;;;N_CLICKS_R;3
VAL;2026-09-18 17:05:26.450067;;;STIM_SEED;358622675
VAL;2026-09-18 17:05:26.450067;;;CUE_ABORT_THRESHOLD_DEG;10.0
VAL;2026-09-18 17:05:26.450067;;;RESPONSE_THRESHOLD_DEG;35.0
VAL;2026-09-18 17:05:26.450067;;;QUIESCENCE_DUR_S;0.1
VAL;2026-09-18 17:05:26.450067;;;ITI_S;1.5
VAL;2026-09-18 17:05:26.450067;;;CLICK_LEVEL_ATTENUATED;False
stdout;2026-09-18 17:05:26.450067;;;Trial 5 (warmup): side=R, n_L=0, n_R=3;
stdout;2026-09-18 17:05:26.450067;;;|
|;
VAL;2026-09-18 17:05:26.450067;;;SM_SEND_TIME;35.1064977645874
VAL;2026-09-18 17:05:26.450067;;;CUE_ONSET_TIME;35.1274977645874
TRIAL;2026-09-18 17:05:26.450067;;;New trial;
VAL;2026-09-18 17:05:26.450067;;;WHEEL_POS;35.106,0.00
VAL;2026-09-18 17:05:26.481318;;;WHEEL_POS;35.138,0.00
VAL;2026-09-18 17:05:26.496944;;;WHEEL_POS;35.153,0.00
VAL;2026-09-18 17:05:26.519080;;;WHEEL_POS;35.176,0.00
VAL;2026-09-18 17:05:26.534706;;;WHEEL_POS;35.191,0.00
VAL;2026-09-18 17:05:26.565958;;;WHEEL_POS;35.222,0.00
VAL;2026-09-18 17:05:26.597961;;;WHEEL_POS;35.254,0.00
VAL;2026-09-18 17:05:26.619094;;;WHEEL_POS;35.276,0.00
VAL;2026-09-18 17:05:26.634720;;;WHEEL_POS;35.291,0.00
VAL;2026-09-18 17:05:26.664853;;;WHEEL_POS;35.321,0.00
VAL;2026-09-18 17:05:26.696106;;;WHEEL_POS;35.353,0.00
VAL;2026-09-18 17:05:26.719242;;;WHEEL_POS;35.376,0.00
EVENT;2026-09-18 17:05:26.734867;0.271;;158;Tup
TRANSITION;2026-09-18 17:05:26.734867;0.271;;DelayPeriod;
VAL;2026-09-18 17:05:26.734867;;;WHEEL_POS;35.391,0.00
VAL;2026-09-18 17:05:26.766119;;;WHEEL_POS;35.423,0.00
VAL;2026-09-18 17:05:26.785605;;;WHEEL_POS;35.442,0.00
VAL;2026-09-18 17:05:26.803737;;;WHEEL_POS;35.460,0.00
VAL;2026-09-18 17:05:26.819365;;;WHEEL_POS;35.476,0.00
VAL;2026-09-18 17:05:26.850618;;;WHEEL_POS;35.507,0.00
VAL;2026-09-18 17:05:26.881871;;;WHEEL_POS;35.538,0.00
EVENT;2026-09-18 17:05:26.904001;0.44570000000000004;;158;Tup
TRANSITION;2026-09-18 17:05:26.904001;0.44570000000000004;;CueComplete;
EVENT;2026-09-18 17:05:26.904001;0.44580000000000003;;158;Tup
END-TRIAL;2026-09-18 17:05:26.904001;;;The trial ended;
INFO;2026-09-18 17:05:26.904001;44.696431;45.142234;TRIAL-BPOD-TIME;0.44580300000000506
STATE;2026-09-18 17:05:26.904001;0;0.271;CuePeriod;0.271
STATE;2026-09-18 17:05:26.904001;0.271;0.44570000000000004;DelayPeriod;0.17470000000000002
STATE;2026-09-18 17:05:26.904001;0.44570000000000004;0.44580000000000003;CueComplete;9.999999999998899e-05
STATE;2026-09-18 17:05:26.904001;nan;nan;WheelAbort;nan
STATE;2026-09-18 17:05:26.904001;nan;nan;AbortITI;nan
VAL;2026-09-18 17:05:26.919630;;;SM_SEND_TIME;35.57606101036072
TRIAL;2026-09-18 17:05:26.919630;;;New trial;
VAL;2026-09-18 17:05:26.919630;;;WHEEL_POS;35.576,0.00
VAL;2026-09-18 17:05:26.964751;;;WHEEL_POS;35.621,0.00
VAL;2026-09-18 17:05:27.004051;;;WHEEL_POS;35.660,0.00
VAL;2026-09-18 17:05:27.019681;;;WHEEL_POS;35.676,0.00
VAL;2026-09-18 17:05:27.052437;;;WHEEL_POS;35.709,0.00
VAL;2026-09-18 17:05:27.068073;;;WHEEL_POS;35.725,0.00
VAL;2026-09-18 17:05:27.104323;;;WHEEL_POS;35.761,0.00
VAL;2026-09-18 17:05:27.135583;;;WHEEL_POS;35.792,0.00
VAL;2026-09-18 17:05:27.151206;;;WHEEL_POS;35.808,0.00
VAL;2026-09-18 17:05:27.166831;;;WHEEL_POS;35.823,0.00
VAL;2026-09-18 17:05:27.204600;;;WHEEL_POS;35.861,0.00
VAL;2026-09-18 17:05:27.220231;;;WHEEL_POS;35.877,0.40
VAL;2026-09-18 17:05:27.267114;;;WHEEL_POS;35.924,1.10
VAL;2026-09-18 17:05:27.282736;;;WHEEL_POS;35.939,1.80
EVENT;2026-09-18 17:05:27.304866;0.3911;;1;RotaryEncoder1_2
VAL;2026-09-18 17:05:27.336127;;;WHEEL_POS;35.993,4.60
VAL;2026-09-18 17:05:27.354281;;;WHEEL_POS;36.011,6.30
VAL;2026-09-18 17:05:27.369906;;;WHEEL_POS;36.026,7.40
VAL;2026-09-18 17:05:27.404714;;;WHEEL_POS;36.061,8.80
EVENT;2026-09-18 17:05:27.435970;0.5134000000000001;;5;RotaryEncoder1_6
VAL;2026-09-18 17:05:27.435970;;;WHEEL_POS;36.092,9.80
VAL;2026-09-18 17:05:27.467226;;;WHEEL_POS;36.124,10.50
VAL;2026-09-18 17:05:27.482848;;;WHEEL_POS;36.139,10.90
VAL;2026-09-18 17:05:27.520633;;;WHEEL_POS;36.177,11.60
VAL;2026-09-18 17:05:27.551892;;;WHEEL_POS;36.208,12.00
VAL;2026-09-18 17:05:27.583137;;;WHEEL_POS;36.240,13.00
VAL;2026-09-18 17:05:27.605011;;;WHEEL_POS;36.261,13.70
VAL;2026-09-18 17:05:27.620644;;;WHEEL_POS;36.277,14.40
VAL;2026-09-18 17:05:27.651893;;;WHEEL_POS;36.308,15.50
VAL;2026-09-18 17:05:27.683149;;;WHEEL_POS;36.340,16.90
VAL;2026-09-18 17:05:27.720904;;;WHEEL_POS;36.377,18.30
VAL;2026-09-18 17:05:27.752162;;;WHEEL_POS;36.409,19.30
VAL;2026-09-18 17:05:27.791757;;;WHEEL_POS;36.448,21.10
VAL;2026-09-18 17:05:27.820900;;;WHEEL_POS;36.477,22.90
VAL;2026-09-18 17:05:27.852147;;;WHEEL_POS;36.509,24.60
VAL;2026-09-18 17:05:27.867780;;;WHEEL_POS;36.524,25.70
VAL;2026-09-18 17:05:27.899026;;;WHEEL_POS;36.555,27.10
VAL;2026-09-18 17:05:27.936793;;;WHEEL_POS;36.593,28.50
VAL;2026-09-18 17:05:27.964938;;;WHEEL_POS;36.621,30.20
VAL;2026-09-18 17:05:28.005722;;;WHEEL_POS;36.662,31.60
VAL;2026-09-18 17:05:28.036977;;;WHEEL_POS;36.693,32.00
VAL;2026-09-18 17:05:28.057124;;;WHEEL_POS;36.714,32.30
VAL;2026-09-18 17:05:28.072756;;;WHEEL_POS;36.729,32.70
VAL;2026-09-18 17:05:28.106013;;;WHEEL_POS;36.762,33.00
VAL;2026-09-18 17:05:28.121647;;;WHEEL_POS;36.778,33.00
VAL;2026-09-18 17:05:28.152896;;;WHEEL_POS;36.809,33.80
VAL;2026-09-18 17:05:28.184146;;;WHEEL_POS;36.841,34.50
VAL;2026-09-18 17:05:28.206166;;;WHEEL_POS;36.863,34.80
VAL;2026-09-18 17:05:28.221802;;;WHEEL_POS;36.878,34.80
EVENT;2026-09-18 17:05:28.221802;1.3018;;3;RotaryEncoder1_4
TRANSITION;2026-09-18 17:05:28.221802;1.3018;;Reward;
VAL;2026-09-18 17:05:28.253054;;;WHEEL_POS;36.909,35.50
EVENT;2026-09-18 17:05:28.268679;1.3506;;158;Tup
TRANSITION;2026-09-18 17:05:28.268679;1.3506;;Consumption;
VAL;2026-09-18 17:05:28.284304;;;WHEEL_POS;36.941,35.50
VAL;2026-09-18 17:05:28.322065;;;WHEEL_POS;36.978,36.20
VAL;2026-09-18 17:05:28.342622;;;WHEEL_POS;36.999,36.20
VAL;2026-09-18 17:05:28.358252;;;WHEEL_POS;37.015,36.20
VAL;2026-09-18 17:05:28.373877;;;WHEEL_POS;37.030,36.20
VAL;2026-09-18 17:05:28.406553;;;WHEEL_POS;37.063,36.20
VAL;2026-09-18 17:05:28.437808;;;WHEEL_POS;37.094,36.20
VAL;2026-09-18 17:05:28.469060;;;WHEEL_POS;37.125,36.20
VAL;2026-09-18 17:05:28.484685;;;WHEEL_POS;37.141,36.20
VAL;2026-09-18 17:05:28.522446;;;WHEEL_POS;37.179,36.20
VAL;2026-09-18 17:05:28.553699;;;WHEEL_POS;37.210,36.20
VAL;2026-09-18 17:05:28.584951;;;WHEEL_POS;37.241,36.20
VAL;2026-09-18 17:05:28.609984;;;WHEEL_POS;37.266,36.20
VAL;2026-09-18 17:05:28.641238;;;WHEEL_POS;37.298,36.20
VAL;2026-09-18 17:05:28.656865;;;WHEEL_POS;37.313,36.20
VAL;2026-09-18 17:05:28.693159;;;WHEEL_POS;37.350,36.20
VAL;2026-09-18 17:05:28.707170;;;WHEEL_POS;37.364,36.20
VAL;2026-09-18 17:05:28.738423;;;WHEEL_POS;37.395,36.20
VAL;2026-09-18 17:05:28.769676;;;WHEEL_POS;37.426,36.20
VAL;2026-09-18 17:05:28.807490;;;WHEEL_POS;37.464,36.20
VAL;2026-09-18 17:05:28.829627;;;WHEEL_POS;37.486,36.20
VAL;2026-09-18 17:05:28.845257;;;WHEEL_POS;37.502,36.20
VAL;2026-09-18 17:05:28.860886;;;WHEEL_POS;37.517,36.20
VAL;2026-09-18 17:05:28.892136;;;WHEEL_POS;37.549,36.20
VAL;2026-09-18 17:05:28.907648;;;WHEEL_POS;37.564,36.20
VAL;2026-09-18 17:05:28.938909;;;WHEEL_POS;37.595,36.20
VAL;2026-09-18 17:05:28.981810;;;WHEEL_POS;37.638,36.20
VAL;2026-09-18 17:05:28.997428;;;WHEEL_POS;37.654,36.20
VAL;2026-09-18 17:05:29.026073;;;WHEEL_POS;37.683,36.20
VAL;2026-09-18 17:05:29.041703;;;WHEEL_POS;37.698,36.20
VAL;2026-09-18 17:05:29.070354;;;WHEEL_POS;37.727,36.20
VAL;2026-09-18 17:05:29.101606;;;WHEEL_POS;37.758,36.20
VAL;2026-09-18 17:05:29.123742;;;WHEEL_POS;37.780,36.20
VAL;2026-09-18 17:05:29.154991;;;WHEEL_POS;37.811,36.20
VAL;2026-09-18 17:05:29.170618;;;WHEEL_POS;37.827,36.20
VAL;2026-09-18 17:05:29.201879;;;WHEEL_POS;37.858,36.20
VAL;2026-09-18 17:05:29.242159;;;WHEEL_POS;37.899,36.20
VAL;2026-09-18 17:05:29.257781;;;WHEEL_POS;37.914,36.20
VAL;2026-09-18 17:05:29.289033;;;WHEEL_POS;37.945,36.20
VAL;2026-09-18 17:05:29.308676;;;WHEEL_POS;37.965,36.20
VAL;2026-09-18 17:05:29.324309;;;WHEEL_POS;37.981,36.20
VAL;2026-09-18 17:05:29.375107;;;WHEEL_POS;38.032,36.20
VAL;2026-09-18 17:05:29.390730;;;WHEEL_POS;38.047,36.20
VAL;2026-09-18 17:05:29.442664;;;WHEEL_POS;38.099,36.20
VAL;2026-09-18 17:05:29.458285;;;WHEEL_POS;38.115,36.20
VAL;2026-09-18 17:05:29.489536;;;WHEEL_POS;38.146,36.20
VAL;2026-09-18 17:05:29.524313;;;WHEEL_POS;38.181,36.20
VAL;2026-09-18 17:05:29.539940;;;WHEEL_POS;38.196,36.20
VAL;2026-09-18 17:05:29.555566;;;WHEEL_POS;38.212,36.20
VAL;2026-09-18 17:05:29.586819;;;WHEEL_POS;38.243,36.20
VAL;2026-09-18 17:05:29.643069;;;WHEEL_POS;38.299,36.20
VAL;2026-09-18 17:05:29.658689;;;WHEEL_POS;38.315,36.20
VAL;2026-09-18 17:05:29.705571;;;WHEEL_POS;38.362,36.20
VAL;2026-09-18 17:05:29.724711;;;WHEEL_POS;38.381,36.20
VAL;2026-09-18 17:05:29.755961;;;WHEEL_POS;38.412,36.20
VAL;2026-09-18 17:05:29.788062;;;WHEEL_POS;38.444,36.20
VAL;2026-09-18 17:05:29.809201;;;WHEEL_POS;38.466,36.20
VAL;2026-09-18 17:05:29.827866;;;WHEEL_POS;38.484,36.20
VAL;2026-09-18 17:05:29.859118;;;WHEEL_POS;38.516,36.20
VAL;2026-09-18 17:05:29.874746;;;WHEEL_POS;38.531,36.20
VAL;2026-09-18 17:05:29.909029;;;WHEEL_POS;38.565,36.20
VAL;2026-09-18 17:05:29.940287;;;WHEEL_POS;38.597,36.20
VAL;2026-09-18 17:05:29.967274;;;WHEEL_POS;38.624,36.20
VAL;2026-09-18 17:05:29.998575;;;WHEEL_POS;38.655,36.20
VAL;2026-09-18 17:05:30.043849;;;WHEEL_POS;38.700,36.20
VAL;2026-09-18 17:05:30.071839;;;WHEEL_POS;38.728,36.20
VAL;2026-09-18 17:05:30.109103;;;WHEEL_POS;38.766,36.20
VAL;2026-09-18 17:05:30.124736;;;WHEEL_POS;38.781,36.20
VAL;2026-09-18 17:05:30.171616;;;WHEEL_POS;38.828,36.20
VAL;2026-09-18 17:05:30.187238;;;WHEEL_POS;38.844,36.20
VAL;2026-09-18 17:05:30.202863;;;WHEEL_POS;38.859,36.20
VAL;2026-09-18 17:05:30.229381;;;WHEEL_POS;38.886,36.20
VAL;2026-09-18 17:05:30.260634;;;WHEEL_POS;38.917,36.20
VAL;2026-09-18 17:05:30.291886;;;WHEEL_POS;38.948,36.20
VAL;2026-09-18 17:05:30.325155;;;WHEEL_POS;38.982,36.20
VAL;2026-09-18 17:05:30.344287;;;WHEEL_POS;39.001,36.20
VAL;2026-09-18 17:05:30.359915;;;WHEEL_POS;39.016,36.20
VAL;2026-09-18 17:05:30.391168;;;WHEEL_POS;39.048,36.20
VAL;2026-09-18 17:05:30.409804;;;WHEEL_POS;39.066,36.20
VAL;2026-09-18 17:05:30.445105;;;WHEEL_POS;39.102,36.20
VAL;2026-09-18 17:05:30.460728;;;WHEEL_POS;39.117,36.20
VAL;2026-09-18 17:05:30.507606;;;WHEEL_POS;39.164,36.20
VAL;2026-09-18 17:05:30.525251;;;WHEEL_POS;39.182,36.20
VAL;2026-09-18 17:05:30.556499;;;WHEEL_POS;39.213,36.20
VAL;2026-09-18 17:05:30.587755;;;WHEEL_POS;39.244,36.20
VAL;2026-09-18 17:05:30.629961;;;WHEEL_POS;39.286,36.20
VAL;2026-09-18 17:05:30.665228;;;WHEEL_POS;39.322,36.20
VAL;2026-09-18 17:05:30.709992;;;WHEEL_POS;39.366,36.20
VAL;2026-09-18 17:05:30.725623;;;WHEEL_POS;39.382,36.20
VAL;2026-09-18 17:05:30.756875;;;WHEEL_POS;39.413,36.20
VAL;2026-09-18 17:05:30.789206;;;WHEEL_POS;39.446,36.20
VAL;2026-09-18 17:05:30.809845;;;WHEEL_POS;39.466,36.20
VAL;2026-09-18 17:05:30.829978;;;WHEEL_POS;39.486,36.20
VAL;2026-09-18 17:05:30.861231;;;WHEEL_POS;39.518,36.20
VAL;2026-09-18 17:05:30.892482;;;WHEEL_POS;39.549,36.20
VAL;2026-09-18 17:05:30.925771;;;WHEEL_POS;39.582,36.20
VAL;2026-09-18 17:05:30.983162;;;WHEEL_POS;39.640,36.20
VAL;2026-09-18 17:05:30.998784;;;WHEEL_POS;39.655,36.20
VAL;2026-09-18 17:05:31.029930;;;WHEEL_POS;39.686,36.20
VAL;2026-09-18 17:05:31.072039;;;WHEEL_POS;39.728,36.20
VAL;2026-09-18 17:05:31.103303;;;WHEEL_POS;39.760,36.20
VAL;2026-09-18 17:05:31.125948;;;WHEEL_POS;39.782,36.20
VAL;2026-09-18 17:05:31.141575;;;WHEEL_POS;39.798,36.20
VAL;2026-09-18 17:05:31.172831;;;WHEEL_POS;39.829,36.20
VAL;2026-09-18 17:05:31.204079;;;WHEEL_POS;39.861,36.20
VAL;2026-09-18 17:05:31.245853;;;WHEEL_POS;39.902,36.20
VAL;2026-09-18 17:05:31.261474;;;WHEEL_POS;39.918,36.20
EVENT;2026-09-18 17:05:31.277102;4.3506;;158;Tup
TRANSITION;2026-09-18 17:05:31.277102;4.3506;;ITI;
