__UUID4__;107b2cb6-7280-4404-a390-66cd94b59ac5
__CREATED-ON__;2026-09-18 16:12:06.495495
__DEF-URL__;http://pybpod-api.readthedocs.org
__DEF-TEXT__;This file contains data recorded during a session from the PyBpod system
__SOFTWARE__;PyBpod API v1.8.2
__HAS-HEADER__
TYPE;PC-TIME;BPOD-INITIAL-TIME;BPOD-FINAL-TIME;MSG;+INFO
VAL;2026-09-18 16:13:31.701656;;;WHEEL_POS;75.488,0.00
VAL;2026-09-18 16:13:31.736363;;;WHEEL_POS;75.523,0.00
VAL;2026-09-18 16:13:31.770208;;;WHEEL_POS;75.556,0.00
VAL;2026-09-18 16:13:31.788072;;;WHEEL_POS;75.574,0.00
VAL;2026-09-18 16:13:31.821354;;;WHEEL_POS;75.608,0.00
VAL;2026-09-18 16:13:31.853041;;;WHEEL_POS;75.639,0.00
VAL;2026-09-18 16:13:31.872798;;;WHEEL_POS;75.659,0.00
VAL;2026-09-18 16:13:31.890799;;;WHEEL_POS;75.677,0.00
VAL;2026-09-18 16:13:31.921387;;;WHEEL_POS;75.707,0.00
VAL;2026-09-18 16:13:31.938683;;;WHEEL_POS;75.725,0.00
VAL;2026-09-18 16:13:31.955700;;;WHEEL_POS;75.742,0.00
VAL;2026-09-18 16:13:31.970363;;;WHEEL_POS;75.757,0.00
VAL;2026-09-18 16:13:31.985369;;;WHEEL_POS;75.772,0.00
VAL;2026-09-18 16:13:32.038864;;;WHEEL_POS;75.825,0.00
VAL;2026-09-18 16:13:32.058009;;;WHEEL_POS;75.844,0.00
VAL;2026-09-18 16:13:32.090302;;;WHEEL_POS;75.877,0.00
VAL;2026-09-18 16:13:32.106538;;;WHEEL_POS;75.893,0.00
VAL;2026-09-18 16:13:32.139487;;;WHEEL_POS;75.926,0.00
VAL;2026-09-18 16:13:32.157193;;;WHEEL_POS;75.943,0.00
VAL;2026-09-18 16:13:32.173338;;;WHEEL_POS;75.960,0.00
VAL;2026-09-18 16:13:32.189477;;;WHEEL_POS;75.976,0.00
VAL;2026-09-18 16:13:32.226977;;;WHEEL_POS;76.013,0.00
VAL;2026-09-18 16:13:32.257248;;;WHEEL_POS;76.044,0.00
VAL;2026-09-18 16:13:32.273578;;;WHEEL_POS;76.060,0.00
VAL;2026-09-18 16:13:32.289665;;;WHEEL_POS;76.076,0.00
VAL;2026-09-18 16:13:32.305770;;;WHEEL_POS;76.092,0.00
VAL;2026-09-18 16:13:32.321897;;;WHEEL_POS;76.108,0.00
VAL;2026-09-18 16:13:32.355984;;;WHEEL_POS;76.142,0.00
VAL;2026-09-18 16:13:32.371595;;;WHEEL_POS;76.158,0.00
EVENT;2026-09-18 16:13:32.371595;6.500100000000001;;158;Tup
END-TRIAL;2026-09-18 16:13:32.371595;;;The trial ended;
INFO;2026-09-18 16:13:32.371595;79.249031;85.749134;TRIAL-BPOD-TIME;6.500102999999996
STATE;2026-09-18 16:13:32.371595;0;5.0;WheelDotPeriod;5.0
STATE;2026-09-18 16:13:32.371595;5.0;5.000100000000001;NoResponse;0.00010000000000065512
STATE;2026-09-18 16:13:32.371595;5.000100000000001;6.500100000000001;ITI;1.5
STATE;2026-09-18 16:13:32.371595;nan;nan;Reward;nan
STATE;2026-09-18 16:13:32.371595;nan;nan;Consumption;nan
STATE;2026-09-18 16:13:32.371595;nan;nan;ErrorConsumption;nan
STATE;2026-09-18 16:13:32.371595;nan;nan;IncorrectITI;nan
VAL;2026-09-18 16:13:32.459873;;;INCLUDED;False
VAL;2026-09-18 16:13:32.459873;;;CONSUMPTION_LICKED;
VAL;2026-09-18 16:13:32.459873;;;LED_ON_TIME;69.6550874710083
VAL;2026-09-18 16:13:32.459873;;;DOT_ONSET_JITTER_S;0.14844900694594565
VAL;2026-09-18 16:13:32.459873;;;DOT_ONSET_TIME;69.80353647795425
VAL;2026-09-18 16:13:32.459873;;;TIMED_OUT;74.6550874710083
stdout;2026-09-18 16:13:32.459873;;;Trial 14 (repeat): side=R, NoResponse;
stdout;2026-09-18 16:13:32.459873;;;|
|;
VAL;2026-09-18 16:13:32.907446;;;TRIAL_INIT_START;76.69372248649597
VAL;2026-09-18 16:13:32.939067;;;WHEEL_POS;76.725,0.00
VAL;2026-09-18 16:13:32.956738;;;WHEEL_POS;76.743,0.00
VAL;2026-09-18 16:13:32.972150;;;WHEEL_POS;76.758,0.00
VAL;2026-09-18 16:13:32.988762;;;WHEEL_POS;76.775,0.00
VAL;2026-09-18 16:13:33.009355;;;WHEEL_POS;76.796,0.00
VAL;2026-09-18 16:13:33.023123;;;WHEEL_POS;76.809,0.00
VAL;2026-09-18 16:13:33.056826;;;WHEEL_POS;76.843,0.00
VAL;2026-09-18 16:13:33.071044;;;WHEEL_POS;76.857,0.00
VAL;2026-09-18 16:13:33.088210;;;TRIAL_START;76.8573215007782
VAL;2026-09-18 16:13:33.088210;;;QUIESCENCE_BREAKS;0
VAL;2026-09-18 16:13:33.088210;;;TRIAL_TYPE;warmup
VAL;2026-09-18 16:13:33.269122;;;TRIAL_SIDE;R
VAL;2026-09-18 16:13:33.269122;;;CLICK_TIMES_L;
VAL;2026-09-18 16:13:33.269122;;;CLICK_TIMES_R;0.0517,0.0722,0.0893,0.1906,0.2290,0.2440
VAL;2026-09-18 16:13:33.269122;;;N_CLICKS_L;0
VAL;2026-09-18 16:13:33.269122;;;N_CLICKS_R;6
VAL;2026-09-18 16:13:33.269122;;;STIM_SEED;369041260
VAL;2026-09-18 16:13:33.269122;;;CUE_ABORT_THRESHOLD_DEG;10.0
VAL;2026-09-18 16:13:33.269122;;;RESPONSE_THRESHOLD_DEG;35.0
VAL;2026-09-18 16:13:33.269122;;;QUIESCENCE_DUR_S;0.1
VAL;2026-09-18 16:13:33.269122;;;ITI_S;1.5
VAL;2026-09-18 16:13:33.269122;;;CLICK_LEVEL_ATTENUATED;False
stdout;2026-09-18 16:13:33.269122;;;Trial 15 (warmup): side=R, n_L=0, n_R=6;
stdout;2026-09-18 16:13:33.269122;;;|
|;
VAL;2026-09-18 16:13:33.269122;;;SM_SEND_TIME;77.05539917945862
VAL;2026-09-18 16:13:33.269122;;;CUE_ONSET_TIME;77.07639917945862
TRIAL;2026-09-18 16:13:33.269122;;;New trial;
VAL;2026-09-18 16:13:33.280211;;;WHEEL_POS;77.066,0.00
VAL;2026-09-18 16:13:33.301975;;;WHEEL_POS;77.088,0.00
VAL;2026-09-18 16:13:33.318112;;;WHEEL_POS;77.104,0.00
VAL;2026-09-18 16:13:33.337291;;;WHEEL_POS;77.124,0.00
VAL;2026-09-18 16:13:33.357252;;;WHEEL_POS;77.144,0.00
VAL;2026-09-18 16:13:33.369257;;;WHEEL_POS;77.156,0.00
VAL;2026-09-18 16:13:33.404488;;;WHEEL_POS;77.191,0.00
VAL;2026-09-18 16:13:33.419492;;;WHEEL_POS;77.206,0.00
VAL;2026-09-18 16:13:33.457215;;;WHEEL_POS;77.243,0.00
VAL;2026-09-18 16:13:33.486123;;;WHEEL_POS;77.272,0.00
VAL;2026-09-18 16:13:33.502178;;;WHEEL_POS;77.288,0.00
VAL;2026-09-18 16:13:33.520345;;;WHEEL_POS;77.307,0.00
VAL;2026-09-18 16:13:33.536461;;;WHEEL_POS;77.323,0.00
EVENT;2026-09-18 16:13:33.552536;0.271;;158;Tup
TRANSITION;2026-09-18 16:13:33.552536;0.271;;DelayPeriod;
VAL;2026-09-18 16:13:33.552536;;;WHEEL_POS;77.339,0.00
VAL;2026-09-18 16:13:33.570815;;;WHEEL_POS;77.357,0.00
VAL;2026-09-18 16:13:33.585016;;;WHEEL_POS;77.371,0.00
VAL;2026-09-18 16:13:33.617197;;;WHEEL_POS;77.403,0.00
VAL;2026-09-18 16:13:33.633670;;;WHEEL_POS;77.420,0.00
VAL;2026-09-18 16:13:33.649743;;;WHEEL_POS;77.436,0.00
EVENT;2026-09-18 16:13:33.657250;0.3779;;158;Tup
TRANSITION;2026-09-18 16:13:33.657250;0.3779;;CueComplete;
EVENT;2026-09-18 16:13:33.657250;0.378;;158;Tup
END-TRIAL;2026-09-18 16:13:33.657250;;;The trial ended;
INFO;2026-09-18 16:13:33.657250;86.652931;87.030935;TRIAL-BPOD-TIME;0.3780040000000042
STATE;2026-09-18 16:13:33.657250;0;0.271;CuePeriod;0.271
STATE;2026-09-18 16:13:33.657250;0.271;0.3779;DelayPeriod;0.1069
STATE;2026-09-18 16:13:33.657250;0.3779;0.378;CueComplete;9.999999999998899e-05
STATE;2026-09-18 16:13:33.657250;nan;nan;WheelAbort;nan
STATE;2026-09-18 16:13:33.657250;nan;nan;AbortITI;nan
VAL;2026-09-18 16:13:33.665281;;;SM_SEND_TIME;77.45155835151672
TRIAL;2026-09-18 16:13:33.666284;;;New trial;
VAL;2026-09-18 16:13:33.670685;;;WHEEL_POS;77.457,0.00
VAL;2026-09-18 16:13:33.698957;;;WHEEL_POS;77.485,0.00
VAL;2026-09-18 16:13:33.731355;;;WHEEL_POS;77.518,0.00
VAL;2026-09-18 16:13:33.747907;;;WHEEL_POS;77.534,0.00
VAL;2026-09-18 16:13:33.764532;;;WHEEL_POS;77.551,0.00
VAL;2026-09-18 16:13:33.784471;;;WHEEL_POS;77.571,0.00
VAL;2026-09-18 16:13:33.798603;;;WHEEL_POS;77.585,0.00
VAL;2026-09-18 16:13:33.822687;;;WHEEL_POS;77.609,0.00
VAL;2026-09-18 16:13:33.847218;;;WHEEL_POS;77.633,0.00
VAL;2026-09-18 16:13:33.863831;;;WHEEL_POS;77.650,0.00
VAL;2026-09-18 16:13:33.882440;;;WHEEL_POS;77.669,0.00
VAL;2026-09-18 16:13:33.915208;;;WHEEL_POS;77.701,0.00
VAL;2026-09-18 16:13:33.945680;;;WHEEL_POS;77.732,0.00
VAL;2026-09-18 16:13:33.965769;;;WHEEL_POS;77.752,0.00
VAL;2026-09-18 16:13:33.998642;;;WHEEL_POS;77.785,0.00
VAL;2026-09-18 16:13:34.034461;;;WHEEL_POS;77.821,0.00
VAL;2026-09-18 16:13:34.057731;;;WHEEL_POS;77.844,0.00
VAL;2026-09-18 16:13:34.083921;;;WHEEL_POS;77.870,0.00
VAL;2026-09-18 16:13:34.099032;;;WHEEL_POS;77.885,0.00
VAL;2026-09-18 16:13:34.115438;;;WHEEL_POS;77.902,0.00
VAL;2026-09-18 16:13:34.134095;;;WHEEL_POS;77.920,0.00
VAL;2026-09-18 16:13:34.165407;;;WHEEL_POS;77.952,0.00
VAL;2026-09-18 16:13:34.196879;;;WHEEL_POS;77.983,0.00
VAL;2026-09-18 16:13:34.233722;;;WHEEL_POS;78.020,0.00
VAL;2026-09-18 16:13:34.247009;;;WHEEL_POS;78.033,0.00
VAL;2026-09-18 16:13:34.261037;;;WHEEL_POS;78.047,0.00
VAL;2026-09-18 16:13:34.296395;;;WHEEL_POS;78.083,0.00
VAL;2026-09-18 16:13:34.313086;;;WHEEL_POS;78.099,0.00
VAL;2026-09-18 16:13:34.345577;;;WHEEL_POS;78.132,0.00
VAL;2026-09-18 16:13:34.378463;;;WHEEL_POS;78.165,0.00
VAL;2026-09-18 16:13:34.395039;;;WHEEL_POS;78.181,0.00
VAL;2026-09-18 16:13:34.431868;;;WHEEL_POS;78.218,0.00
VAL;2026-09-18 16:13:34.447910;;;WHEEL_POS;78.234,0.00
VAL;2026-09-18 16:13:34.469160;;;WHEEL_POS;78.255,0.00
VAL;2026-09-18 16:13:34.485271;;;WHEEL_POS;78.272,0.00
VAL;2026-09-18 16:13:34.500363;;;WHEEL_POS;78.287,0.00
VAL;2026-09-18 16:13:34.516412;;;WHEEL_POS;78.303,0.00
VAL;2026-09-18 16:13:34.532914;;;WHEEL_POS;78.319,0.00
VAL;2026-09-18 16:13:34.565637;;;WHEEL_POS;78.352,0.00
VAL;2026-09-18 16:13:34.584163;;;WHEEL_POS;78.370,0.00
VAL;2026-09-18 16:13:34.598643;;;WHEEL_POS;78.385,0.00
VAL;2026-09-18 16:13:34.630974;;;WHEEL_POS;78.417,0.00
VAL;2026-09-18 16:13:34.663425;;;WHEEL_POS;78.450,0.00
VAL;2026-09-18 16:13:34.698185;;;WHEEL_POS;78.484,0.00
VAL;2026-09-18 16:13:34.712368;;;WHEEL_POS;78.499,0.00
VAL;2026-09-18 16:13:34.743720;;;WHEEL_POS;78.530,0.00
VAL;2026-09-18 16:13:34.762315;;;WHEEL_POS;78.549,0.00
VAL;2026-09-18 16:13:34.778385;;;WHEEL_POS;78.565,0.00
VAL;2026-09-18 16:13:34.795552;;;WHEEL_POS;78.582,0.00
VAL;2026-09-18 16:13:34.813284;;;WHEEL_POS;78.600,0.00
VAL;2026-09-18 16:13:34.844287;;;WHEEL_POS;78.631,0.00
VAL;2026-09-18 16:13:34.860881;;;WHEEL_POS;78.647,0.00
VAL;2026-09-18 16:13:34.877186;;;WHEEL_POS;78.663,0.00
VAL;2026-09-18 16:13:34.913063;;;WHEEL_POS;78.699,0.00
VAL;2026-09-18 16:13:34.937288;;;WHEEL_POS;78.724,0.00
VAL;2026-09-18 16:13:34.961011;;;WHEEL_POS;78.747,0.00
VAL;2026-09-18 16:13:34.977187;;;WHEEL_POS;78.763,0.00
VAL;2026-09-18 16:13:35.009464;;;WHEEL_POS;78.796,0.00
VAL;2026-09-18 16:13:35.027484;;;WHEEL_POS;78.814,0.00
VAL;2026-09-18 16:13:35.050808;;;WHEEL_POS;78.837,0.00
VAL;2026-09-18 16:13:35.067520;;;WHEEL_POS;78.854,0.00
VAL;2026-09-18 16:13:35.100350;;;WHEEL_POS;78.887,0.00
VAL;2026-09-18 16:13:35.119213;;;WHEEL_POS;78.905,0.00
VAL;2026-09-18 16:13:35.133372;;;WHEEL_POS;78.920,0.00
VAL;2026-09-18 16:13:35.167520;;;WHEEL_POS;78.954,0.00
VAL;2026-09-18 16:13:35.183644;;;WHEEL_POS;78.970,0.00
VAL;2026-09-18 16:13:35.206405;;;WHEEL_POS;78.993,0.00
VAL;2026-09-18 16:13:35.233826;;;WHEEL_POS;79.020,0.00
VAL;2026-09-18 16:13:35.251486;;;WHEEL_POS;79.038,0.00
VAL;2026-09-18 16:13:35.266698;;;WHEEL_POS;79.053,0.00
VAL;2026-09-18 16:13:35.301060;;;WHEEL_POS;79.087,0.00
VAL;2026-09-18 16:13:35.317165;;;WHEEL_POS;79.103,0.00
VAL;2026-09-18 16:13:35.349533;;;WHEEL_POS;79.136,0.00
VAL;2026-09-18 16:13:35.367155;;;WHEEL_POS;79.153,0.00
VAL;2026-09-18 16:13:35.397212;;;WHEEL_POS;79.183,0.00
VAL;2026-09-18 16:13:35.435136;;;WHEEL_POS;79.221,0.00
VAL;2026-09-18 16:13:35.470959;;;WHEEL_POS;79.257,0.00
VAL;2026-09-18 16:13:35.489195;;;WHEEL_POS;79.275,0.00
VAL;2026-09-18 16:13:35.519251;;;WHEEL_POS;79.306,0.00
VAL;2026-09-18 16:13:35.538420;;;WHEEL_POS;79.325,0.00
VAL;2026-09-18 16:13:35.558967;;;WHEEL_POS;79.345,0.00
VAL;2026-09-18 16:13:35.587239;;;WHEEL_POS;79.374,0.00
VAL;2026-09-18 16:13:35.603528;;;WHEEL_POS;79.390,0.00
VAL;2026-09-18 16:13:35.620312;;;WHEEL_POS;79.407,0.00
VAL;2026-09-18 16:13:35.651562;;;WHEEL_POS;79.438,0.00
VAL;2026-09-18 16:13:35.669199;;;WHEEL_POS;79.455,0.00
VAL;2026-09-18 16:13:35.685735;;;WHEEL_POS;79.472,0.00
VAL;2026-09-18 16:13:35.718157;;;WHEEL_POS;79.504,0.00
VAL;2026-09-18 16:13:35.735101;;;WHEEL_POS;79.521,0.00
VAL;2026-09-18 16:13:35.751195;;;WHEEL_POS;79.537,0.00
VAL;2026-09-18 16:13:35.782964;;;WHEEL_POS;79.569,0.00
VAL;2026-09-18 16:13:35.802666;;;WHEEL_POS;79.589,0.00
VAL;2026-09-18 16:13:35.823918;;;WHEEL_POS;79.610,0.00
VAL;2026-09-18 16:13:35.851212;;;WHEEL_POS;79.637,0.00
VAL;2026-09-18 16:13:35.870426;;;WHEEL_POS;79.657,0.00
VAL;2026-09-18 16:13:35.886475;;;WHEEL_POS;79.673,0.00
VAL;2026-09-18 16:13:35.902801;;;WHEEL_POS;79.689,0.00
VAL;2026-09-18 16:13:35.918956;;;WHEEL_POS;79.705,0.00
VAL;2026-09-18 16:13:35.952946;;;WHEEL_POS;79.739,0.00
VAL;2026-09-18 16:13:35.984722;;;WHEEL_POS;79.771,0.00
VAL;2026-09-18 16:13:36.001842;;;WHEEL_POS;79.788,0.00
VAL;2026-09-18 16:13:36.022329;;;WHEEL_POS;79.809,0.00
VAL;2026-09-18 16:13:36.036074;;;WHEEL_POS;79.822,0.00
VAL;2026-09-18 16:13:36.067879;;;WHEEL_POS;79.854,0.00
VAL;2026-09-18 16:13:36.083921;;;WHEEL_POS;79.870,0.00
VAL;2026-09-18 16:13:36.115980;;;WHEEL_POS;79.902,0.00
VAL;2026-09-18 16:13:36.133215;;;WHEEL_POS;79.919,0.00
VAL;2026-09-18 16:13:36.182618;;;WHEEL_POS;79.969,0.00
VAL;2026-09-18 16:13:36.198698;;;WHEEL_POS;79.985,0.00
VAL;2026-09-18 16:13:36.238278;;;WHEEL_POS;80.025,0.00
VAL;2026-09-18 16:13:36.270310;;;WHEEL_POS;80.057,0.00
VAL;2026-09-18 16:13:36.297642;;;WHEEL_POS;80.084,0.00
VAL;2026-09-18 16:13:36.313875;;;WHEEL_POS;80.100,0.00
VAL;2026-09-18 16:13:36.346770;;;WHEEL_POS;80.133,0.00
VAL;2026-09-18 16:13:36.363327;;;WHEEL_POS;80.150,0.00
VAL;2026-09-18 16:13:36.396313;;;WHEEL_POS;80.183,0.00
VAL;2026-09-18 16:13:36.412485;;;WHEEL_POS;80.199,0.00
VAL;2026-09-18 16:13:36.427490;;;WHEEL_POS;80.214,0.00
VAL;2026-09-18 16:13:36.461801;;;WHEEL_POS;80.248,0.00
VAL;2026-09-18 16:13:36.482583;;;WHEEL_POS;80.269,0.00
VAL;2026-09-18 16:13:36.512028;;;WHEEL_POS;80.298,0.00
VAL;2026-09-18 16:13:36.544297;;;WHEEL_POS;80.331,0.00
VAL;2026-09-18 16:13:36.561293;;;WHEEL_POS;80.348,0.00
VAL;2026-09-18 16:13:36.587487;;;WHEEL_POS;80.374,0.00
VAL;2026-09-18 16:13:36.609726;;;WHEEL_POS;80.396,0.00
VAL;2026-09-18 16:13:36.625815;;;WHEEL_POS;80.412,0.00
VAL;2026-09-18 16:13:36.642598;;;WHEEL_POS;80.429,0.00
VAL;2026-09-18 16:13:36.676356;;;WHEEL_POS;80.463,0.00
VAL;2026-09-18 16:13:36.692421;;;WHEEL_POS;80.479,0.00
VAL;2026-09-18 16:13:36.710259;;;WHEEL_POS;80.497,0.00
VAL;2026-09-18 16:13:36.741655;;;WHEEL_POS;80.528,0.00
VAL;2026-09-18 16:13:36.759725;;;WHEEL_POS;80.546,0.00
VAL;2026-09-18 16:13:36.792566;;;WHEEL_POS;80.579,0.00
VAL;2026-09-18 16:13:36.812160;;;WHEEL_POS;80.598,0.00
VAL;2026-09-18 16:13:36.827545;;;WHEEL_POS;80.614,0.00
VAL;2026-09-18 16:13:36.841946;;;WHEEL_POS;80.628,0.00
VAL;2026-09-18 16:13:36.875292;;;WHEEL_POS;80.662,0.00
VAL;2026-09-18 16:13:36.906680;;;WHEEL_POS;80.693,0.00
VAL;2026-09-18 16:13:36.927282;;;WHEEL_POS;80.714,0.00
VAL;2026-09-18 16:13:36.941656;;;WHEEL_POS;80.728,0.00
VAL;2026-09-18 16:13:36.959756;;;WHEEL_POS;80.746,0.00
VAL;2026-09-18 16:13:36.972264;;;WHEEL_POS;80.759,0.00
VAL;2026-09-18 16:13:37.014518;;;WHEEL_POS;80.801,0.00
VAL;2026-09-18 16:13:37.044801;;;WHEEL_POS;80.831,0.00
VAL;2026-09-18 16:13:37.060357;;;WHEEL_POS;80.847,0.00
VAL;2026-09-18 16:13:37.076472;;;WHEEL_POS;80.863,0.00
VAL;2026-09-18 16:13:37.109194;;;WHEEL_POS;80.895,0.00
VAL;2026-09-18 16:13:37.125235;;;WHEEL_POS;80.912,0.00
VAL;2026-09-18 16:13:37.145021;;;WHEEL_POS;80.931,0.00
VAL;2026-09-18 16:13:37.174884;;;WHEEL_POS;80.961,0.00
VAL;2026-09-18 16:13:37.207672;;;WHEEL_POS;80.994,0.00
VAL;2026-09-18 16:13:37.223800;;;WHEEL_POS;81.010,0.00
VAL;2026-09-18 16:13:37.260286;;;WHEEL_POS;81.047,0.00
VAL;2026-09-18 16:13:37.274480;;;WHEEL_POS;81.061,0.00
VAL;2026-09-18 16:13:37.288574;;;WHEEL_POS;81.075,0.00
VAL;2026-09-18 16:13:37.303742;;;WHEEL_POS;81.090,0.00
VAL;2026-09-18 16:13:37.338032;;;WHEEL_POS;81.124,0.00
VAL;2026-09-18 16:13:37.370670;;;WHEEL_POS;81.157,0.00
VAL;2026-09-18 16:13:37.388307;;;WHEEL_POS;81.175,0.00
VAL;2026-09-18 16:13:37.421641;;;WHEEL_POS;81.208,0.00
VAL;2026-09-18 16:13:37.437954;;;WHEEL_POS;81.224,0.00
VAL;2026-09-18 16:13:37.459961;;;WHEEL_POS;81.246,0.00
VAL;2026-09-18 16:13:37.490668;;;WHEEL_POS;81.277,0.00
VAL;2026-09-18 16:13:37.505845;;;WHEEL_POS;81.292,0.00
VAL;2026-09-18 16:13:37.523474;;;WHEEL_POS;81.310,0.00
VAL;2026-09-18 16:13:37.539634;;;WHEEL_POS;81.326,0.00
VAL;2026-09-18 16:13:37.555669;;;WHEEL_POS;81.342,0.00
VAL;2026-09-18 16:13:37.588973;;;WHEEL_POS;81.375,0.00
VAL;2026-09-18 16:13:37.609946;;;WHEEL_POS;81.396,0.00
VAL;2026-09-18 16:13:37.622634;;;WHEEL_POS;81.409,0.00
VAL;2026-09-18 16:13:37.638689;;;WHEEL_POS;81.425,0.00
VAL;2026-09-18 16:13:37.660268;;;WHEEL_POS;81.447,0.00
VAL;2026-09-18 16:13:37.688081;;;WHEEL_POS;81.474,0.00
VAL;2026-09-18 16:13:37.704197;;;WHEEL_POS;81.490,0.00
VAL;2026-09-18 16:13:37.736675;;;WHEEL_POS;81.523,0.00
VAL;2026-09-18 16:13:37.754358;;;WHEEL_POS;81.541,0.00
VAL;2026-09-18 16:13:37.787184;;;WHEEL_POS;81.573,0.00
VAL;2026-09-18 16:13:37.804654;;;WHEEL_POS;81.591,0.00
VAL;2026-09-18 16:13:37.840024;;;WHEEL_POS;81.626,0.00
VAL;2026-09-18 16:13:37.860307;;;WHEEL_POS;81.647,0.00
VAL;2026-09-18 16:13:37.889525;;;WHEEL_POS;81.676,0.00
VAL;2026-09-18 16:13:37.921073;;;WHEEL_POS;81.707,0.00
VAL;2026-09-18 16:13:37.942027;;;WHEEL_POS;81.728,0.00
VAL;2026-09-18 16:13:37.955079;;;WHEEL_POS;81.741,0.00
VAL;2026-09-18 16:13:37.986856;;;WHEEL_POS;81.773,0.00
VAL;2026-09-18 16:13:38.003527;;;WHEEL_POS;81.790,0.00
VAL;2026-09-18 16:13:38.058336;;;WHEEL_POS;81.845,0.00
VAL;2026-09-18 16:13:38.074093;;;WHEEL_POS;81.860,0.00
VAL;2026-09-18 16:13:38.108583;;;WHEEL_POS;81.895,0.00
VAL;2026-09-18 16:13:38.139053;;;WHEEL_POS;81.925,0.00
VAL;2026-09-18 16:13:38.155188;;;WHEEL_POS;81.941,0.00
VAL;2026-09-18 16:13:38.173707;;;WHEEL_POS;81.960,0.00
VAL;2026-09-18 16:13:38.186717;;;WHEEL_POS;81.973,0.00
VAL;2026-09-18 16:13:38.238378;;;WHEEL_POS;82.025,0.00
VAL;2026-09-18 16:13:38.260952;;;WHEEL_POS;82.047,0.00
VAL;2026-09-18 16:13:38.279421;;;WHEEL_POS;82.066,0.00
VAL;2026-09-18 16:13:38.302061;;;WHEEL_POS;82.088,0.00
VAL;2026-09-18 16:13:38.326383;;;WHEEL_POS;82.113,0.00
VAL;2026-09-18 16:13:38.342902;;;WHEEL_POS;82.129,0.00
VAL;2026-09-18 16:13:38.361000;;;WHEEL_POS;82.147,0.00
VAL;2026-09-18 16:13:38.376309;;;WHEEL_POS;82.163,0.00
VAL;2026-09-18 16:13:38.409088;;;WHEEL_POS;82.195,0.00
VAL;2026-09-18 16:13:38.443106;;;WHEEL_POS;82.229,0.00
VAL;2026-09-18 16:13:38.498577;;;WHEEL_POS;82.285,0.00
VAL;2026-09-18 16:13:38.516558;;;WHEEL_POS;82.303,0.00
VAL;2026-09-18 16:13:38.532593;;;WHEEL_POS;82.319,0.00
VAL;2026-09-18 16:13:38.549415;;;WHEEL_POS;82.336,0.00
VAL;2026-09-18 16:13:38.565642;;;WHEEL_POS;82.352,0.00
VAL;2026-09-18 16:13:38.601958;;;WHEEL_POS;82.388,0.00
VAL;2026-09-18 16:13:38.616111;;;WHEEL_POS;82.402,0.00
VAL;2026-09-18 16:13:38.646538;;;WHEEL_POS;82.433,0.00
VAL;2026-09-18 16:13:38.662050;;;WHEEL_POS;82.448,0.00
EVENT;2026-09-18 16:13:38.662050;5.0;;158;Tup
TRANSITION;2026-09-18 16:13:38.662050;5.0;;NoResponse;
EVENT;2026-09-18 16:13:38.662050;5.000100000000001;;158;Tup
TRANSITION;2026-09-18 16:13:38.662050;5.000100000000001;;ITI;
VAL;2026-09-18 16:13:38.680738;;;WHEEL_POS;82.467,0.00
VAL;2026-09-18 16:13:38.697136;;;WHEEL_POS;82.483,0.00
VAL;2026-09-18 16:13:38.731282;;;WHEEL_POS;82.518,0.00
VAL;2026-09-18 16:13:38.745285;;;WHEEL_POS;82.532,0.00
VAL;2026-09-18 16:13:38.778753;;;WHEEL_POS;82.565,0.00
VAL;2026-09-18 16:13:38.798390;;;WHEEL_POS;82.585,0.00
VAL;2026-09-18 16:13:38.816579;;;WHEEL_POS;82.603,0.00
VAL;2026-09-18 16:13:38.834599;;;WHEEL_POS;82.621,0.00
VAL;2026-09-18 16:13:38.866974;;;WHEEL_POS;82.653,0.00
VAL;2026-09-18 16:13:38.899739;;;WHEEL_POS;82.686,0.00
VAL;2026-09-18 16:13:38.915748;;;WHEEL_POS;82.702,0.00
VAL;2026-09-18 16:13:38.931793;;;WHEEL_POS;82.718,0.00
VAL;2026-09-18 16:13:38.950774;;;WHEEL_POS;82.737,0.00
VAL;2026-09-18 16:13:38.980778;;;WHEEL_POS;82.767,0.00
VAL;2026-09-18 16:13:39.000183;;;WHEEL_POS;82.786,0.00
VAL;2026-09-18 16:13:39.027492;;;WHEEL_POS;82.814,0.00
VAL;2026-09-18 16:13:39.063700;;;WHEEL_POS;82.850,0.00
VAL;2026-09-18 16:13:39.077555;;;WHEEL_POS;82.864,0.00
VAL;2026-09-18 16:13:39.111119;;;WHEEL_POS;82.896,0.00
VAL;2026-09-18 16:13:39.126558;;;WHEEL_POS;82.913,0.00
VAL;2026-09-18 16:13:39.162795;;;WHEEL_POS;82.949,0.00
VAL;2026-09-18 16:13:39.179028;;;WHEEL_POS;82.965,0.00
VAL;2026-09-18 16:13:39.214097;;;WHEEL_POS;83.000,0.00
VAL;2026-09-18 16:13:39.239329;;;WHEEL_POS;83.026,0.00
VAL;2026-09-18 16:13:39.261551;;;WHEEL_POS;83.048,0.00
VAL;2026-09-18 16:13:39.285558;;;WHEEL_POS;83.072,0.00
VAL;2026-09-18 16:13:39.309167;;;WHEEL_POS;83.095,0.00
VAL;2026-09-18 16:13:39.332506;;;WHEEL_POS;83.119,0.00
VAL;2026-09-18 16:13:39.348568;;;WHEEL_POS;83.135,0.00
VAL;2026-09-18 16:13:39.365165;;;WHEEL_POS;83.151,0.00
